ID,time,frequency,cluster,cluster_orig
5609,5,4.985054118330866e-4,5,4
5609,15,1.7248617782014035e-6,5,4
5609,18,0,5,4
5609,9,2.860875939629459e-5,5,4
5609,8,5.665223688316676e-5,5,4
5609,3,0.00117608105018379,5,4
5609,14,1.5776285557481903e-5,5,4
5609,13,6.7892488171431245e-6,5,4
5609,17,6.434139026945853e-6,5,4
5609,16,3.964688894827112e-6,5,4
5609,2,0.00107157018647516,5,4
5609,4,9.377093848174728e-4,5,4
5609,11,1.9432868692414703e-5,5,4
5609,7,1.0450279691938816e-4,5,4
5609,6,2.213200222997667e-4,5,4
5609,10,2.378798087904901e-5,5,4
5609,12,5.238611476924644e-6,5,4
5759,5,1.2807346484860682e-4,4,1
5759,15,2.4148064894819654e-6,4,1
5759,18,1.3240201754194331e-6,4,1
5759,9,8.414340998910174e-6,4,1
5759,8,1.8564009826122443e-5,4,1
5759,3,2.854813125717049e-5,4,1
5759,14,5.370650402547031e-6,4,1
5759,13,6.110323935428812e-6,4,1
5759,17,3.538776464820219e-6,4,1
5759,16,2.7752822263789782e-6,4,1
5759,2,8.50670314487327e-6,4,1
5759,4,6.050637422105014e-5,4,1
5759,11,9.870663462813816e-6,4,1
5759,7,2.4492843027981603e-5,4,1
5759,6,6.742840329540996e-5,4,1
5759,10,1.175068934989168e-5,4,1
5759,12,5.82067941880516e-6,4,1
5801,5,1.6996913243883433e-4,2,8
5801,15,8.189643722900265e-4,2,8
5801,18,5.795898317898569e-4,2,8
5801,9,4.12639282586555e-4,2,8
5801,8,3.844030310547078e-4,2,8
5801,3,6.856649382302554e-5,2,8
5801,14,6.780446133215626e-4,2,8
5801,13,7.831398510574595e-4,2,8
5801,17,7.315616073637434e-4,2,8
5801,16,6.402972565145785e-4,2,8
5801,2,7.957883587139512e-5,2,8
5801,4,1.212915796597088e-4,2,8
5801,11,8.309864802756383e-4,2,8
5801,7,2.9717982873951013e-4,2,8
5801,6,4.071514112861597e-4,2,8
5801,10,4.96394974488107e-4,2,8
5801,12,7.622179698925357e-4,2,8
5831,5,2.492527059165433e-5,5,4
5831,15,3.794695912043088e-6,5,4
5831,18,2.317035306984008e-6,5,4
5831,9,1.548238743799472e-5,5,4
5831,8,1.8243940691189296e-5,5,4
5831,3,6.984096396843494e-5,5,4
5831,14,4.027987801910274e-6,5,4
5831,13,2.376237086000094e-6,5,4
5831,17,3.8604834161675115e-6,5,4
5831,16,2.7752822263789782e-6,5,4
5831,2,7.710914786159319e-5,5,4
5831,4,1.3774262149861185e-4,5,4
5831,11,3.084582332129318e-6,5,4
5831,7,2.5799127989473957e-5,5,4
5831,6,4.9038838760298155e-5,5,4
5831,10,8.31146319870387e-6,5,4
5831,12,5.82067941880516e-7,5,4
5885,5,0.00145017345601869,3,3
5885,15,2.8977677873783585e-5,3,3
5885,18,1.7543267324307487e-5,3,3
5885,9,1.1645447942491682e-4,3,3
5885,8,1.7699823161802949e-4,3,3
5885,3,0,3,3
5885,14,4.430786582101301e-5,3,3
5885,13,2.7835920150286813e-5,3,3
5885,17,1.5763640616017337e-5,3,3
5885,16,2.0616382253100985e-5,3,3
5885,2,1.920868452068158e-6,3,3
5885,4,2.007584766781387e-5,3,3
5885,11,7.094539363897431e-5,3,3
5885,7,2.815044092016019e-4,3,3
5885,6,7.217097520183354e-4,3,3
5885,10,1.040365910734312e-4,3,3
5885,12,4.656543535044128e-5,3,3
5987,5,1.034133567100552e-5,5,4
5987,15,0,5,4
5987,18,1.9860302631291496e-6,5,4
5987,9,1.009720919869221e-6,5,4
5987,8,2.5605530794651645e-6,5,4
5987,3,5.990009683424165e-5,5,4
5987,14,3.3566565015918944e-6,5,4
5987,13,3.7340868494287185e-6,5,4
5987,17,0,5,4
5987,16,0,5,4
5987,2,5.1040218869239626e-5,5,4
5987,4,2.8719615413678175e-5,5,4
5987,11,3.084582332129318e-7,5,4
5987,7,4.571997365223233e-6,5,4
5987,6,5.807230905824781e-6,5,4
5987,10,1.1464087170626028e-6,5,4
5987,12,0,5,4
6062,5,0.01295583745859819,2,8
6062,15,0.01947989897829537,2,8
6062,18,0.01364866197831122,2,8
6062,9,0.00755574164338138,2,8
6062,8,0.00637033599257439,2,8
6062,3,2.505608305874874e-4,2,8
6062,14,0.02035040137220117,2,8
6062,13,0.01903603529594675,2,8
6062,17,0.01392476368211621,2,8
6062,16,0.01794854309577182,2,8
6062,2,2.2391837955537385e-4,2,8
6062,4,5.381442499844552e-4,2,8
6062,11,0.01765429851970893,2,8
6062,7,0.00680737750557702,2,8
6062,6,0.01124667052094732,2,8
6062,10,0.01168763687045323,2,8
6062,12,0.01862442793635087,2,8
6080,5,2.651624531027056e-6,5,4
6080,15,0,5,4
6080,18,0,5,4
6080,9,9.087488278822988e-6,5,4
6080,8,6.081313563729765e-6,5,4
6080,3,8.589928780059335e-5,5,4
6080,14,0,5,4
6080,13,5.4313990537144995e-6,5,4
6080,17,0,5,4
6080,16,0,5,4
6080,2,1.0180602795961238e-4,5,4
6080,4,1.536360009022978e-4,5,4
6080,11,3.084582332129318e-6,5,4
6080,7,8.490852249700289e-6,5,4
6080,6,1.1291837872437077e-5,5,4
6080,10,7.165054481641267e-6,5,4
6080,12,3.783441622223354e-6,5,4
6139,5,1.317857391920447e-4,5,4
6139,15,1.0349170669208422e-6,5,4
6139,18,0,5,4
6139,9,1.0433782838648616e-5,5,4
6139,8,1.152248885759324e-5,5,4
6139,3,6.958606993935306e-5,5,4
6139,14,0,5,4
6139,13,0,5,4
6139,17,0,5,4
6139,16,0,5,4
6139,2,4.939376019603835e-5,5,4
6139,4,7.472676631908496e-5,5,4
6139,11,1.542291166064659e-6,5,4
6139,7,2.481941426835469e-5,5,4
6139,6,8.097860874233445e-5,5,4
6139,10,8.31146319870387e-6,5,4
6139,12,2.037237796581806e-6,5,4
6159,5,1.4849097373751516e-5,5,4
6159,15,0,5,4
6159,18,0,5,4
6159,9,3.36573639956407e-6,5,4
6159,8,7.681659238395493e-6,5,4
6159,3,4.256730285667385e-5,5,4
6159,14,8.055975603820547e-6,5,4
6159,13,4.073549290285875e-6,5,4
6159,17,0,5,4
6159,16,0,5,4
6159,2,3.347799302175932e-5,5,4
6159,4,2.704662810802702e-5,5,4
6159,11,8.63683052996209e-6,5,4
6159,7,7.511138528581025e-6,5,4
6159,6,1.9357436352749274e-5,5,4
6159,10,1.7196130755939045e-6,5,4
6159,12,7.857917215386966e-6,5,4
6429,5,1.5883230940852067e-4,4,1
6429,15,4.829612978963931e-6,4,1
6429,18,0,4,1
6429,9,8.077767358953768e-6,4,1
6429,8,1.600345674665728e-5,4,1
6429,3,1.554853577399464e-5,4,1
6429,14,5.706316052706221e-6,4,1
6429,13,1.3578497634286249e-6,4,1
6429,17,2.573655610778341e-6,4,1
6429,16,1.982344447413556e-6,4,1
6429,2,2.963625611762301e-5,4,1
6429,4,0,4,1
6429,11,4.0099570317681134e-6,4,1
6429,7,2.808512667208557e-5,4,1
6429,6,8.323697631682188e-5,4,1
6429,10,5.445441406047364e-6,4,1
6429,12,0,4,1
6451,5,0.00219634059904971,3,3
6451,15,6.83045264167756e-5,3,3
6451,18,1.9198292543581775e-5,3,3
6451,9,1.5684331621968565e-4,3,3
6451,8,2.912629127891625e-4,3,3
6451,3,8.284055945161078e-5,3,3
6451,14,8.391641253979735e-5,3,3
6451,13,8.588399753686053e-5,3,3
6451,17,4.696921489670472e-5,3,3
6451,16,4.5593922290511787e-05,3,3
6451,2,9.768988127660918e-5,3,3
6451,4,1.0233105686232903e-4,3,3
6451,11,1.2400020975159858e-4,3,3
6451,7,4.797331521080664e-4,3,3
6451,6,0.00126758945716586,3,3
6451,10,1.521857571900605e-4,3,3
6451,12,1.1321221469576036e-4,3,3
6682,5,4.8392147691243777e-4,3,3
6682,15,1.6558673070733476e-5,3,3
6682,18,2.6480403508388662e-6,3,3
6682,9,2.3896728436904898e-5,3,3
6682,8,5.5692029478367326e-5,3,3
6682,3,5.097880581637587e-7,3,3
6682,14,1.6111951207641094e-5,3,3
6682,13,1.2220647870857624e-5,3,3
6682,17,2.573655610778341e-6,3,3
6682,16,1.982344447413556e-6,3,3
6682,2,2.1952782309350375e-6,3,3
6682,4,8.141871554168959e-5,3,3
6682,11,2.8686615688802654e-5,3,3
6682,7,1.1985164521692332e-4,3,3
6682,6,2.619706386405401e-4,3,3
6682,10,1.8055937293735995e-5,3,3
6682,12,2.0663411936758317e-5,3,3
6996,5,6.390415119775206e-5,5,4
6996,15,1.0349170669208422e-6,5,4
6996,18,0,5,4
6996,9,3.36573639956407e-6,5,4
6996,8,3.5207604842646013e-6,5,4
6996,3,2.931281334441613e-5,5,4
6996,14,0,5,4
6996,13,3.3946244085715623e-6,5,4
6996,17,0,5,4
6996,16,0,5,4
6996,2,5.186344820584026e-5,5,4
6996,4,5.939104935061603e-5,5,4
6996,11,1.8507493992775908e-6,5,4
6996,7,1.6001990778281315e-5,5,4
6996,6,2.580991513699903e-5,5,4
6996,10,0,5,4
6996,12,1.164135883761032e-6,5,4
7016,5,7.093095620497376e-4,4,1
7016,15,2.311314782789881e-5,4,1
7016,18,6.620100877097165e-6,4,1
7016,9,6.159297611202247e-5,4,1
7016,8,1.1010378241700208e-4,4,1
7016,3,1.8658242928793568e-4,4,1
7016,14,1.9468607709232987e-5,4,1
7016,13,1.4257422516000562e-5,4,1
7016,17,1.1903157199849828e-5,4,1
7016,16,6.3435022317233785e-6,4,1
7016,2,1.5092537837678384e-4,4,1
7016,4,8.755300232907716e-5,4,1
7016,11,5.2437899646198405e-5,4,1
7016,7,1.5120248429273975e-4,4,1
7016,6,4.177980012801718e-4,4,1
7016,10,1.2237913054643284e-4,4,1
7016,12,3.1140634890607606e-5,4,1
7175,5,3.895236436078746e-4,3,3
7175,15,5.174585334604211e-6,3,3
7175,18,9.930151315645748e-7,3,3
7175,9,2.1877286597166457e-5,3,3
7175,8,5.2491338129035875e-5,3,3
7175,3,2.5489402908187937e-7,3,3
7175,14,1.1076966455253253e-5,3,3
7175,13,1.7312584483714967e-5,3,3
7175,17,5.469018172903975e-6,3,3
7175,16,4.361157784309823e-6,3,3
7175,2,4.9393760196038346e-6,3,3
7175,4,2.091234132063945e-5,3,3
7175,11,2.4368200423821617e-5,3,3
7175,7,7.11925304013332e-5,3,3
7175,6,2.177711589684293e-4,3,3
7175,10,2.493438959611161e-5,3,3
7175,12,1.6588936343594705e-5,3,3
7325,5,2.9459548539710595e-4,5,4
7325,15,1.379889422561123e-6,5,4
7325,18,4.634070613968016e-6,5,4
7325,9,3.130134851594585e-5,5,4
7325,8,3.1366775223448265e-5,5,4
7325,3,7.978183110262823e-5,5,4
7325,14,4.027987801910274e-6,5,4
7325,13,4.752474172000188e-6,5,4
7325,17,2.573655610778341e-6,5,4
7325,16,3.5682200053444007e-6,5,4
7325,2,9.823870083434291e-5,5,4
7325,4,9.034131450516244e-5,5,4
7325,11,1.5731369893859522e-5,5,4
7325,7,3.526969396029351e-5,5,4
7325,6,1.035622844872086e-4,5,4
7325,10,1.633632421814209e-5,5,4
7325,12,1.45516985470129e-6,5,4
7536,5,2.2830487212142957e-4,3,3
7536,15,0,3,3
7536,18,6.620100877097166e-7,3,3
7536,9,1.44726665181255e-5,3,3
7536,8,2.52854616597185e-5,3,3
7536,3,2.5489402908187937e-7,3,3
7536,14,2.349659551114326e-6,3,3
7536,13,5.4313990537144995e-6,3,3
7536,17,3.538776464820219e-6,3,3
7536,16,0,3,3
7536,2,3.5673271252694363e-6,3,3
7536,4,0,3,3
7536,11,6.477622897471568e-6,3,3
7536,7,4.963882853670938e-5,3,3
7536,6,1.2421021659680782e-4,3,3
7536,10,6.591850123109966e-6,3,3
7536,12,9.313087070088256e-6,3,3
7691,5,5.3032490620541125e-5,7,7
7691,15,1.0004198313568142e-5,7,7
7691,18,0,7,7
7691,9,1.783840291768957e-5,7,7
7691,8,2.688580733438423e-5,7,7
7691,3,2.1156204413795988e-5,7,7
7691,14,3.3566565015918944e-6,7,7
7691,13,3.055161967714406e-6,7,7
7691,17,6.434139026945853e-6,7,7
7691,16,6.3435022317233785e-6,7,7
7691,2,8.78111292374015e-6,7,7
7691,4,0,7,7
7691,11,1.6965202826711248e-5,7,7
7691,7,3.1350839075816454e-5,7,7
7691,6,5.613656542297289e-5,7,7
7691,10,1.5476517680345137e-5,7,7
7691,12,1.45516985470129e-6,7,7
7803,5,4.322147985574102e-5,5,4
7803,15,2.0698341338416845e-6,5,4
7803,18,2.9790453946937245e-6,5,4
7803,9,1.581896107795113e-5,5,4
7803,8,2.6245669064517937e-5,5,4
7803,3,4.842986552555707e-5,5,4
7803,14,3.3566565015918944e-6,5,4
7803,13,2.0367746451429376e-6,5,4
7803,17,1.9302417080837557e-6,5,4
7803,16,0,5,4
7803,2,5.762605356204474e-5,5,4
7803,4,5.6045074739313726e-5,5,4
7803,11,5.860706431045704e-6,5,4
7803,7,3.00445541143241e-5,5,4
7803,6,5.710443724061035e-5,5,4
7803,10,5.732043585313014e-6,5,4
7803,12,6.402747360685676e-6,5,4
8134,5,3.714925967968906e-4,4,1
8134,15,2.173325840533769e-5,4,1
8134,18,9.599146271790887e-6,4,1
8134,9,5.014947235350464e-5,4,1
8134,8,8.28979059476847e-5,4,1
8134,3,2.2430674559205383e-5,4,1
8134,14,1.0069969504775684e-5,4,1
8134,13,1.7991509365429282e-5,4,1
8134,17,1.351169195658629e-5,4,1
8134,16,4.361157784309823e-6,4,1
8134,2,2.6617748550087332e-5,4,1
8134,4,8.532235258820895e-5,4,1
8134,11,4.071648678410699e-5,4,1
8134,7,1.4630391568714346e-4,4,1
8134,6,2.7810183560116454e-4,4,1
8134,10,4.528314432397281e-5,4,1
8134,12,3.084960091966735e-5,4,1
8166,5,9.360234594525508e-5,4,1
8166,15,0,4,1
8166,18,0,4,1
8166,9,6.73147279912814e-6,4,1
8166,8,1.664359501652357e-5,4,1
8166,3,3.925368047860942e-5,4,1
8166,14,0,4,1
8166,13,2.0367746451429376e-6,4,1
8166,17,0,4,1
8166,16,0,4,1
8166,2,2.2776011645951015e-5,4,1
8166,4,3.067143393693786e-5,4,1
8166,11,4.0099570317681134e-6,4,1
8166,7,3.233055279693572e-5,4,1
8166,6,5.226507815242303e-5,4,1
8166,10,8.59806537796952e-6,4,1
8166,12,4.074475593163612e-6,4,1
8538,5,1.79249818297429e-4,3,3
8538,15,8.624308891007018e-6,3,3
8538,18,2.6480403508388662e-6,3,3
8538,9,4.81300305137662e-5,3,3
8538,8,6.369375785169596e-5,3,3
8538,3,6.627244756128863e-6,3,3
8538,14,2.248959856066569e-5,3,3
8538,13,6.110323935428812e-6,3,3
8538,17,7.720966832335023e-6,3,3
8538,16,5.5505644527579565e-6,3,3
8538,2,5.213785798470714e-6,3,3
8538,4,0,3,3
8538,11,3.3930405653422496e-5,3,3
8538,7,8.19693813336451e-5,3,3
8538,6,1.622798414238814e-4,3,3
8538,10,2.063535690712685e-5,3,3
8538,12,1.3969630605132384e-5,3,3
8559,5,2.980425972874411e-4,5,4
8559,15,3.518718027530864e-5,5,4
8559,18,3.607954978017955e-5,5,4
8559,9,7.135361167075828e-5,5,4
8559,8,9.217991086074592e-5,5,4
8559,3,2.938928155314069e-4,5,4
8559,14,5.471350097594787e-5,5,4
8559,13,4.752474172000187e-5,5,4
8559,17,2.7666797815867165e-5,5,4
8559,16,6.38314912067165e-5,5,4
8559,2,2.8154443311741856e-4,5,4
8559,4,2.5624588898223537e-4,5,4
8559,11,7.125385187218724e-5,5,4
8559,7,1.2703621250513124e-4,5,4
8559,6,2.1422229563709195e-4,5,4
8559,10,7.021753392008442e-5,5,4
8559,12,5.355025065300747e-5,5,4
8591,5,2.9830775974054385e-4,5,4
8591,15,4.48464062332365e-6,5,4
8591,18,2.6480403508388662e-6,5,4
8591,9,2.860875939629459e-5,5,4
8591,8,3.840829619197747e-5,5,4
8591,3,3.150490199452029e-4,5,4
8591,14,5.706316052706221e-6,5,4
8591,13,3.7340868494287185e-6,5,4
8591,17,0,5,4
8591,16,3.964688894827112e-7,5,4
8591,2,2.6151251926013634e-4,5,4
8591,4,2.188825058226929e-4,5,4
8591,11,1.850749399277591e-5,5,4
8591,7,6.82533892379754e-5,5,4
8591,6,1.5066537961223183e-4,5,4
8591,10,1.97755503693299e-5,5,4
8591,12,4.656543535044128e-6,5,4
8674,5,4.24259924964329e-5,5,4
8674,15,3.449723556402808e-7,5,4
8674,18,1.6550252192742912e-6,5,4
8674,9,2.221386023712286e-5,5,4
8674,8,2.0484424635721316e-5,5,4
8674,3,8.156608930620139e-5,5,4
8674,14,3.3566565015918944e-6,5,4
8674,13,6.449786376285969e-6,5,4
8674,17,0,5,4
8674,16,1.1894066684481336e-6,5,4
8674,2,1.0180602795961238e-4,5,4
8674,4,1.2937768497035606e-4,5,4
8674,11,6.477622897471568e-6,5,4
8674,7,3.755569264290512e-5,5,4
8674,6,5.774968511903533e-5,5,4
8674,10,1.1464087170626028e-5,5,4
8674,12,7.566883244446708e-6,5,4
8798,5,7.159386233773052e-5,5,4
8798,15,0,5,4
8798,18,0,5,4
8798,9,2.019441839738442e-6,5,4
8798,8,7.0415209685292026e-6,5,4
8798,3,3.619495212962687e-5,5,4
8798,14,3.3566565015918944e-6,5,4
8798,13,0,5,4
8798,17,0,5,4
8798,16,0,5,4
8798,2,1.89342747418147e-5,5,4
8798,4,6.245819274430982e-5,5,4
8798,11,1.542291166064659e-6,5,4
8798,7,1.2736278374550434e-5,5,4
8798,6,3.323026573888625e-5,5,4
8798,10,4.585634868250411e-6,5,4
8798,12,0,5,4
8918,5,2.2273646060627273e-5,7,7
8918,15,6.899447112805615e-7,7,7
8918,18,0,7,7
8918,9,1.7165255637776758e-5,7,7
8918,8,2.9446360413849392e-5,7,7
8918,3,2.727366111176109e-5,7,7
8918,14,0,7,7
8918,13,1.0183873225714688e-6,7,7
8918,17,0,7,7
8918,16,1.5858755579308446e-6,7,7
8918,2,2.1678372530483496e-5,7,7
8918,4,2.78831217608526e-7,7,7
8918,11,2.1592076324905225e-6,7,7
8918,7,2.253341558574307e-5,7,7
8918,6,1.2582333629287026e-5,7,7
8918,10,6.878452302375617e-6,7,7
8918,12,6.693781331625934e-6,7,7
9077,5,4.041075785285234e-4,3,3
9077,15,9.31425360228758e-6,3,3
9077,18,4.634070613968016e-6,3,3
9077,9,2.3896728436904898e-5,3,3
9077,8,3.488753570771286e-5,3,3
9077,3,7.137032814292622e-6,3,3
9077,14,0,3,3
9077,13,6.449786376285969e-6,3,3
9077,17,4.1821903675148044e-6,3,3
9077,16,1.1894066684481336e-6,3,3
9077,2,1.1525210712408948e-5,3,3
9077,4,2.78831217608526e-7,3,3
9077,11,7.711455830323295e-6,3,3
9077,7,6.727367551685613e-5,3,3
9077,6,2.0841506473126716e-4,3,3
9077,10,2.063535690712685e-5,3,3
9077,12,5.82067941880516e-6,3,3
9140,5,3.712274343437879e-5,5,4
9140,15,0,5,4
9140,18,0,5,4
9140,9,6.73147279912814e-7,5,4
9140,8,5.4411752938634744e-6,5,4
9140,3,1.2897637871543094e-4,5,4
9140,14,0,5,4
9140,13,2.376237086000094e-6,5,4
9140,17,0,5,4
9140,16,0,5,4
9140,2,7.216977184198936e-5,5,4
9140,4,1.2714703522948785e-4,5,4
9140,11,1.8507493992775908e-6,5,4
9140,7,5.225139845969409e-6,5,4
9140,6,1.806694059589932e-5,5,4
9140,10,2.866021792656507e-6,5,4
9140,12,1.164135883761032e-6,5,4
9169,5,5.464998158446763e-4,4,1
9169,15,3.104751200762527e-6,4,1
9169,18,1.6550252192742912e-6,4,1
9169,9,3.702310039520477e-5,4,1
9169,8,4.833043937490498e-5,4,1
9169,3,4.842986552555707e-5,4,1
9169,14,4.699319102228652e-6,4,1
9169,13,1.5615272279429186e-5,4,1
9169,17,7.399259880987731e-6,4,1
9169,16,8.325846679136934e-6,4,1
9169,2,3.78685494836294e-5,4,1
9169,4,1.3383898445209249e-5,4,1
9169,11,2.930353215522852e-5,4,1
9169,7,1.090747942846114e-4,4,1
9169,6,2.958461522578514e-4,4,1
9169,10,3.0666433181424624e-5,4,1
9169,12,1.8626174140176513e-5,4,1
9173,5,1.7182526961055325e-4,4,1
9173,15,5.864530045884773e-6,4,1
9173,18,3.3100504385485824e-6,4,1
9173,9,6.428556523167373e-5,4,1
9173,8,1.0370239971833916e-4,4,1
9173,3,1.0552612803989804e-4,4,1
9173,14,3.960854671878435e-5,4,1
9173,13,2.6138607946001032e-5,4,1
9173,17,8.6860876863769e-6,4,1
9173,16,6.73997112120609e-6,4,1
9173,2,1.4790687080924817e-4,4,1
9173,4,1.0428287538558873e-4,4,1
9173,11,4.534336028230098e-5,4,1
9173,7,1.3226135235110066e-4,4,1
9173,6,2.3551547562511617e-4,4,1
9173,10,4.385013342764456e-5,4,1
9173,12,3.201373680342838e-5,4,1
9193,5,1.8402274245327773e-4,3,3
9193,15,0,3,3
9193,18,0,3,3
9193,9,1.2453224678387058e-5,3,3
9193,8,1.728373328638986e-5,3,3
9193,3,2.5489402908187937e-7,3,3
9193,14,0,3,3
9193,13,1.6973122042857811e-6,3,3
9193,17,0,3,3
9193,16,0,3,3
9193,2,1.6464586732012785e-6,3,3
9193,4,8.086105310647254e-6,3,3
9193,11,1.8507493992775908e-6,3,3
9193,7,2.514598550872778e-5,3,3
9193,6,1.0775639569697096e-4,3,3
9193,10,5.732043585313014e-6,3,3
9193,12,1.45516985470129e-6,3,3
9212,5,3.3569566562802536e-4,3,3
9212,15,3.794695912043088e-6,3,3
9212,18,0,3,3
9212,9,2.5916170276643335e-5,3,3
9212,8,4.384947148584094e-5,3,3
9212,3,2.4469826791860415e-5,3,3
9212,14,4.699319102228652e-6,3,3
9212,13,3.7340868494287185e-6,3,3
9212,17,0,3,3
9212,16,1.5858755579308446e-6,3,3
9212,2,2.4148060540285418e-5,3,3
9212,4,8.364936528255779e-7,3,3
9212,11,1.6965202826711248e-5,3,3
9212,7,9.078680482371847e-5,3,3
9212,6,2.0583407321756727e-4,3,3
9212,10,2.09219590863925e-5,3,3
9212,12,1.1932392808550578e-5,3,3
9545,5,1.649310458298829e-4,2,8
9545,15,1.0487159611464536e-4,2,8
9545,18,6.81870390341008e-5,2,8
9545,9,1.544873007399908e-4,2,8
9545,8,1.6387539708577053e-4,2,8
9545,3,0,2,8
9545,14,1.429935669678147e-4,2,8
9545,13,1.218670162677191e-4,2,8
9545,17,7.270577100448813e-5,2,8
9545,16,1.0427131793395304e-4,2,8
9545,2,0,2,8
9545,4,2.78831217608526e-7,2,8
9545,11,1.3232858204834775e-4,2,8
9545,7,1.724296149169905e-4,2,8
9545,6,2.510014247073156e-4,2,8
9545,10,1.7110150102159346e-4,2,8
9545,12,1.4173354384790563e-4,2,8
9610,5,3.606209362196797e-5,7,7
9610,15,0,7,7
9610,18,3.972060526258299e-6,7,7
9610,9,8.750914638866582e-6,7,7
9610,8,2.816608387411681e-5,7,7
9610,3,5.1998381932703386e-5,7,7
9610,14,0,7,7
9610,13,6.789248817143124e-7,7,7
9610,17,0,7,7
9610,16,0,7,7
9610,2,4.363115483983387e-5,7,7
9610,4,1.9518185232596817e-6,7,7
9610,11,5.860706431045704e-6,7,7
9610,7,3.853540636402439e-5,7,7
9610,6,5.871755693667279e-5,7,7
9610,10,1.7769335114470345e-5,7,7
9610,12,7.857917215386966e-6,7,7
9823,5,5.507424150943196e-4,4,1
9823,15,3.794695912043088e-6,4,1
9823,18,5.2960807016777324e-6,4,1
9823,9,4.577401503407135e-5,4,1
9823,8,6.721451833596056e-5,4,1
9823,3,0,4,1
9823,14,6.377647353024599e-6,4,1
9823,13,2.7156995268572495e-5,4,1
9823,17,5.469018172903975e-6,4,1
9823,16,1.0704660016033202e-5,4,1
9823,2,0,4,1
9823,4,0,4,1
9823,11,1.727366105992418e-5,4,1
9823,7,1.1854536025543097e-4,4,1
9823,6,2.9423303256178896e-4,4,1
9823,10,3.754488548380024e-5,4,1
9823,12,1.8044106198295995e-5,4,1
9926,5,4.878989137089784e-5,5,4
9926,15,0,5,4
9926,18,0,5,4
9926,9,6.394899159171733e-6,5,4
9926,8,1.4723180206924696e-5,5,4
9926,3,1.840334889971169e-4,5,4
9926,14,5.034984752387842e-6,5,4
9926,13,5.091936612857344e-6,5,4
9926,17,0,5,4
9926,16,0,5,4
9926,2,1.8577542029287752e-4,5,4
9926,4,1.3690612784578626e-4,5,4
9926,11,1.542291166064659e-5,5,4
9926,7,2.351312930686234e-5,5,4
9926,6,5.6781813301397865e-5,5,4
9926,10,1.1464087170626028e-5,5,4
9926,12,7.857917215386966e-6,5,4
9929,5,5.833573968259524e-6,5,4
9929,15,1.7248617782014035e-6,5,4
9929,18,0,5,4
9929,9,4.375457319433291e-6,5,4
9929,8,5.121106158930329e-6,5,4
9929,3,1.4146618614044304e-4,5,4
9929,14,0,5,4
9929,13,0,5,4
9929,17,0,5,4
9929,16,0,5,4
9929,2,1.1278241911428757e-4,5,4
9929,4,1.0037923833906936e-4,5,4
9929,11,0,5,4
9929,7,6.531424807461761e-6,5,4
9929,6,7.420350601887221e-6,5,4
9929,10,3.1526239719221575e-6,5,4
9929,12,1.164135883761032e-6,5,4
10258,5,4.932021627710325e-5,5,4
10258,15,0,5,4
10258,18,0,5,4
10258,9,9.087488278822988e-6,5,4
10258,8,1.728373328638986e-5,5,4
10258,3,2.5489402908187936e-5,5,4
10258,14,0,5,4
10258,13,0,5,4
10258,17,2.2519486594310483e-6,5,4
10258,16,0,5,4
10258,2,1.783663562634718e-5,5,4
10258,4,2.9556109066503756e-5,5,4
10258,11,2.7761240989163863e-6,5,4
10258,7,2.0247416903131457e-5,5,4
10258,6,5.871755693667279e-5,5,4
10258,10,5.1588392267817126e-6,5,4
10258,12,5.82067941880516e-7,5,4
10424,5,2.113344751228564e-4,3,3
10424,15,1.379889422561123e-6,3,3
10424,18,1.9860302631291496e-6,3,3
10424,9,5.31786351131123e-5,3,3
10424,8,5.537196034343418e-5,3,3
10424,3,0,3,3
10424,14,1.678328250795947e-5,3,3
10424,13,1.2220647870857624e-5,3,3
10424,17,1.9302417080837557e-6,3,3
10424,16,3.964688894827112e-7,3,3
10424,2,8.232293366006391e-7,3,3
10424,4,0,3,3
10424,11,1.5114453427433658e-5,3,3
10424,7,9.895108583304568e-5,3,3
10424,6,2.026078338254424e-4,3,3
10424,10,3.525206804967503e-5,3,3
10424,12,2.0081343994877803e-5,3,3
10513,5,0.00242941839532698,3,3
10513,15,6.002518988140885e-5,3,3
10513,18,3.144547916621153e-5,3,3
10513,9,2.520936563273488e-4,3,3
10513,8,3.1622830531394784e-4,3,3
10513,3,7.137032814292622e-6,3,3
10513,14,1.0069969504775684e-4,3,3
10513,13,1.1304099280543304e-4,3,3
10513,17,2.831021171856175e-5,3,3
10513,16,7.651849567016325e-5,3,3
10513,2,1.3720488943343983e-6,3,3
10513,4,5.074728160475173e-5,3,3
10513,11,1.415823290447357e-4,3,3
10513,7,5.587633922783537e-4,3,3
10513,6,0.00150955741157523,3,3
10513,10,2.046339559956746e-4,3,3
10513,12,1.4406181561542772e-4,3,3
10517,5,3.730835715155068e-4,5,4
10517,15,2.242320311661825e-5,5,4
10517,18,2.5487388376824087e-5,5,4
10517,9,9.255775098801192e-5,5,4
10517,8,1.0306226144847288e-4,5,4
10517,3,2.220126993303169e-4,5,4
10517,14,2.2153932910506505e-5,5,4
10517,13,2.104667133314369e-5,5,4
10517,17,1.8015589275448383e-5,5,4
10517,16,9.515253347585067e-6,5,4
10517,2,2.7331213975141216e-4,5,4
10517,4,2.936092721417779e-4,5,4
10517,11,4.256723618338459e-5,5,4
10517,7,1.5675419537908227e-4,5,4
10517,6,3.5295058949846175e-4,5,4
