cluster,time,loess_value
5,13.9,-4.5661804638128745
5,14,-4.569592003307839
5,14.100000000000001,-4.572069513205322
5,14.200000000000001,-4.573660506933122
5,14.3,-4.574412497919044
5,14.4,-4.574372999590887
5,14.5,-4.573589525376453
5,14.600000000000001,-4.572109588703541
5,14.700000000000001,-4.5699807029999535
5,14.8,-4.567250381693493
5,14.9,-4.563966138211961
5,15,-4.560175485983155
5,15.100000000000001,-4.555925938434879
5,15.200000000000001,-4.5512650089949345
5,15.3,-4.5462402110911215
5,15.4,-4.540899058151242
5,15.5,-4.535289063603096
5,15.600000000000001,-4.529457740874486
5,15.700000000000001,-4.523452603393212
5,15.8,-4.517321164587076
5,15.9,-4.511110937883879
5,16,-4.504869436711423
5,16.1,-4.498644174497508
5,16.200000000000003,-4.492482664669935
5,16.3,-4.486432420656506
5,16.4,-4.480540955885023
5,16.5,-4.474855783783286
5,16.6,-4.469424417779096
5,16.700000000000003,-4.464294371300253
5,16.8,-4.459513157774562
5,16.9,-4.455128290629822
5,17,-4.451187283293832
5,17.1,-4.446947073926246
5,17.2,-4.441706989860627
5,17.3,-4.435578128285646
5,17.400000000000002,-4.428671586389972
5,17.5,-4.421098461362275
5,17.6,-4.412969850391226
5,17.7,-4.404396850665497
5,17.8,-4.395490559373757
5,17.900000000000002,-4.386362073704676
5,18,-4.377122490846924
5,18.1,-4.367882907989173
5,18.2,-4.358754422320094
5,18.3,-4.349848131028352
5,18.400000000000002,-4.3412751313026225
5,18.5,-4.333146520331575
5,18.6,-4.325573395303879
5,18.7,-4.318666853408205
5,18.8,-4.312537991833224
5,18.900000000000002,-4.307297907767606
5,19,-4.30305769840002
6,1,-6.999999999999997
6,1.1,-6.900747314917928
6,1.2,-6.756577356295067
6,1.3,-6.580530622901323
6,1.4,-6.3856476135066025
6,1.5,-6.1849688268808105
6,1.6,-5.991534761793857
6,1.7000000000000002,-5.8183859170156484
6,1.8,-5.678562791316091
6,1.9,-5.585105883465091
6,2,-5.551055692232556
6,2.1,-5.537770468641203
6,2.2,-5.5017105760361025
6,2.3,-5.448569681670694
6,2.4000000000000004,-5.384041452798408
6,2.5,-5.313819556672688
6,2.6,-5.243597660546968
6,2.7,-5.179069431674684
6,2.8,-5.125928537309274
6,2.9000000000000004,-5.089868644704174
6,3,-5.0765834211128205
6,3.1,-5.1246682870642335
6,3.2,-5.255184351789497
6,3.3000000000000003,-5.447523815595147
6,3.4000000000000004,-5.681078878787725
6,3.5,-5.935241741673762
6,3.6,-6.189404604559801
6,3.7,-6.422959667752378
6,3.8000000000000003,-6.61529913155803
6,3.9000000000000004,-6.745815196283291
6,4,-6.793900062234704
6,4.1,-6.72980206998881
6,4.2,-6.55582180532138
6,4.300000000000001,-6.299429836337799
6,4.4,-5.988096731143456
6,4.5,-5.649293057843726
6,4.6,-5.310489384543999
6,4.7,-4.99915627934965
6,4.800000000000001,-4.74276431036607
6,4.9,-4.568784045698643
6,5,-4.504686053452748
6,5.1000000000000005,-4.495878037252141
6,5.2,-4.471970564707634
6,5.3,-4.436738499905206
6,5.4,-4.393956706930827
6,5.5,-4.3474000498704735
6,5.6000000000000005,-4.30084339281012
6,5.7,-4.258061599835742
6,5.800000000000001,-4.222829535033312
6,5.9,-4.198922062488806
6,6,-4.1901140462881985
6,6.1000000000000005,-4.195186177446501
6,6.2,-4.208953390590462
6,6.300000000000001,-4.22924191522367
6,6.4,-4.253877980849708
6,6.5,-4.280687816972161
6,6.6000000000000005,-4.3074976530946145
6,6.7,-4.332133718720652
6,6.800000000000001,-4.3524222433538595
6,6.9,-4.366189456497821
6,7,-4.371261587656123
6,7.1000000000000005,-4.372216167682062
6,7.2,-4.374807170609609
6,7.300000000000001,-4.378625490713363
6,7.4,-4.383262022267923
6,7.5,-4.388307659547882
6,7.6000000000000005,-4.3933532968278435
6,7.7,-4.397989828382403
6,7.800000000000001,-4.401808148486156
6,7.9,-4.4043991514137035
6,8,-4.405353731439642
6,8.100000000000001,-4.409167176819432
6,8.2,-4.419517957136007
6,8.3,-4.4347717386551695
6,8.4,-4.453294187642725
6,8.5,-4.473450970364475
6,8.600000000000001,-4.493607753086225
6,8.7,-4.512130202073779
6,8.8,-4.527383983592942
6,8.9,-4.537734763909517
6,9,-4.541548209289307
6,9.1,-4.569977145574313
6,9.200000000000001,-4.647141401205045
6,9.3,-4.760857146345067
6,9.4,-4.898940551157954
6,9.5,-5.049207785807269
6,9.6,-5.199475020456586
6,9.700000000000001,-5.337558425269474
6,9.8,-5.451274170409497
6,9.9,-5.528438426040226
6,10,-5.556867362325232
6,10.1,-5.546403892182976
6,10.200000000000001,-5.518003044653997
6,10.3,-5.476149164084974
6,10.4,-5.425326594822591
6,10.5,-5.3700196812135275
6,10.600000000000001,-5.314712767604462
6,10.700000000000001,-5.263890198342079
6,10.8,-5.222036317773057
6,10.9,-5.193635470244078
6,11,-5.183172000101822
6,11.100000000000001,-5.178495231167854
6,11.200000000000001,-5.165801144061368
6,11.3,-5.147094068325494
6,11.4,-5.124378333503361
6,11.5,-5.099658269138098
6,11.600000000000001,-5.074938204772836
6,11.700000000000001,-5.052222469950704
6,11.8,-5.03351539421483
6,11.9,-5.020821307108343
6,12,-5.016144538174375
6,12.100000000000001,-5.029186153345526
6,12.200000000000001,-5.064981224772725
6,12.3,-5.118535091326597
6,12.4,-5.184853091877764
6,12.5,-5.258940565296851
6,12.600000000000001,-5.335802850454481
6,12.700000000000001,-5.410445286221276
6,12.8,-5.477873211467861
6,12.9,-5.533091965064858
6,13,-5.571106885882892
6,13.100000000000001,-5.596246347615903
6,13.200000000000001,-5.616316559710138
6,13.3,-5.631539614664681
6,13.4,-5.6421376049786165
6,13.5,-5.648332623151028
6,13.600000000000001,-5.650346761680996
6,13.700000000000001,-5.648402113067608
6,13.8,-5.642720769809944
6,13.9,-5.6335248244070915
6,14,-5.621036369358132
6,14.100000000000001,-5.6054774971621475
6,14.200000000000001,-5.587070300318223
6,14.3,-5.566036871325444
6,14.4,-5.5425993026828895
6,14.5,-5.5169796868896475
6,14.600000000000001,-5.4894001164447985
6,14.700000000000001,-5.460082683847427
6,14.8,-5.429249481596617
6,14.9,-5.397122602191453
6,15,-5.363924138131016
6,15.100000000000001,-5.32987618191439
6,15.200000000000001,-5.29520082604066
6,15.3,-5.260120163008909
6,15.4,-5.22485628531822
6,15.5,-5.189631285467677
6,15.600000000000001,-5.1546672559563635
6,15.700000000000001,-5.120186289283362
6,15.8,-5.0864104779477595
6,15.9,-5.053561914448634
6,16,-5.021862691285074
6,16.1,-4.991534900956159
6,16.200000000000003,-4.962800635960977
6,16.3,-4.9358819887986085
6,16.4,-4.911001051968138
6,16.5,-4.8883799179686465
6,16.6,-4.868240679299222
6,16.700000000000003,-4.850805428458943
6,16.8,-4.836296257946898
6,16.9,-4.824935260262169
6,17,-4.816944527903837
6,17.1,-4.809809381556729
6,17.2,-4.8009917116168515
6,17.3,-4.7906784651500685
6,17.400000000000002,-4.779056589222244
6,17.5,-4.766313030899242
6,17.6,-4.7526347372469235
6,17.7,-4.738208655331152
6,17.8,-4.723221732217793
6,17.900000000000002,-4.707860914972705
6,18,-4.692313150661756
6,18.1,-4.676765386350805
6,18.2,-4.661404569105721
6,18.3,-4.64641764599236
6,18.400000000000002,-4.631991564076589
6,18.5,-4.618313270424271
6,18.6,-4.605569712101267
6,18.7,-4.593947836173443
6,18.8,-4.583634589706661
6,18.900000000000002,-4.574816919766785
6,19,-4.567681773419675
7,1,-6.84640249100893
7,1.1,-6.717576423269244
7,1.2,-6.530449507355397
7,1.3,-6.301947795963111
7,1.4,-6.048997341788112
7,1.5,-5.788524197526124
7,1.6,-5.5374544158728725
7,1.7000000000000002,-5.312714049524082
7,1.8,-5.131229151175479
7,1.9,-5.0099257735227845
7,2,-4.965729969261725
7,2.1,-4.958721653872576
7,2.2,-4.9396990835306
7,2.3,-4.9116658219740055
7,2.4000000000000004,-4.877625432940997
7,2.5,-4.8405814801697815
7,2.6,-4.803537527398567
7,2.7,-4.769497138365558
7,2.8,-4.741463876808964
7,2.9000000000000004,-4.722441306466988
7,3,-4.715432991077839
7,3.1,-4.693089789703588
7,3.2,-4.6324439574020495
7,3.3000000000000003,-4.543071151905045
7,3.4000000000000004,-4.4345470309443975
7,3.5,-4.316447252251928
7,3.6,-4.198347473559458
7,3.7,-4.089823352598811
7,3.8000000000000003,-4.000450547101806
7,3.9000000000000004,-3.939804714800268
7,4,-3.917461513426017
7,4.1,-3.9122300905688028
7,4.2,-3.8980305142420786
7,4.300000000000001,-3.877104822813222
7,4.4,-3.851695054649611
7,4.5,-3.824043248118622
7,4.6,-3.7963914415876334
7,4.7,-3.7709816734240214
7,4.800000000000001,-3.750055981995165
7,4.9,-3.735856405668441
7,5,-3.730624982811227
7,5.1000000000000005,-3.736554560217065
7,5.2,-3.7526491274614835
7,5.3,-3.776367437084837
7,5.4,-3.8051682416274804
7,5.5,-3.836510293629768
7,5.6000000000000005,-3.8678523456320564
7,5.7,-3.8966531501747
7,5.800000000000001,-3.920371459798053
7,5.9,-3.9364660270424707
7,6,-3.942395604448309
7,6.1000000000000005,-3.949559614109882
7,6.2,-3.9690047831912936
7,6.300000000000001,-3.9976608218375844
7,6.4,-4.032457440193795
7,6.5,-4.070324348404966
7,6.6000000000000005,-4.108191256616136
7,6.7,-4.142987874972347
7,6.800000000000001,-4.171643913618637
7,6.9,-4.191089082700049
7,7,-4.198253092361622
7,7.1000000000000005,-4.200990823701913
7,7.2,-4.208421808768417
7,7.300000000000001,-4.219372734129582
7,7.4,-4.232670286353853
7,7.5,-4.247141152009677
7,7.6000000000000005,-4.261612017665502
7,7.7,-4.274909569889774
7,7.800000000000001,-4.285860495250938
7,7.9,-4.293291480317442
7,8,-4.296029211657733
7,8.100000000000001,-4.296650412069308
7,8.2,-4.298336527472156
7,8.3,-4.300821329118457
7,8.4,-4.303838588260395
7,8.5,-4.307122076150151
7,8.600000000000001,-4.310405564039906
7,8.7,-4.313422823181843
7,8.8,-4.315907624828145
7,8.9,-4.3175937402309925
7,9,-4.318214940642568
7,9.1,-4.324086463435811
7,9.200000000000001,-4.340023453874616
7,9.3,-4.36350954504759
7,9.4,-4.392028370043345
7,9.5,-4.42306356195049
7,9.6,-4.454098753857634
7,9.700000000000001,-4.4826175788533895
7,9.8,-4.506103670026365
7,9.9,-4.522040660465168
7,10,-4.527912183258412
7,10.1,-4.535628064161837
7,10.200000000000001,-4.556571169471131
7,10.3,-4.587434693084829
7,10.4,-4.624911828901462
7,10.5,-4.665695770819562
7,10.600000000000001,-4.7064797127376625
7,10.700000000000001,-4.743956848554296
7,10.8,-4.7748203721679925
7,10.9,-4.795763477477287
7,11,-4.803479358380712
7,11.100000000000001,-4.801220413970133
7,11.200000000000001,-4.795088993427133
7,11.3,-4.786053215784817
7,11.4,-4.775081200076291
7,11.5,-4.7631410653346595
7,11.600000000000001,-4.751200930593027
7,11.700000000000001,-4.740228914884501
7,11.8,-4.731193137242186
7,11.9,-4.7250617166991855
7,12,-4.722802772288606
7,12.100000000000001,-4.7280582859644085
7,12.200000000000001,-4.742482993712889
7,12.3,-4.764064145615651
7,12.4,-4.790788991754306
7,12.5,-4.8206447822104606
7,12.600000000000001,-4.851618767065722
7,12.700000000000001,-4.881698196401697
7,12.8,-4.908870320299995
7,12.9,-4.931122388842221
7,13,-4.946441652109984
7,13.100000000000001,-4.957390836006011
7,13.200000000000001,-4.967872439058871
7,13.3,-4.9778833702889305
7,13.4,-4.987420538716558
7,13.5,-4.9964808533621206
7,13.600000000000001,-5.005061223245987
7,13.700000000000001,-5.0131585573885245
7,13.8,-5.020769764810099
7,13.9,-5.027891754531082
7,14,-5.03452143557184
7,14.100000000000001,-5.04065571695274
7,14.200000000000001,-5.04629150769415
7,14.3,-5.051425716816439
7,14.4,-5.056055253339973
7,14.5,-5.060177026285122
7,14.600000000000001,-5.063787944672252
7,14.700000000000001,-5.0668849175217305
7,14.8,-5.069464853853928
7,14.9,-5.0715246626892085
7,15,-5.0730612530479435
7,15.100000000000001,-5.074071533950499
7,15.200000000000001,-5.0745524144172425
7,15.3,-5.074500803468544
7,15.4,-5.073913610124767
7,15.5,-5.072787743406285
7,15.600000000000001,-5.07112011233346
7,15.700000000000001,-5.0689076259266646
7,15.8,-5.066147193206264
7,15.9,-5.062835723192626
7,16,-5.0589701249061205
7,16.1,-5.054547307367114
7,16.200000000000003,-5.049564179595974
7,16.3,-5.044017650613068
7,16.4,-5.037904629438765
7,16.5,-5.031222025093433
7,16.6,-5.023966746597439
7,16.700000000000003,-5.01613570297115
7,16.8,-5.007725803234934
7,16.9,-4.998733956409162
7,17,-4.989157071514198
7,17.1,-4.977855424290959
7,17.2,-4.963888759818572
7,17.3,-4.94755319112472
7,17.400000000000002,-4.929144831237085
7,17.5,-4.90895979318335
7,17.6,-4.887294189991201
7,17.7,-4.864444134688319
7,17.8,-4.840705740302386
7,17.900000000000002,-4.816375119861087
7,18,-4.791748386392106
7,18.1,-4.767121652923123
7,18.2,-4.742791032481826
7,18.3,-4.719052638095892
7,18.400000000000002,-4.696202582793008
7,18.5,-4.674536979600858
7,18.6,-4.654351941547122
7,18.7,-4.635943581659486
7,18.8,-4.619608012965632
7,18.900000000000002,-4.605641348493243
7,19,-4.594339701270002
8,1,-6.936294660200456
8,1.1,-6.786356390747414
8,1.2,-6.568562846067448
8,1.3,-6.302613944774824
8,1.4,-6.008209605483812
8,1.5,-5.705049746808681
8,1.6,-5.412834287363699
8,1.7000000000000002,-5.151263145763135
8,1.8,-4.940036240621257
8,1.9,-4.798853490552334
8,2,-4.747414814170632
8,2.1,-4.738990642678668
8,2.2,-4.716125034343333
8,2.3,-4.682428348375475
8,2.4000000000000004,-4.6415109439859314
8,2.5,-4.5969831803855445
8,2.6,-4.552455416785159
8,2.7,-4.511538012395616
8,2.8,-4.477841326427756
8,2.9000000000000004,-4.454975718092422
8,3,-4.446551546600458
8,3.1,-4.497228723081154
8,3.2,-4.634781059243044
8,3.3000000000000003,-4.837489765165827
8,3.4000000000000004,-5.08363605092921
8,3.5,-5.351501126612888
8,3.6,-5.6193662022965665
8,3.7,-5.865512488059948
8,3.8000000000000003,-6.068221193982732
8,3.9000000000000004,-6.205773530144622
8,4,-6.256450706625317
8,4.1,-6.210467560179673
8,4.2,-6.085656162684348
8,4.300000000000001,-5.901723576901764
8,4.4,-5.678376865594344
8,4.5,-5.435323091524504
8,4.6,-5.192269317454663
8,4.7,-4.968922606147241
8,4.800000000000001,-4.784990020364657
8,4.9,-4.660178622869335
8,5,-4.614195476423689
8,5.1000000000000005,-4.607174522553837
8,5.2,-4.588117647764238
8,5.3,-4.56003383228483
8,5.4,-4.525932056345548
8,5.5,-4.48882130017633
8,5.6000000000000005,-4.451710544007112
8,5.7,-4.417608768067829
8,5.800000000000001,-4.38952495258842
8,5.9,-4.370468077798822
8,6,-4.36344712392897
8,6.1000000000000005,-4.368330127841525
8,6.2,-4.381583995604175
8,6.300000000000001,-4.4011160112543966
8,6.4,-4.424833458829665
8,6.5,-4.4506436223674575
8,6.6000000000000005,-4.47645378590525
8,6.7,-4.500171233480518
8,6.800000000000001,-4.519703249130739
8,6.9,-4.53295711689339
8,7,-4.537840120805945
8,7.1000000000000005,-4.5432313572873655
8,7.2,-4.557864713451222
8,7.300000000000001,-4.579429659376904
8,7.4,-4.605615665143805
8,7.5,-4.634112200831314
8,7.6000000000000005,-4.662608736518823
8,7.7,-4.688794742285724
8,7.800000000000001,-4.7103596882114065
8,7.9,-4.724993044375262
8,8,-4.730384280856683
8,8.100000000000001,-4.730811171753445
8,8.2,-4.731969875616087
8,8.3,-4.733677439203136
8,8.4,-4.7357509092731265
8,8.5,-4.738007332584585
8,8.600000000000001,-4.740263755896044
8,8.7,-4.742337225966033
8,8.8,-4.744044789553083
8,8.9,-4.745203493415724
8,9,-4.745630384312487
8,9.1,-4.747550224847229
8,9.200000000000001,-4.7527612205843885
8,9.3,-4.76044058272336
8,9.4,-4.7697655224635405
8,9.5,-4.779913251004324
8,9.6,-4.790060979545108
8,9.700000000000001,-4.799385919285287
8,9.8,-4.807065281424259
8,9.9,-4.812276277161418
8,10,-4.81419611769616
8,10.1,-4.829909649420205
8,10.200000000000001,-4.8725606640997565
8,10.3,-4.935414790995936
8,10.4,-5.011737659369869
8,10.5,-5.094794898482677
8,10.600000000000001,-5.177852137595487
8,10.700000000000001,-5.254175005969419
8,10.8,-5.317029132865598
8,10.9,-5.3596801475451485
8,11,-5.375393679269194
8,11.100000000000001,-5.374398663235755
8,11.200000000000001,-5.371697905430711
8,11.3,-5.367717841296959
8,11.4,-5.362884906277406
8,11.5,-5.357625535814949
8,11.600000000000001,-5.352366165352493
8,11.700000000000001,-5.347533230332939
8,11.8,-5.343553166199188
8,11.9,-5.340852408394142
8,12,-5.339857392360705
8,12.100000000000001,-5.343196145478437
8,12.200000000000001,-5.352359957227107
8,12.3,-5.366070156199922
8,12.4,-5.383048070990093
8,12.5,-5.402015030190827
8,12.600000000000001,-5.421692362395335
8,12.700000000000001,-5.440801396196825
8,12.8,-5.458063460188504
8,12.9,-5.472199882963583
8,13,-5.4819319931152695
8,13.100000000000001,-5.489507999383387
8,13.200000000000001,-5.497979493584747
8,13.3,-5.507272878928048
8,13.4,-5.517314558621983
8,13.5,-5.528030935875248
8,13.600000000000001,-5.539348413896537
8,13.700000000000001,-5.551193395894548
8,13.8,-5.563492285077973
8,13.9,-5.57617148465551
8,14,-5.589157397835854
8,14.100000000000001,-5.602376427827699
8,14.200000000000001,-5.615754977839742
8,14.3,-5.629219451080679
8,14.4,-5.642696250759202
8,14.5,-5.65611178008401
8,14.600000000000001,-5.6693924422637965
8,14.700000000000001,-5.682464640507256
8,14.8,-5.695254778023086
8,14.9,-5.707689258019981
8,15,-5.719694483706636
8,15.100000000000001,-5.731196858291747
8,15.200000000000001,-5.742122784984009
8,15.3,-5.752398666992118
8,15.4,-5.761950907524767
8,15.5,-5.770705909790655
8,15.600000000000001,-5.778590076998475
8,15.700000000000001,-5.785529812356922
8,15.8,-5.791451519074694
8,15.9,-5.796281600360482
8,16,-5.799946459422986
8,16.1,-5.802372499470899
8,16.200000000000003,-5.803486123712918
8,16.3,-5.803213735357734
8,16.4,-5.801481737614049
8,16.5,-5.798216533690553
8,16.6,-5.793344526795943
8,16.700000000000003,-5.786792120138915
8,16.8,-5.778485716928164
8,16.9,-5.768351720372387
8,17,-5.756316533680275
8,17.1,-5.741419724122744
8,17.2,-5.723010129778719
8,17.3,-5.701478060068924
8,17.400000000000002,-5.67721382441408
8,17.5,-5.650607732234909
8,17.6,-5.622050092952129
8,17.7,-5.591931215986467
8,17.8,-5.560641410758638
8,17.900000000000002,-5.528570986689366
8,18,-5.496110253199375
8,18.1,-5.4636495197093815
8,18.2,-5.431579095640112
8,18.3,-5.4002892904122834
8,18.400000000000002,-5.370170413446619
8,18.5,-5.341612774163841
8,18.6,-5.31500668198467
8,18.7,-5.290742446329825
8,18.8,-5.269210376620031
8,18.900000000000002,-5.250800782276007
8,19,-5.235903972718476
