ID,time,frequency,cluster,cluster_orig
23483,2,1.0058454789840164e-4,4,3
23483,6,6.843076952236468e-4,4,3
23483,4,3.497344094879593e-4,4,3
23483,17,6.994224359272786e-5,4,3
23483,5,3.7007380793390967e-4,4,3
23483,1,2.241640809339931e-7,4,3
23483,8,1.830450914057084e-4,4,3
23483,10,1.6388402189631762e-4,4,3
23483,7,2.3274472256072177e-4,4,3
23483,19,8.47186537329522e-5,4,3
23483,11,4.033389824516699e-5,4,3
23483,3,8.98956014188611e-5,4,3
23483,12,1.1805388043642823e-4,4,3
23483,9,9.096050438370532e-5,4,3
23483,13,6.70560643214853e-5,4,3
23624,2,0,6,2
23624,6,8.608140655438834e-5,6,2
23624,4,0,6,2
23624,17,3.331633685331832e-5,6,2
23624,5,9.922804031760852e-5,6,2
23624,1,0,6,2
23624,8,2.5704204325056925e-5,6,2
23624,10,1.412286005569703e-5,6,2
23624,7,6.092991923947351e-5,6,2
23624,19,3.067399531710338e-5,6,2
23624,11,1.9455174447668783e-5,6,2
23624,3,0,6,2
23624,12,4.114406311337932e-5,6,2
23624,9,3.957038891268537e-5,6,2
23624,13,3.4345789042711984e-5,6,2
23680,2,0,3,1
23680,6,3.2932061039614625e-4,3,1
23680,4,1.6611133612303648e-4,3,1
23680,17,5.074673825339876e-5,3,1
23680,5,2.0658145366370608e-4,3,1
23680,1,0,3,1
23680,8,1.3994511243642103e-4,3,1
23680,10,3.677828139504435e-5,3,1
23680,7,1.150477978186332e-4,3,1
23680,19,3.651666109178974e-5,3,1
23680,11,3.155534392121888e-5,3,1
23680,3,5.319266356145627e-7,3,1
23680,12,6.857343852229887e-5,3,1
23680,9,4.316769699565676e-5,3,1
23680,13,4.088784409846665e-5,3,1
23728,2,7.464012086111549e-5,6,2
23728,6,4.106635909016692e-5,6,2
23728,4,4.828236125262957e-5,6,2
23728,17,6.3985017797763654e-6,6,2
23728,5,6.2540749976855e-5,6,2
23728,1,0,6,2
23728,8,1.1683729238662238e-5,6,2
23728,10,2.353810009282838e-5,6,2
23728,7,4.1250690665233616e-5,6,2
23728,19,1.4606664436715897e-5,6,2
23728,11,2.3725822497157057e-7,6,2
23728,3,2.313880864923348e-4,6,2
23728,12,2.6891544518548576e-7,6,2
23728,9,1.3361430022465188e-5,6,2
23728,13,1.4719623875447994e-5,6,2
24019,2,3.8317923008914904e-5,2,5
24019,6,0.04678248038044823,2,5
24019,4,0.00172115360320254,2,5
24019,17,0.3088678159993875,2,5
24019,5,0.23601918769907165,2,5
24019,1,0.03194382986125588,2,5
24019,8,0.43846387520738617,2,5
24019,10,0.5325636374602979,2,5
24019,7,0.3518585517601556,2,5
24019,19,0.2977276412135801,2,5
24019,11,0.5410536210706183,2,5
24019,3,1.515990911501504e-5,2,5
24019,12,0.4506955632447445,2,5
24019,9,0.5033965012067684,2,5
24019,13,0.40178903398924704,2,5
24043,2,7.942986123722985e-5,3,1
24043,6,0.00513665127138881,3,1
24043,4,0.00136741651091644,3,1
24043,17,0.00133044709420867,3,1
24043,5,0.00327871112870787,3,1
24043,1,3.8107893758778825e-5,3,1
24043,8,0.00141554870687081,3,1
24043,10,4.94300101949396e-4,3,1
24043,7,0.00264534245642186,3,1
24043,19,8.22355207787105e-4,3,1
24043,11,5.302721328114601e-4,3,1
24043,3,4.521376402723784e-6,3,1
24043,12,9.888020919470311e-4,3,1
24043,9,5.755692932754235e-4,3,1
24043,13,0.00133730508764718,3,1
24107,2,2.833929722534331e-5,3,1
24107,6,3.684126252992859e-4,3,1
24107,4,1.1732863952063871e-4,3,1
24107,17,8.009159124340762e-5,3,1
24107,5,2.15691720392618e-4,3,1
24107,1,7.621578751755765e-6,3,1
24107,8,1.4461860413188593e-4,3,1
24107,10,2.500923134863016e-5,3,1
24107,7,1.517571280436576e-4,3,1
24107,19,7.887598795826584e-5,3,1
24107,11,6.35852042923809e-5,3,1
24107,3,0,3,1
24107,12,7.93300563297183e-5,3,1
24107,9,5.139011547101995e-6,3,1
24107,13,1.1066976469318306e-4,3,1
24142,2,3.923595658100349e-4,2,5
24142,6,0.00997892782449185,2,5
24142,4,0.00176843529375563,2,5
24142,17,0.05583575354824503,2,5
24142,5,0.01628152398511628,2,5
24142,1,0.01360877718942178,2,5
24142,8,0.02416428881140124,2,5
24142,10,0.0284955181986292,2,5
24142,7,0.02068173389141607,2,5
24142,19,0.04434802422953497,2,5
24142,11,0.03626586871980444,2,5
24142,3,5.680976468363531e-4,2,5
24142,12,0.050172899185482,2,5
24142,9,0.02408294981318408,2,5
24142,13,0.0554324680011732,2,5
24201,2,3.767929095876632e-4,3,1
24201,6,0.01039847596423514,3,1
24201,4,0.00419306039873225,3,1
24201,17,0.00259712980861198,3,1
24201,5,0.0069420232474309,3,1
24201,1,6.724922428019793e-7,3,1
24201,8,0.0029424822991502,3,1
24201,10,0.00107745653174921,3,1
24201,7,0.00522861965349419,3,1
24201,19,0.00169729440754638,3,1
24201,11,0.00117869886165876,3,1
24201,3,1.0691725375852712e-4,3,1
24201,12,0.00258185718922584,3,1
24201,9,0.00142067974219634,3,1
24201,13,0.00277710237116785,3,1
24226,2,6.46614950775439e-5,6,2
24226,6,1.283323721567716e-5,6,2
24226,4,1.7261569567002282e-5,6,2
24226,17,4.633397840527713e-6,6,2
24226,5,1.0587607279546318e-5,6,2
24226,1,0,6,2
24226,8,1.9472882064437064e-5,6,2
24226,10,0,6,2
24226,7,4.541360440209205e-6,6,2
24226,19,1.6067330880387485e-5,6,2
24226,11,2.9182761671503175e-5,6,2
24226,3,1.0691725375852712e-4,6,2
24226,12,1.667275760150012e-5,6,2
24226,9,1.207667713568969e-5,6,2
24226,13,0,6,2
24256,2,0,6,2
24256,6,6.71277023589267e-5,6,2
24256,4,3.052045633585911e-5,6,2
24256,17,1.6547849430456118e-5,6,2
24256,5,7.041989958023831e-5,6,2
24256,1,0,6,2
24256,8,2.1809627912169512e-5,6,2
24256,10,0,6,2
24256,7,3.519554341162134e-5,6,2
24256,19,7.303332218357948e-6,6,2
24256,11,1.874339977275407e-5,6,2
24256,3,0,6,2
24256,12,3.926165499708092e-5,6,2
24256,9,2.286860138460388e-5,6,2
24256,13,3.598130280665065e-5,6,2
24404,2,9.97862578357159e-5,3,1
24404,6,2.0335745126380733e-5,3,1
24404,4,6.254191872102277e-5,3,1
24404,17,1.3238279544364894e-5,3,1
24404,5,2.0190320858669723e-5,3,1
24404,1,0,3,1
24404,8,1.843432835433375e-5,3,1
24404,10,0,3,1
24404,7,7.568934067015342e-6,3,1
24404,19,2.921332887343179e-6,3,1
24404,11,0,3,1
24404,3,2.6596331780728137e-7,3,1
24404,12,0,3,1
24404,9,6.166813856522395e-6,3,1
24404,13,6.5420550557546646e-6,3,1
24416,2,8.781190689543e-6,3,1
24416,6,0.00333624680723865,3,1
24416,4,8.5182093298033e-4,3,1
24416,17,8.335703353101762e-4,3,1
24416,5,0.00207344746281533,3,1
24416,1,0,3,1
24416,8,9.510555600271062e-4,3,1
24416,10,4.16330145391902e-4,3,1
24416,7,0.00164018801232222,3,1
24416,19,5.674689133664126e-4,3,1
24416,11,4.306236783234006e-4,3,1
24416,3,3.457523131494658e-6,3,1
24416,12,6.314134652955206e-4,3,1
24416,9,4.822962336955223e-4,3,1
24416,13,7.730528390883428e-4,3,1
24527,2,0,3,1
24527,6,0.00540378003989359,3,1
24527,4,0.00151451510374828,3,1
24527,17,0.00121417087221066,3,1
24527,5,0.00335651773104128,3,1
24527,1,0,3,1
24527,8,0.00143424267365267,3,1
24527,10,4.6958509685192623e-4,3,1
24527,7,0.00221731923493214,3,1
24527,19,8.596022021007305e-4,3,1
24527,11,6.239891316752305e-4,3,1
24527,3,5.053303038338346e-6,3,1
24527,12,0.00104715674355228,3,1
24527,9,5.552701976643706e-4,3,1
24527,13,0.00119610573269381,3,1
24579,2,0,3,1
24579,6,0.00109714306473104,3,1
24579,4,4.310389038252889e-4,3,1
24579,17,2.3387627195044648e-4,3,1
24579,5,9.275236423732788e-4,3,1
24579,1,0,3,1
24579,8,4.221720831569956e-4,3,1
24579,10,8.032376656677685e-5,3,1
24579,7,5.990811314042643e-4,3,1
24579,19,1.110106497190408e-4,3,1
24579,11,1.376097704835109e-4,3,1
24579,3,1.5957799068436882e-6,3,1
24579,12,2.2212415772321128e-4,3,1
24579,9,1.259057829039989e-4,3,1
24579,13,1.7881617152396082e-4,3,1
24587,2,1.448896463774595e-4,6,2
24587,6,5.33072930497359e-6,6,2
24587,4,6.579409849451594e-5,6,2
24587,17,3.971483863309468e-6,6,2
24587,5,1.7235639757400984e-6,6,2
24587,1,0,6,2
24587,8,2.0771074202066204e-6,6,2
24587,10,1.3828633804536674e-5,6,2
24587,7,3.784467033507671e-7,6,2
24587,19,0,6,2
24587,11,1.3998235273322662e-5,6,2
24587,3,1.558545042350669e-4,6,2
24587,12,1.4790349485201718e-5,6,2
24587,9,7.708517320652993e-6,6,2
24587,13,5.45171254646222e-7,6,2
24701,2,0,3,1
24701,6,0.0013186644825155,3,1
24701,4,4.3279007754947754e-4,3,1
24701,17,4.514253324628429e-4,3,1
24701,5,7.994874613183e-4,3,1
24701,1,0,3,1
24701,8,3.9724679411451614e-4,3,1
24701,10,9.944847289219991e-5,3,1
24701,7,5.775096693132706e-4,3,1
24701,19,2.4977396186784184e-4,3,1
24701,11,1.271704085847618e-4,3,1
24701,3,1.5957799068436882e-6,3,1
24701,12,2.9123542713588107e-4,3,1
24701,9,1.5905240738280676e-4,3,1
24701,13,2.9929901880077587e-4,3,1
24740,2,1.3411273053120216e-4,6,2
24740,6,5.468933398065498e-5,6,2
24740,4,8.930985993362051e-5,6,2
24740,17,9.046157688649344e-6,6,2
24740,5,4.284287596839673e-5,6,2
24740,1,0,6,2
24740,8,1.0125898673507274e-5,6,2
24740,10,9.121013785970998e-6,6,2
24740,7,2.87619494546583e-5,6,2
24740,19,1.0224665105701128e-5,6,2
24740,11,0,6,2
24740,3,1.601099173199834e-4,6,2
24740,12,1.3445772259274287e-5,6,2
24740,9,6.680715011232594e-6,6,2
24740,13,1.3084110111509327e-5,6,2
24817,2,8.581618173871568e-5,7,6
24817,6,2.448186791913797e-5,7,6
24817,4,0,7,6
24817,17,1.3238279544364894e-5,7,6
24817,5,2.1667661409304093e-5,7,6
24817,1,0,7,6
24817,8,3.0896972875573474e-5,7,6
24817,10,3.2364887627639025e-6,7,6
24817,7,6.812040660313808e-6,7,6
24817,19,2.410099632058123e-5,7,6
24817,11,0,7,6
24817,3,0,7,6
24817,12,2.6891544518548576e-7,7,6
24817,9,1.233362771304479e-5,7,6
24817,13,4.633955664492887e-5,7,6
25205,2,2.1434088183111777e-4,3,1
25205,6,0.00184897333115102,3,1
25205,4,6.696988656647118e-4,3,1
25205,17,5.871176977925831e-4,3,1
25205,5,0.00122323797592525,3,1
25205,1,2.241640809339931e-7,3,1
25205,8,5.995051291571358e-4,3,1
25205,10,3.271795912903145e-4,3,1
25205,7,8.689136308933613e-4,3,1
25205,19,5.221882536125933e-4,3,1
25205,11,3.535147552076401e-4,3,1
25205,3,1.0452358389826158e-4,3,1
25205,12,5.491253390687619e-4,3,1
25205,9,3.725783371648947e-4,3,1
25205,13,4.895637866723074e-4,3,1
25242,2,2.3150411817886087e-5,6,2
25242,6,2.5863908850057048e-5,6,2
25242,4,2.2515090739568197e-5,6,2
25242,17,4.19212185571555e-6,6,2
25242,5,5.343048324794305e-5,6,2
25242,1,0,6,2
25242,8,8.308429680826481e-6,6,2
25242,10,2.942262511603548e-7,6,2
25242,7,1.059650769382148e-5,6,2
25242,19,1.533699765855169e-5,6,2
25242,11,5.6230199318262215e-5,6,2
25242,3,2.675590977141251e-4,6,2
25242,12,2.796720629929052e-5,6,2
25242,9,1.3875331177175388e-5,6,2
25242,13,1.362928136615555e-5,6,2
25320,2,1.0377770814914453e-5,3,1
25320,6,0.00649736928508799,3,1
25320,4,0.00222148895297072,3,1
25320,17,0.00174304014000804,3,1
25320,5,0.00400063821111787,3,1
25320,1,2.241640809339931e-7,3,1
25320,8,0.00199765806138371,3,1
25320,10,6.937855002361166e-4,3,1
25320,7,0.00338407042136255,3,1
25320,19,0.00123207214523698,3,1
25320,11,8.145074863274016e-4,3,1
25320,3,7.9788995342184415e-06,3,1
25320,12,0.00143385715372901,3,1
25320,9,0.00107379646276696,3,1
25320,13,0.00189556045240491,3,1
25346,2,4.989312891785795e-5,6,2
25346,6,2.5666474431354325e-6,6,2
25346,4,6.704493686893641e-5,6,2
25346,17,9.708071665867587e-6,6,2
25346,5,2.7084576761630117e-6,6,2
25346,1,0,6,2
25346,8,2.336745847732448e-6,6,2
25346,10,2.942262511603548e-7,6,2
25346,7,3.784467033507671e-7,6,2
25346,19,2.921332887343179e-6,6,2
25346,11,4.2469222269911125e-5,6,2
25346,3,6.356523295594026e-5,6,2
25346,12,8.067463355564573e-7,6,2
25346,9,0,6,2
25346,13,1.908099391261777e-5,6,2
25393,2,1.8360671441771724e-5,6,2
25393,6,4.2448400021086e-5,6,2
25393,4,1.651106654235001e-5,6,2
25393,17,3.750845870903387e-6,6,2
25393,5,3.7425960616070706e-5,6,2
25393,1,0,6,2
25393,8,2.103071262959203e-5,6,2
25393,10,0,6,2
25393,7,1.8543888464187588e-5,6,2
25393,19,1.095499832753692e-5,6,2
25393,11,1.9929690897611923e-5,6,2
25393,3,7.048027921892957e-5,6,2
25393,12,5.647224348895201e-6,6,2
25393,9,2.235470022989368e-5,6,2
25393,13,5.45171254646222e-7,6,2
25402,2,1.4528879140880235e-4,6,2
25402,6,1.8084992753169665e-4,6,2
25402,4,1.653608330983842e-4,6,2
25402,17,9.266795681055424e-6,6,2
25402,5,9.430357181549396e-5,6,2
25402,1,0,6,2
25402,8,6.387105317135358e-5,6,2
25402,10,1.3240181302215964e-5,6,2
25402,7,7.60677873735042e-5,6,2
25402,19,9.494331883865333e-6,6,2
25402,11,4.745164499431411e-7,6,2
25402,3,3.7740194796853226e-4,6,2
25402,12,4.813586468820195e-5,6,2
25402,9,2.029909561105288e-5,6,2
25402,13,3.870715907988176e-5,6,2
25631,2,0,3,1
25631,6,0.00182231968462615,3,1
25631,4,0.00100717505908335,3,1
25631,17,2.371858418365377e-4,3,1
25631,5,0.00105432870630272,3,1
25631,1,0,3,1
25631,8,4.3229798183050286e-4,3,1
25631,10,1.300480030128768e-4,3,1
25631,7,7.614347671417434e-4,3,1
25631,19,1.4971831047633794e-4,3,1
25631,11,1.7177495487941707e-4,3,1
25631,3,3.723486449301939e-6,3,1
25631,12,2.931178352521795e-4,3,1
25631,9,2.338250253931408e-4,3,1
25631,13,3.723519669233697e-4,3,1
26040,2,0,1,4
26040,6,1.0858893028649906e-5,1,4
26040,4,0,1,4
26040,17,2.5814645111511544e-5,1,4
26040,5,7.140479328066122e-6,1,4
26040,1,0,1,4
26040,8,1.2981921376291376e-6,1,4
26040,10,2.530345759979051e-5,1,4
26040,7,1.5137868134030684e-6,1,4
26040,19,1.2196564804657772e-4,1,4
26040,11,7.355004974118687e-6,1,4
26040,3,0,1,4
26040,12,3.4152261538556695e-5,1,4
26040,9,1.104887482626929e-5,1,4
26040,13,1.635513763938666e-5,1,4
26045,2,1.0377770814914453e-5,5,8
26045,6,3.889458048443694e-5,5,8
26045,4,2.5016767488409106e-7,5,8
26045,17,9.708071665867587e-6,5,8
26045,5,2.7577023611841574e-5,5,8
26045,1,0,5,8
26045,8,2.9858419165470167e-5,5,8
26045,10,0,5,8
26045,7,1.5137868134030684e-5,5,8
26045,19,1.8988663767730665e-5,5,8
26045,11,0,5,8
26045,3,7.819321543534072e-5,5,8
26045,12,0,5,8
26045,9,2.106994734311818e-5,5,8
26045,13,1.908099391261777e-5,5,8
26116,2,1.9158961504457452e-5,4,3
26116,6,2.5074171175246145e-5,4,3
26116,4,4.352917542983184e-5,4,3
26116,17,6.839777764588529e-6,4,3
26116,5,1.625074605697807e-5,4,3
26116,1,0,4,3
26116,8,1.376083665886886e-5,4,3
26116,10,0,4,3
26116,7,1.0974954397172246e-5,4,3
26116,19,2.0449330211402256e-5,4,3
26116,11,2.3725822497157054e-6,4,3
26116,3,0,4,3
26116,12,1.2370110478532344e-5,4,3
26116,9,8.479369052718293e-6,4,3
26116,13,2.72585627323111e-5,4,3
26125,2,9.499651745960152e-5,4,3
26125,6,1.4432456007169238e-4,4,3
26125,4,1.0707176485039098e-4,4,3
26125,17,2.0033929710472207e-4,4,3
26125,5,9.651958264144552e-5,4,3
26125,1,2.241640809339931e-7,4,3
26125,8,7.893008196785156e-5,4,3
26125,10,1.1945585797110403e-4,4,3
26125,7,8.62858483639749e-5,4,3
26125,19,1.7308897357508338e-4,4,3
26125,11,9.395425708874193e-5,4,3
26125,3,2.9388946617704e-4,4,3
26125,12,1.79366601938719e-4,4,3
26125,9,3.623003140706907e-5,4,3
26125,13,1.1339562096641416e-4,4,3
26133,2,0,3,1
26133,6,0.00204996156939039,3,1
26133,4,6.446820981763026e-4,3,1
26133,17,5.319581996910626e-4,3,1
26133,5,0.00130326058908462,3,1
26133,1,4.483281618679862e-7,3,1
26133,8,4.940919275816498e-4,3,1
26133,10,2.5921332727227254e-4,3,1
26133,7,0.00101575095179345,3,1
26133,19,4.7325592774959504e-4,3,1
26133,11,2.616958221436423e-4,3,1
26133,3,2.3936698602655325e-6,3,1
26133,12,4.5500493325384195e-4,3,1
26133,9,2.430752461779244e-4,3,1
26133,13,5.102802943488639e-4,3,1
26143,2,0,3,1
26143,6,0.00405155170619863,3,1
26143,4,0.00225376058303077,3,1
26143,17,2.791070603936932e-4,3,1
26143,5,0.00215297762912448,3,1
26143,1,0,3,1
26143,8,0.00257613247791126,3,1
26143,10,0.00229731856906005,3,1
26143,7,0.0024712569728805,3,1
26143,19,2.395492967621407e-4,3,1
26143,11,0.00162948948910474,3,1
26143,3,6.117156309567472e-6,3,1
26143,12,0.0012727768020629,3,1
26143,9,0.00283750522573236,3,1
26143,13,9.687693195063364e-4,3,1
26242,2,8.581618173871568e-5,3,1
26242,6,0.00358896286317814,3,1
26242,4,9.94416507664262e-4,3,1
26242,17,9.622022848829216e-4,3,1
26242,5,0.00247479164573767,3,1
26242,1,0,3,1
26242,8,0.00101648444376361,3,1
26242,10,3.663116826946417e-4,3,1
26242,7,0.0020016046140222,3,1
26242,19,7.894902128044942e-4,3,1
26242,11,5.134267988384786e-4,3,1
26242,3,1.5957799068436882e-6,3,1
26242,12,9.043626421587886e-4,3,1
26242,9,3.936482845080129e-4,3,1
26242,13,8.44470273446998e-4,3,1
26433,2,9.97862578357159e-6,3,1
26433,6,4.82727153728164e-4,3,1
26433,4,2.851911493678638e-4,3,1
26433,17,1.1230473813469552e-4,3,1
26433,5,3.668729034075352e-4,3,1
26433,1,0,3,1
26433,8,1.801890687029243e-4,3,1
26433,10,5.001846269726032e-5,3,1
26433,7,2.8232124069967225e-4,3,1
26433,19,1.0589831716619024e-4,3,1
26433,11,9.869942158817336e-5,3,1
26433,3,1.8617432246509696e-6,3,1
26433,12,1.5919794354980757e-4,3,1
26433,9,7.605737089710954e-5,3,1
26433,13,2.62772544739479e-4,3,1
26441,2,7.583755595514408e-6,2,5
26441,6,2.5883652291927323e-4,2,5
26441,4,1.0006706995363645e-6,2,5
26441,17,0.0263064471965847,2,5
26441,5,0.00226771774522375,2,5
26441,1,7.912992056969957e-5,2,5
26441,8,0.01238942648467743,2,5
26441,10,0.02562592957106226,2,5
26441,7,0.00291971631635116,2,5
26441,19,0.0306907929812056,2,5
26441,11,0.02343731649559162,2,5
26441,3,1.5957799068436882e-6,2,5
26441,12,0.02703837235161985,2,5
26441,9,0.01613444065328142,2,5
26441,13,0.02840941925086927,2,5
26459,2,2.9097672784894754e-4,3,1
26459,6,6.436362049708853e-5,3,1
26459,4,2.1739570947427512e-4,3,1
26459,17,1.2135089582334489e-5,3,1
26459,5,7.140479328066122e-5,3,1
26459,1,0,3,1
26459,8,5.011021651248471e-5,3,1
26459,10,0,3,1
26459,7,3.5573990114972106e-5,3,1
26459,19,2.556166276425282e-5,3,1
26459,11,2.2065014922356055e-5,3,1
26459,3,1.8617432246509696e-6,3,1
26459,12,1.667275760150012e-5,3,1
26459,9,2.6722860044930377e-5,3,1
26459,13,2.0171336421910218e-5,3,1
26675,2,2.0555969114157476e-4,3,1
26675,6,0.00202093870984109,3,1
26675,4,6.079074499683413e-4,3,1
26675,17,4.565000062881828e-4,3,1
26675,5,0.00117620930173006,3,1
26675,1,0,3,1
26675,8,7.127074835583966e-4,3,1
26675,10,2.4244243095613237e-4,3,1
26675,7,9.559563726640378e-4,3,1
26675,19,4.4185159921065586e-4,3,1
26675,11,2.3725822497157057e-4,3,1
26675,3,2.3936698602655325e-6,3,1
26675,12,4.824343086627615e-4,3,1
26675,9,2.320263713516551e-4,3,1
26675,13,6.220404015513393e-4,3,1
26779,2,3.3927327664143406e-5,3,1
26779,6,6.130338700719629e-4,3,1
26779,4,3.1696244407814335e-4,3,1
26779,17,1.6305147638809428e-4,3,1
26779,5,3.6638045655732377e-4,3,1
26779,1,0,3,1
26779,8,2.056336346004554e-4,3,1
26779,10,6.0610607739033087e-5,3,1
26779,7,2.4258433684784173e-4,3,1
26779,19,8.763998662029537e-5,3,1
26779,11,6.002633091780735e-5,3,1
26779,3,1.3298165890364068e-6,3,1
26779,12,1.4629000218090426e-4,3,1
26779,9,3.083406928261197e-5,3,1
26779,13,1.090342509292444e-4,3,1
26835,2,0,6,2
26835,6,6.238927631006127e-5,6,2
26835,4,0,6,2
26835,17,1.125253761271016e-5,6,2
26835,5,8.051506000957317e-5,6,2
26835,1,0,6,2
26835,8,4.232106368670989e-5,6,2
26835,10,6.472977525527805e-6,6,2
26835,7,4.314292418198745e-5,6,2
26835,19,4.601099297565507e-5,6,2
26835,11,1.3998235273322662e-5,6,2
26835,3,0,6,2
26835,12,1.3445772259274287e-5,6,2
26835,9,4.933451085217916e-5,6,2
26835,13,1.8535822657971548e-5,6,2
26905,2,3.991450313428636e-5,6,2
26905,6,7.147125957038665e-5,6,2
26905,4,4.027699565633866e-5,6,2
26905,17,1.6327211438050036e-5,6,2
26905,5,4.752112104540557e-5,6,2
26905,1,0,6,2
26905,8,2.3886735332376137e-5,6,2
26905,10,8.532561283650289e-6,6,2
26905,7,3.519554341162134e-5,6,2
26905,19,1.6797664102223282e-5,6,2
26905,11,1.826888332281093e-5,6,2
26905,3,2.5798441827306298e-5,6,2
26905,12,1.6941673046685603e-5,6,2
26905,9,7.451566743297894e-6,6,2
26905,13,1.5264795130094218e-5,6,2
26968,2,1.4608708147148807e-4,6,2
26968,6,1.599218791492077e-5,6,2
26968,4,7.580080548987959e-5,6,2
26968,17,2.206379924060816e-6,6,2
26968,5,2.806947046205303e-5,6,2
26968,1,2.241640809339931e-7,6,2
26968,8,9.346983390929792e-6,6,2
26968,10,2.942262511603548e-7,6,2
26968,7,1.4002528023978385e-5,6,2
26968,19,0,6,2
26968,11,0,6,2
26968,3,1.300560624077606e-4,6,2
26968,12,0,6,2
26968,9,1.3618380599820288e-5,6,2
26968,13,0,6,2
27033,2,9.060592211483004e-5,7,6
27033,6,1.8756269776758927e-5,7,6
27033,4,8.280550038663414e-5,7,6
27033,17,7.281053749400692e-6,7,6
27033,5,1.1080054129757777e-5,7,6
27033,1,0,7,6
27033,8,1.6357220934127136e-5,7,6
27033,10,0,7,6
27033,7,5.298253846910739e-6,7,6
27033,19,5.112332552850564e-6,7,6
27033,11,2.3725822497157057e-7,7,6
27033,3,1.0638532712291257e-6,7,6
27033,12,2.6891544518548576e-7,7,6
27033,9,1.233362771304479e-5,7,6
27033,13,1.690030889403288e-5,7,6
27273,2,1.217392345595734e-4,3,1
27273,6,8.874677120687514e-4,3,1
27273,4,3.797545304740502e-4,3,1
27273,17,1.9394079532494572e-4,3,1
27273,5,5.426764289330252e-4,3,1
27273,1,0,3,1
27273,8,2.669083034965507e-4,3,1
27273,10,1.5652836561730874e-4,3,1
27273,7,3.500632005994596e-4,3,1
27273,19,1.3438131281778623e-4,3,1
27273,11,4.982422724402981e-5,3,1
27273,3,1.470777147474266e-4,3,1
27273,12,2.471332941254614e-4,3,1
27273,9,1.0843314364385213e-4,3,1
27273,13,2.2406538565959724e-4,3,1
27698,2,2.410835989310896e-4,3,1
27698,6,7.790762162009551e-4,3,1
27698,4,4.913293134723548e-4,3,1
27698,17,1.1693813597522324e-4,3,1
27698,5,5.411990883823908e-4,3,1
27698,1,0,3,1
27698,8,1.846029219708634e-4,3,1
27698,10,6.472977525527805e-5,3,1
27698,7,2.584790983885739e-4,3,1
27698,19,7.157265573990789e-5,3,1
27698,11,5.4332133518489655e-5,3,1
27698,3,1.0638532712291257e-6,3,1
27698,12,7.153150841933921e-5,3,1
27698,9,9.687036766287264e-5,3,1
27698,13,1.1285044971176797e-4,3,1
27808,2,5.268714413725799e-5,3,1
27808,6,3.346513397011198e-4,3,1
27808,4,7.680147618941595e-5,3,1
27808,17,1.0612687434732523e-4,3,1
27808,5,2.267717745223758e-4,3,1
27808,1,0,3,1
27808,8,1.7239991587714949e-4,3,1
27808,10,3.38360188834408e-5,3,1
27808,7,1.9490005222564503e-4,3,1
27808,19,9.275231917314594e-5,3,1
27808,11,6.595778654209661e-5,3,1
27808,3,5.319266356145627e-7,3,1
27808,12,1.3472663803792837e-4,3,1
27808,9,6.064033625580355e-5,3,1
27808,13,5.6152639228560865e-5,3,1
27972,2,9.180335720885864e-5,7,6
27972,6,2.152035163859709e-5,7,6
27972,4,5.8539235922877307e-5,7,6
27972,17,3.9494200640688605e-5,7,6
27972,5,1.2064947830180689e-5,7,6
27972,1,0,7,6
27972,8,3.3233718723305926e-5,7,6
27972,10,7.944108781329578e-6,7,6
27972,7,1.6273208244082987e-5,7,6
27972,19,2.190999665507384e-5,7,6
27972,11,1.874339977275407e-5,7,6
27972,3,0,7,6
27972,12,2.6891544518548576e-7,7,6
27972,9,1.4646182909240688e-5,7,6
27972,13,1.908099391261777e-5,7,6
27987,2,7.34426857670869e-5,3,1
27987,6,0.00366359307344777,3,1
27987,4,9.22618384972528e-4,3,1
27987,17,0.00102618730268068,3,1
27987,5,0.00238935211722598,3,1
27987,1,0,3,1
27987,8,9.27428463122256e-4,3,1
27987,10,4.581102730566724e-4,3,1
27987,7,0.00151605749362317,3,1
27987,19,8.391528718893282e-4,3,1
27987,11,6.199557418507138e-4,3,1
27987,3,1.3324762222144797e-4,3,1
27987,12,0.00109421694645974,3,1
27987,9,6.688423528553247e-4,3,1
27987,13,7.599687289768335e-4,3,1
28026,2,0,4,3
28026,6,4.4225309789410525e-5,4,3
28026,4,2.4516432138640925e-5,4,3
28026,17,2.8682939012790604e-5,4,3
28026,5,4.333532281860819e-5,4,3
28026,1,0,4,3
28026,8,3.167588815815096e-5,4,3
28026,10,3.207066137647867e-5,4,3
28026,7,2.4599035717799865e-5,4,3
28026,19,1.0224665105701128e-5,4,3
28026,11,4.745164499431411e-7,4,3
28026,3,0,4,3
28026,12,3.6034669654855094e-5,4,3
28026,9,2.8778464663771176e-5,4,3
28026,13,3.9252330334527984e-5,4,3
28286,2,0,1,4
28286,6,1.2793750331936617e-4,1,4
28286,4,0,1,4
28286,17,0.00125454762482097,1,4
28286,5,3.543155087271431e-4,1,4
28286,1,0,1,4
28286,8,2.196541096868501e-4,1,4
28286,10,1.515265193475827e-4,1,4
28286,7,2.6756181926899236e-4,1,4
28286,19,0.00195145036874524,1,4
28286,11,9.466603176365664e-5,1,4
28286,3,0,1,4
28286,12,4.7113985996497106e-4,1,4
28286,9,2.641451935210426e-4,1,4
28286,13,4.661214227225198e-4,1,4
28352,2,1.1694949418345904e-4,3,1
28352,6,1.638705675232622e-5,3,1
28352,4,9.406304575641824e-5,3,1
28352,17,0,3,1
