ID,time,frequency,cluster,cluster_orig
42374,11,9.994694483011935e-6,3,2
42374,15,1.8966694484485244e-6,3,2
42374,7,6.816460296416457e-5,3,2
42374,9,2.5206211662594623e-5,3,2
42374,5,2.456638150318429e-4,3,2
42374,3,3.5963105450118724e-5,3,2
42374,13,0,3,2
42374,4,1.0622582947434811e-4,3,2
42374,6,1.161276408669758e-4,3,2
42374,17,2.0370000692580023e-6,3,2
42374,8,5.562384708728289e-5,3,2
42374,2,1.218327215074552e-5,3,2
42374,10,1.7067568330785612e-5,3,2
42374,16,0,3,2
42374,12,1.103803707576308e-5,3,2
42434,18,1.5150147047327242e-6,3,2
42434,11,9.994694483011935e-6,3,2
42434,15,1.8966694484485244e-6,3,2
42434,7,1.1335237346849838e-4,3,2
42434,9,3.301658710734225e-5,3,2
42434,5,3.1284372561498437e-4,3,2
42434,3,1.198770181670624e-6,3,2
42434,13,6.750063161305295e-6,3,2
42434,4,1.0224236086906009e-4,3,2
42434,6,1.7663111762119846e-4,3,2
42434,17,0,3,2
42434,8,8.836696274859126e-5,3,2
42434,2,5.414787622553565e-7,3,2
42434,10,2.0481081996942733e-5,3,2
42434,16,0,3,2
42434,12,7.358691383842053e-6,3,2
42436,18,0,6,3
42436,11,5.413792844964798e-6,6,3
42436,15,0,6,3
42436,7,1.8381465967864604e-5,6,3
42436,9,3.550170656703468e-6,6,3
42436,5,2.385085582833426e-6,6,3
42436,3,9.320438162489104e-5,6,3
42436,13,0,6,3
42436,4,2.8548191671231057e-5,6,3
42436,6,1.9761216197951763e-5,6,3
42436,17,4.074000138516005e-7,6,3
42436,8,6.706421280027015e-6,6,3
42436,2,8.988547453438918e-5,6,3
42436,10,1.086117984686357e-5,6,3
42436,16,1.016414415195802e-6,6,3
42436,12,7.693177355834873e-6,6,3
42585,18,0,3,2
42585,11,3.53978762940006e-5,3,2
42585,15,4.1094504716384695e-6,3,2
42585,7,3.97499201555072e-4,3,2
42585,9,1.313563142980283e-4,3,2
42585,5,0.00119294030568051,3,2
42585,3,2.6972329087589044e-6,3,2
42585,13,7.392926319524847e-6,3,2
42585,4,3.445700343574167e-4,3,2
42585,6,6.416296123532486e-4,3,2
42585,17,4.481400152367605e-6,3,2
42585,8,2.536605225327865e-4,3,2
42585,2,1.082957524510713e-6,3,2
42585,10,7.013218986831905e-5,3,2
42585,16,4.743267270913743e-6,3,2
42585,12,1.13725230477559e-5,3,2
42824,18,1.818017645679269e-6,3,2
42824,11,2.248806258677685e-5,3,2
42824,15,4.741673621121311e-6,3,2
42824,7,3.1095313262304285e-4,3,2
42824,9,1.0579508556976334e-4,3,2
42824,5,8.550531814457832e-4,3,2
42824,3,3.326587254135982e-5,3,2
42824,13,1.4464421059939918e-5,3,2
42824,4,2.273896662185265e-4,3,2
42824,6,4.562157319774049e-4,3,2
42824,17,3.666600124664405e-6,3,2
42824,8,1.759449347583558e-4,3,2
42824,2,3.7903513357874953e-5,3,2
42824,10,4.965110787137632e-5,3,2
42824,16,5.420876881044277e-6,3,2
42824,12,1.5051868739676928e-5,3,2
42869,18,0,3,2
42869,11,1.7907160948729716e-5,3,2
42869,15,1.8966694484485244e-6,3,2
42869,7,2.1100391142277907e-4,3,2
42869,9,5.1122457456529935e-5,3,2
42869,5,6.980350472425826e-4,3,2
42869,3,9.650099962448524e-5,3,2
42869,13,3.2143157910977595e-6,3,2
42869,4,2.4863483211339606e-4,3,2
42869,6,3.022734181390399e-4,3,2
42869,17,1.629600055406402e-6,3,2
42869,8,1.0138530993923192e-4,3,2
42869,2,2.4068730982250596e-4,3,2
42869,10,3.258353954059071e-5,3,2
42869,16,0,3,2
42869,12,6.020747495870771e-6,3,2
42987,18,1.2120117637861791e-6,3,2
42987,11,9.703182560590752e-5,3,2
42987,15,7.5866777937940976e-6,3,2
42987,7,9.474113917603548e-4,3,2
42987,9,2.9324409624370643e-4,3,2
42987,5,0.00282553138712999,3,2
42987,3,3.836064581345997e-5,3,2
42987,13,1.7035873692818124e-5,3,2
42987,4,7.150326146492058e-4,3,2
42987,6,0.00138401703075284,3,2
42987,17,6.925800235477208e-6,3,2
42987,8,5.846421374705904e-4,3,2
42987,2,3.844499212013031e-5,3,2
42987,10,1.650899336723263e-4,3,2
42987,16,8.131315321566416e-6,3,2
42987,12,5.284878357486566e-5,3,2
43071,18,4.545044114198172e-6,3,2
43071,11,4.08116691389654e-5,3,2
43071,15,2.8450041726727866e-6,3,2
43071,7,4.8289642886410966e-4,3,2
43071,9,1.1786566580255514e-4,3,2
43071,5,0.00141197066503738,3,2
43071,3,3.596310545011872e-6,3,2
43071,13,1.0607242110622609e-5,3,2
43071,4,3.435741672060947e-4,3,2
43071,6,7.489744904655791e-4,3,2
43071,17,2.0370000692580023e-6,3,2
43071,8,2.923210687352952e-4,3,2
43071,2,9.746617720596418e-6,3,2
43071,10,8.285528626035924e-5,3,2
43071,16,6.43729129624008e-6,3,2
43071,12,2.4751961927468723e-5,3,2
43110,18,2.7270264685189036e-6,3,2
43110,11,1.9156497759106208e-5,3,2
43110,15,1.8966694484485244e-6,3,2
43110,7,1.9721781194688065e-4,3,2
43110,9,6.496812301767346e-5,3,2
43110,5,5.553274265363827e-4,3,2
43110,3,5.993850908353121e-7,3,2
43110,13,8.035789477744399e-6,3,2
43110,4,1.5900678849441484e-4,3,2
43110,6,3.24230325025653e-4,3,2
43110,17,8.148000277032009e-7,3,2
43110,8,1.1637613397693938e-4,3,2
43110,2,3.0593550067427646e-5,3,2
43110,10,1.861916545176612e-5,3,2
43110,16,3.3880480506526733e-7,3,2
43110,12,1.8062242487612313e-5,3,2
43213,18,0,6,3
43213,11,2.498673620752984e-6,6,3
43213,15,1.5805578737071037e-6,6,3
43213,7,1.9147360383192295e-6,6,3
43213,9,3.905187722373815e-6,6,3
43213,5,6.360228220889136e-6,6,3
43213,3,5.364496562976043e-5,6,3
43213,13,1.9285894746586556e-6,6,3
43213,4,5.2449003302959386e-5,6,3
43213,6,5.6112095376900065e-6,6,3
43213,17,0,6,3
43213,8,2.761467585893477e-6,6,3
43213,2,1.1885458831505077e-4,6,3
43213,10,5.275430211333734e-6,6,3
43213,16,6.776096101305347e-7,6,3
43213,12,3.0103737479353854e-6,6,3
43280,18,0,6,3
43280,11,0,6,3
43280,15,1.264446298965683e-6,6,3
43280,7,6.893049737949226e-6,6,3
43280,9,3.905187722373815e-6,6,3
43280,5,1.3912999233194983e-5,6,3
43280,3,1.2916748707500974e-4,6,3
43280,13,1.2857263164391038e-6,6,3
43280,4,3.120383740808976e-5,6,3
43280,6,9.026728386718706e-6,6,3
43280,17,0,6,3
43280,8,7.495412018853722e-6,6,3
43280,2,1.3103786046579627e-4,6,3
43280,10,9.30958272588306e-7,6,3
43280,16,0,6,3
43280,12,3.344859719928206e-7,6,3
43554,18,0,3,2
43554,11,1.6657824138353223e-6,3,2
43554,15,1.5805578737071037e-6,3,2
43554,7,4.250714005068689e-5,3,2
43554,9,1.3845665561143525e-5,3,2
43554,5,1.1209902239317104e-4,3,2
43554,3,2.5174173815083105e-5,3,2
43554,13,0,3,2
43554,4,4.38181546581686e-5,3,2
43554,6,4.732933262225484e-5,3,2
43554,17,0,3,2
43554,8,2.5247703642454643e-5,3,2
43554,2,0,3,2
43554,10,8.999263301686958e-6,3,2
43554,16,3.3880480506526733e-7,3,2
43554,12,3.344859719928206e-7,3,2
43568,18,0,6,3
43568,11,6.663129655341289e-6,6,3
43568,15,1.5805578737071037e-6,6,3
43568,7,1.761557155253691e-5,6,3
43568,9,4.615221853714508e-6,6,3
43568,5,2.2260798773111975e-5,6,3
43568,3,1.294671796204274e-4,6,3
43568,13,1.6071578955488798e-6,6,3
43568,4,7.601785921758037e-5,6,3
43568,6,1.683362861307002e-5,6,3
43568,17,2.0370000692580023e-6,6,3
43568,8,2.761467585893477e-6,6,3
43568,2,1.1181536440573112e-4,6,3
43568,10,5.275430211333734e-6,6,3
43568,16,6.776096101305347e-7,6,3
43568,12,5.351775551885129e-6,6,3
43672,18,0,6,3
43672,11,2.9151192242118143e-6,6,3
43672,15,0,6,3
43672,7,4.595366491966151e-6,6,3
43672,9,2.1301023940220806e-6,6,3
43672,5,4.054645490816824e-5,6,3
43672,3,5.019850135745738e-4,6,3
43672,13,3.2143157910977594e-7,6,3
43672,4,2.8813756244916927e-4,6,3
43672,6,4.635347009396092e-6,6,3
43672,17,0,6,3
43672,8,3.9449536941335384e-6,6,3
43672,2,4.220826951780504e-4,6,3
43672,10,1.55159712098051e-6,6,3
43672,16,0,6,3
43672,12,2.341401803949744e-6,6,3
43749,18,9.090088228396344e-7,3,2
43749,11,1.0411140086470763e-5,3,2
43749,15,2.212781023189945e-6,3,2
43749,7,1.8764413175528447e-5,3,2
43749,9,1.0650511970110405e-5,3,2
43749,5,1.987571319027855e-5,3,2
43749,3,1.5284319816300458e-5,3,2
43749,13,4.821473686646639e-6,3,2
43749,4,1.6597785855366895e-5,3,2
43749,6,3.9522432395903525e-5,3,2
43749,17,4.074000138516005e-7,3,2
43749,8,1.1834861082400614e-5,3,2
43749,2,1.1912532769617843e-5,3,2
43749,10,9.619902150079162e-6,3,2
43749,16,1.6940240253263368e-6,3,2
43749,12,4.682803607899488e-6,3,2
43753,18,9.090088228396344e-7,3,2
43753,11,1.6241378534894394e-5,3,2
43753,15,7.270566219052677e-6,3,2
43753,7,4.059240401236766e-5,3,2
43753,9,1.4555699692484218e-5,3,2
43753,5,8.149042408014205e-5,3,2
43753,3,2.8470791814677323e-5,3,2
43753,13,1.2857263164391038e-5,3,2
43753,4,2.1245165894869623e-5,3,2
43753,6,6.538278939569225e-5,3,2
43753,17,5.703600193922406e-6,3,2
43753,8,2.6431189750694705e-5,3,2
43753,2,1.9222496060065156e-5,3,2
43753,10,3.2893858964786816e-5,3,2
43753,16,1.016414415195802e-6,3,2
43753,12,1.13725230477559e-5,3,2
43792,18,1.818017645679269e-6,3,2
43792,11,9.994694483011935e-6,3,2
43792,15,0,3,2
43792,7,7.773828315576071e-5,3,2
43792,9,2.0235972743209765e-5,3,2
43792,5,1.9915464616659107e-4,3,2
43792,3,9.889853998782648e-6,3,2
43792,13,2.5714526328782076e-6,3,2
43792,4,3.4191438862055805e-5,3,2
43792,6,1.2930178499894363e-4,3,2
43792,17,0,3,2
43792,8,4.6944948960189105e-5,3,2
43792,2,1.813953853555444e-5,3,2
43792,10,1.1792138119451875e-5,3,2
43792,16,1.6940240253263368e-6,3,2
43792,12,2.341401803949744e-6,3,2
43807,18,5.757055877984352e-6,4,1
43807,11,6.371617732920108e-5,4,1
43807,15,1.1063905115949725e-5,4,1
43807,7,1.286702617750522e-4,4,1
43807,9,1.0828020502945576e-4,4,1
43807,5,7.95028527611142e-7,4,1
43807,3,7.1926210900237445e-6,4,1
43807,13,3.1178863173648266e-5,4,1
43807,4,0,4,1
43807,6,1.5979748900812844e-4,4,1
43807,17,7.74060026318041e-6,4,1
43807,8,1.2939448116758005e-4,4,1
43807,2,0,4,1
43807,10,1.2505872795102912e-4,4,1
43807,16,1.524621622793703e-5,4,1
43807,12,5.151083968689437e-5,4,1
43958,18,4.545044114198172e-6,3,2
43958,11,8.037400146755431e-5,3,2
43958,15,2.8450041726727866e-6,3,2
43958,7,5.407214572213504e-4,3,2
43958,9,1.66858020865063e-4,3,2
43958,5,0.00152367217316675,3,2
43958,3,1.588370490713577e-5,3,2
43958,13,1.1571536847951937e-5,3,2
43958,4,4.355259008448273e-4,3,2
43958,6,8.260676302007983e-4,3,2
43958,17,4.074000138516005e-7,3,2
43958,8,3.286146427213237e-4,3,2
43958,2,1.218327215074552e-5,3,2
43958,10,8.502752222973195e-5,3,2
43958,16,1.3552192202610691e-6,3,2
43958,12,3.110719539533231e-5,3,2
43967,18,0,6,3
43967,11,0,6,3
43967,15,0,6,3
43967,7,2.680630453646921e-6,6,3
43967,9,2.840136525362774e-6,6,3
43967,5,6.360228220889136e-6,6,3
43967,3,9.650099962448524e-5,6,3
43967,13,2.250021053768432e-6,6,3
43967,4,1.7925608723796245e-5,6,3
43967,6,4.147415745249135e-6,6,3
43967,17,0,6,3
43967,8,0,6,3
43967,2,6.091636075372761e-5,6,3
43967,10,1.55159712098051e-6,6,3
43967,16,0,6,3
43967,12,3.344859719928206e-7,6,3
43975,18,6.969067641770531e-6,3,2
43975,11,7.329442620875418e-5,3,2
43975,15,1.9598917633968084e-5,3,2
43975,7,4.679614877652197e-4,3,2
43975,9,1.8460887414858032e-4,3,2
43975,5,0.00138613223789002,3,2
43975,3,2.739189865117376e-4,3,2
43975,13,2.860741054077006e-5,3,2
43975,4,4.471443509435841e-4,3,2
43975,6,7.167710270318799e-4,3,2
43975,17,7.74060026318041e-6,3,2
43975,8,3.282201473519104e-4,3,2
43975,2,2.978133192404461e-4,3,2
43975,10,1.058189236508708e-4,3,2
43975,16,1.524621622793703e-5,3,2
43975,12,3.746242886319591e-5,3,2
44009,18,6.363061759877441e-6,3,2
44009,11,1.2826524586531982e-4,3,2
44009,15,2.718559542776218e-5,3,2
44009,7,8.505257482214017e-4,3,2
44009,9,3.322959734674446e-4,3,2
44009,5,0.00210881316948855,3,2
44009,3,2.010936979752472e-4,3,2
44009,13,5.303621055311304e-5,3,2
44009,4,6.708825042739298e-4,3,2
44009,6,0.00125129972690487,3,2
44009,17,6.925800235477208e-6,3,2
44009,8,5.392751699880546e-4,3,2
44009,2,1.5486292600503195e-4,3,2
44009,10,1.7688207179177815e-4,3,2
44009,16,1.1180558567153823e-5,3,2
44009,12,6.288336273465027e-5,3,2
44280,18,0,4,1
44280,11,4.164456034588306e-6,4,1
44280,15,3.1611157474142073e-7,4,1
44280,7,3.2933459859090746e-5,4,1
44280,9,3.195153591033121e-5,4,1
44280,5,3.97514263805571e-7,4,1
44280,3,0,4,1
44280,13,6.107200003085743e-6,4,1
44280,4,0,4,1
44280,6,5.147674836750397e-5,4,1
44280,17,0,4,1
44280,8,2.8403666597761475e-5,4,1
44280,2,8.122181433830347e-7,4,1
44280,10,2.358427623890375e-5,4,1
44280,16,3.3880480506526736e-6,4,1
44280,12,6.020747495870771e-6,4,1
44292,18,0,3,2
44292,11,1.0827585689929596e-5,3,2
44292,15,4.1094504716384695e-6,3,2
44292,7,3.637998472806536e-5,3,2
44292,9,2.307610926857254e-5,3,2
44292,5,0,3,2
44292,3,0,3,2
44292,13,5.7857684239759675e-6,3,2
44292,4,0,3,2
44292,6,4.464571066944657e-5,3,2
44292,17,0,3,2
44292,8,3.2743115661308366e-5,3,2
44292,2,5.414787622553565e-6,3,2
44292,10,1.4895332361412898e-5,3,2
44292,16,6.776096101305347e-7,3,2
44292,12,4.0138316639138475e-6,3,2
44394,18,6.938767347675877e-5,4,1
44394,11,1.6283023095240278e-4,4,1
44394,15,6.069342235035278e-5,4,1
44394,7,1.550936191038576e-4,4,1
44394,9,2.1052511994251564e-4,4,1
44394,5,1.1130399386555988e-5,4,1
44394,3,0,4,1
44394,13,7.392926319524848e-5,4,1
44394,4,0,4,1
44394,6,1.7907077394193325e-4,4,1
44394,17,7.210980245173329e-5,4,1
44394,8,1.6608255052302196e-4,4,1
44394,2,0,4,1
44394,10,1.7998526603373917e-4,4,1
44394,16,5.759681686109545e-5,4,1
44394,12,1.167356042254944e-4,4,1
44449,18,0,3,2
44449,11,1.1244031293388426e-5,3,2
44449,15,1.264446298965683e-6,3,2
44449,7,6.127155322621534e-5,3,2
44449,9,2.307610926857254e-5,3,2
44449,5,1.7172616196400666e-4,3,2
44449,3,2.996925454176561e-7,3,2
44449,13,1.6071578955488798e-6,3,2
44449,4,4.979335756610068e-5,3,2
44449,6,1.0783280937647752e-4,3,2
44449,17,0,3,2
44449,8,5.7990819303763016e-5,3,2
44449,2,1.2995490294128556e-5,3,2
44449,10,1.6136610058197304e-5,3,2
44449,16,1.3552192202610691e-6,3,2
44449,12,2.6758877759425646e-6,3,2
44465,18,0.00466776030528152,1,6
44465,11,0.00571863102669666,1,6
44465,15,0.00545893078420959,1,6
44465,7,0.00497793075242233,1,6
44465,9,0.00519034950010047,1,6
44465,5,0.00636181827794435,1,6
44465,3,1.048923908961796e-5,1,6
44465,13,0.00587994787665513,1,6
44465,4,6.194293681222925e-4,1,6
44465,6,0.00514694293985417,1,6
44465,17,0.00499105756969595,1,6
44465,8,0.00503967834425559,1,6
44465,2,2.463728368261872e-5,1,6
44465,10,0.00497286877274253,1,6
44465,16,0.00536768452664903,1,6
44465,12,0.00549861489358997,1,6
44495,18,1.818017645679269e-6,4,1
44495,11,2.248806258677685e-5,4,1
44495,15,6.322231494828415e-7,4,1
44495,7,3.676293193572921e-5,4,1
44495,9,2.9466416450638784e-5,4,1
44495,5,3.180114110444568e-6,4,1
44495,3,2.607325145133607e-5,4,1
44495,13,4.5000421075368635e-6,4,1
44495,4,7.966937210576109e-6,4,1
44495,6,4.586553882981397e-5,4,1
44495,17,4.888800166219206e-6,4,1
44495,8,3.1165134183654955e-5,4,1
44495,2,9.20513895834106e-6,4,1
44495,10,2.420491508729596e-5,4,1
44495,16,3.0492432455874064e-6,4,1
44495,12,7.0242054118492325e-6,4,1
44508,18,1.5150147047327242e-6,3,2
44508,11,3.498143069054177e-5,3,2
44508,15,2.8450041726727866e-6,3,2
44508,7,3.588215335810236e-4,3,2
44508,9,1.0153488078171916e-4,3,2
44508,5,9.88617974084455e-4,3,2
44508,3,2.6972329087589044e-6,3,2
44508,13,1.1250105268842158e-5,3,2
44508,4,2.0880014606051552e-4,3,2
44508,6,5.362364592975059e-4,3,2
44508,17,4.074000138516005e-7,3,2
44508,8,2.1815593928558463e-4,3,2
44508,2,2.4366544301491045e-6,3,2
44508,10,4.965110787137632e-5,3,2
44508,16,3.3880480506526736e-6,3,2
44508,12,1.3044952907720003e-5,3,2
44736,18,6.060058818930897e-7,3,2
44736,11,1.582493293143556e-5,3,2
44736,15,1.8966694484485244e-6,3,2
44736,7,2.0908917538445983e-4,3,2
44736,9,8.058887390716871e-5,3,2
44736,5,4.8138977346854646e-4,3,2
44736,3,3.985910854054825e-5,3,2
44736,13,9.964378952403055e-6,3,2
44736,4,1.2083188102707098e-4,3,2
44736,6,3.3813636605384127e-4,3,2
44736,17,0,3,2
44736,8,1.554311755488614e-4,3,2
44736,2,5.387713684440797e-5,3,2
44736,10,3.816928917612055e-5,3,2
44736,16,5.759681686109545e-6,3,2
44736,12,1.4382896795691283e-5,3,2
44771,18,0,3,2
44771,11,1.332625931068258e-5,3,2
44771,15,0,3,2
44771,7,8.386543847838225e-5,3,2
44771,9,2.769133112228705e-5,3,2
44771,5,1.7093113343639554e-4,3,2
44771,3,2.0079400542982952e-5,3,2
44771,13,2.5714526328782076e-6,3,2
44771,4,7.502199206625837e-5,3,2
44771,6,1.205190222442984e-4,3,2
44771,17,4.074000138516005e-7,3,2
44771,8,5.167889339314935e-5,3,2
44771,2,7.959737805153741e-5,3,2
44771,10,2.2342998542119345e-5,3,2
44771,16,3.726852855717941e-6,3,2
44771,12,6.355233467863591e-6,3,2
44816,18,6.666064700823986e-6,3,2
44816,11,3.581432189745943e-5,3,2
44816,15,1.8966694484485244e-6,3,2
44816,7,3.1325081586902593e-4,3,2
44816,9,1.107653244891482e-4,3,2
44816,5,7.767428714760857e-4,3,2
44816,3,1.888063036131233e-5,3,2
44816,13,7.714357898634622e-6,3,2
44816,4,1.191721024415343e-4,3,2
44816,6,4.854916078262223e-4,3,2
44816,17,8.148000277032009e-7,3,2
44816,8,2.0237612450905052e-4,3,2
44816,2,4.061090716915174e-5,3,2
44816,10,6.547739850537752e-5,3,2
44816,16,3.726852855717941e-6,3,2
44816,12,1.3713924851705643e-5,3,2
44929,18,0,3,2
44929,11,7.079575258800121e-6,3,2
44929,15,2.212781023189945e-6,3,2
44929,7,1.4705172774291683e-4,3,2
44929,9,3.8341843092397454e-5,3,2
44929,5,4.1579991994062726e-4,3,2
44929,3,1.0309423562367367e-4,3,2
44929,13,4.178610528427088e-6,3,2
44929,4,1.0456605088881144e-4,3,2
44929,6,2.137138936963672e-4,3,2
44929,17,4.074000138516005e-6,3,2
44929,8,1.0651374974160554e-4,3,2
44929,2,6.199931827823832e-5,3,2
44929,10,2.0170762572746633e-5,3,2
44929,16,6.776096101305347e-7,3,2
44929,12,1.739327054362667e-5,3,2
44996,18,3.030029409465449e-7,6,3
44996,11,2.9151192242118143e-6,6,3
44996,15,9.483347242242622e-7,6,3
44996,7,6.127155322621534e-6,6,3
44996,9,3.905187722373815e-6,6,3
44996,5,2.345334156452869e-5,6,3
44996,3,5.004865508474856e-5,6,3
44996,13,1.9285894746586556e-6,6,3
44996,4,4.0498597487095225e-5,6,3
44996,6,1.5369834820629148e-5,6,3
44996,17,2.1592200734134826e-5,6,3
44996,8,5.917430541200307e-6,6,3
44996,2,3.6549816452236566e-5,6,3
44996,10,2.172235969372714e-6,6,3
44996,16,1.3552192202610691e-6,6,3
44996,12,2.6758877759425646e-6,6,3
45050,18,5.151049996091262e-6,3,2
45050,11,8.495490310560144e-5,3,2
45050,15,1.67539134612953e-5,3,2
45050,7,7.268338001459795e-4,3,2
45050,9,2.502870312975945e-4,3,2
45050,5,0.00163100102439425,3,2
45050,3,2.097847817923592e-5,3,2
45050,13,3.021456843631894e-5,3,2
45050,4,3.4954937011402677e-4,3,2
45050,6,0.001045880664699,3,2
45050,17,5.2962001800708065e-6,3,2
45050,8,4.2842197118290223e-4,3,2
45050,2,1.1912532769617843e-5,3,2
45050,10,1.5733194806742372e-4,3,2
45050,16,9.825339346892754e-6,3,2
45050,12,6.288336273465027e-5,3,2
45150,18,1.6786362928438583e-4,1,6
45150,11,8.129018179516373e-4,1,6
45150,15,2.9524821080848695e-4,1,6
45150,7,0.00166964982541436,1,6
45150,9,0.00124752996876559,1,6
45150,5,0.00228888713099247,1,6
45150,3,4.195695635847184e-6,1,6
45150,13,5.075404634143362e-4,1,6
45150,4,2.6788826370562166e-4,1,6
45150,6,0.00200271387369118,1,6
45150,17,2.0981100713357424e-4,1,6
45150,8,0.0014505594733329,1,6
45150,2,2.165915049021426e-6,1,6
45150,10,0.00100171110130501,1,6
45150,16,2.1039778394553105e-4,1,6
45150,12,5.81671105295515e-4,1,6
45157,18,0,3,2
45157,11,4.914058120814201e-5,3,2
45157,15,4.42556204637989e-6,3,2
45157,7,5.786332307800711e-4,3,2
45157,9,1.8638395947693205e-4,3,2
45157,5,0.0016059576257745,3,2
45157,3,9.889853998782648e-6,3,2
45157,13,1.3178694743500817e-5,3,2
45157,4,4.232435393118558e-4,3,2
45157,6,8.924262821247846e-4,3,2
45157,17,5.2962001800708065e-6,3,2
45157,8,3.3177060567663054e-4,3,2
45157,2,2.9239853161789252e-5,3,2
45157,10,7.664889777643719e-5,3,2
45157,16,3.726852855717941e-6,3,2
45157,12,2.9434765535368217e-5,3,2
45166,18,0,3,2
45166,11,3.748010431129475e-6,3,2
45166,15,0,3,2
45166,7,4.557071771199766e-5,3,2
45166,9,1.1715563167121444e-5,3,2
45166,5,1.3396230690247742e-4,3,2
45166,3,1.2287394362123895e-5,3,2
45166,13,9.642947373293278e-7,3,2
45166,4,3.9834686052880546e-5,3,2
45166,6,6.099140801836964e-5,3,2
45166,17,0,3,2
45166,8,2.9192657336588184e-5,3,2
45166,2,5.225270055764191e-5,3,2
45166,10,5.8960690597259384e-6,3,2
45166,16,6.776096101305347e-7,3,2
45166,12,1.672429859964103e-6,3,2
45337,18,0,3,2
45337,11,6.912997017416588e-5,3,2
45337,15,8.535012518018359e-6,3,2
45337,7,7.264508529383156e-4,3,2
45337,9,2.1585037592757085e-4,3,2
45337,5,0.00188302506764698,3,2
45337,3,4.4953881812648405e-6,3,2
45337,13,2.8928842119879836e-5,3,2
45337,4,5.450712874902488e-4,3,2
45337,6,0.00110516431329285,3,2
45337,17,6.111000207774007e-6,3,2
45337,8,4.4499077669826314e-4,3,2
45337,2,4.521347664832227e-5,3,2
45337,10,1.5019460131091337e-4,3,2
45337,16,1.151936337221909e-5,3,2
45337,12,2.9434765535368217e-5,3,2
45351,18,0,6,3
45351,11,0,6,3
45351,15,2.212781023189945e-6,6,3
45351,7,2.33597796674946e-5,6,3
45351,9,7.455358379077282e-6,6,3
45351,5,8.467053819058662e-5,6,3
45351,3,2.34359570516607e-4,6,3
45351,13,0,6,3
45351,4,8.431675214526382e-5,6,3
45351,6,2.8787944584670468e-5,6,3
45351,17,0,6,3
45351,8,7.889907388267077e-6,6,3
45351,2,2.18757419951164e-4,6,3
45351,10,6.20638848392204e-7,6,3
45351,16,0,6,3
45351,12,2.341401803949744e-6,6,3
45395,18,4.848047055144717e-6,3,2
45395,11,1.4992041724517902e-5,3,2
45395,15,9.483347242242622e-7,3,2
45395,7,1.3364857547468222e-4,3,2
45395,9,3.940689428940849e-5,3,2
45395,5,4.468060325174618e-4,3,2
45395,3,4.135757126763653e-5,3,2
45395,13,1.6071578955488798e-6,3,2
45395,4,1.3709771116533054e-4,3,2
45395,6,2.1225009990392631e-4,3,2
45395,17,0,3,2
45395,8,7.140366186381704e-5,3,2
45395,2,3.790351335787496e-6,3,2
45395,10,1.3964374088824591e-5,3,2
45395,16,2.7104384405221387e-6,3,2
45395,12,7.0242054118492325e-6,3,2
45412,18,5.454052937037807e-6,3,2
45412,11,6.12175037084481e-5,3,2
45412,15,6.322231494828415e-6,3,2
45412,7,6.307140510223542e-4,3,2
45412,9,2.3324621214541785e-4,3,2
45412,5,0.00162662836749239,3,2
45412,3,8.151637235360244e-5,3,2
45412,13,2.1214484221245217e-5,3,2
45412,4,4.15608557818387e-4,3,2
45412,6,9.99283228972968e-4,3,2
45412,17,6.5184002216256075e-6,3,2
45412,8,3.6372473059911224e-4,3,2
45412,2,9.096843205889987e-5,3,2
45412,10,1.3281671355593166e-4,3,2
45412,16,7.453705711435882e-6,3,2
45412,12,4.2814204415081034e-5,3,2
45645,18,0,3,2
45645,11,2.9151192242118143e-6,3,2
45645,15,0,3,2
45645,7,3.7528826351056894e-5,3,2
45645,9,1.207058023279179e-5,3,2
45645,5,1.3078219279203285e-4,3,2
45645,3,1.888063036131233e-5,3,2
45645,13,0,3,2
45645,4,3.6847084598914504e-5,3,2
45645,6,6.318709870703094e-5,3,2
45645,17,8.148000277032009e-7,3,2
45645,8,1.341284256005403e-5,3,2
45645,2,1.082957524510713e-5,3,2
45645,10,4.034152514549326e-6,3,2
45645,16,0,3,2
45645,12,3.344859719928206e-7,3,2
45681,18,0,6,3
45681,11,5.413792844964798e-6,6,3
45681,15,0,6,3
45681,7,5.1314925826955346e-5,6,3
45681,9,9.94047783876971e-6,6,3
45681,5,1.9279441794570193e-4,6,3
45681,3,1.213754808941507e-4,6,3
45681,13,2.250021053768432e-6,6,3
45681,4,1.4207704692194062e-4,6,3
45681,6,8.294831490498271e-5,6,3
45681,17,0,6,3
45681,8,2.2486236056561167e-5,6,3
45681,2,1.3293303613369002e-4,6,3
45681,10,6.5167079081181426e-6,6,3
45681,16,6.776096101305347e-7,6,3
45681,12,1.672429859964103e-6,6,3
45843,18,0,3,2
45843,11,3.0816974655953463e-5,3,2
45843,15,3.477227322155628e-6,3,2
45843,7,2.661483093263729e-4,3,2
45843,9,8.591412989222392e-5,3,2
45843,5,7.19103303224278e-4,3,2
45843,3,4.4953881812648405e-6,3,2
45843,13,1.350012632261059e-5,3,2
45843,4,1.6630981427077628e-4,3,2
45843,6,4.674381510527849e-4,3,2
45843,17,2.0370000692580023e-6,3,2
45843,8,1.9527520785961016e-4,3,2
45843,2,3.140576821081068e-5,3,2
45843,10,4.9961427295572424e-5,3,2
45843,16,3.3880480506526736e-6,3,2
45843,12,1.5386354711669747e-5,3,2
45853,18,0,6,3
45853,11,1.249336810376492e-6,6,3
45853,15,3.1611157474142073e-7,6,3
