ID,time,frequency,cluster,cluster_orig
14260,12,9.97229741107827e-6,5,1
14260,6,1.9004396452553532e-4,5,1
14260,7,1.2112403100775194e-4,5,1
14260,19,9.506552081025585e-6,5,1
14260,17,3.1322624835961254e-5,5,1
14269,11,0.00992862566273447,1,6
14269,10,0.01119749929033732,1,6
14269,5,5.376846130814213e-4,1,6
14269,2,3.454422351494383e-7,1,6
14269,3,4.162999757713414e-5,1,6
14269,13,0.01026334305749907,1,6
14269,9,0.01542851572132285,1,6
14269,1,1.3763870240399414e-4,1,6
14269,4,1.1085687933450398e-6,1,6
14269,8,0.01148258593961023,1,6
14269,12,0.01125373762840182,1,6
14269,6,0.00511371525835404,1,6
14269,7,0.00945572601604158,1,6
14269,19,0.01244531665911653,1,6
14269,17,0.01005672275336673,1,6
14277,11,1.5250926766139022e-5,7,3
14277,10,2.966760816371665e-5,7,3
14277,5,3.921309291941144e-5,7,3
14277,2,4.100399331223833e-4,7,3
14277,3,2.7767208383948475e-4,7,3
14277,13,0,7,3
14277,9,3.073729362717269e-5,7,3
14277,1,0,7,3
14277,4,1.6369865848395087e-4,7,3
14277,8,2.9891849987101017e-5,7,3
14277,12,0,7,3
14277,6,4.505881094395757e-5,7,3
14277,7,5.321055697450374e-5,7,3
14277,19,2.7279671189029937e-5,7,3
14277,17,0,7,3
14398,11,1.23369104018946e-4,5,1
14398,10,2.166634414380519e-4,5,1
14398,5,0.00134288227531645,5,1
14398,2,2.9638943775821806e-4,5,1
14398,3,5.661679670490243e-5,5,1
14398,13,4.3956391464870465e-5,5,1
14398,9,3.266410904857754e-4,5,1
14398,1,0,5,1
14398,4,3.695229311150133e-7,5,1
14398,8,3.864279737462914e-4,5,1
14398,12,1.452782418295721e-4,5,1
14398,6,7.730498040861291e-4,5,1
14398,7,3.875268853340503e-4,5,1
14398,19,8.969225224271964e-5,5,1
14398,17,6.336531001297909e-5,5,1
14442,11,5.936967919675547e-5,7,3
14442,10,8.315920470132697e-5,7,3
14442,5,7.722985419043407e-4,7,3
14442,2,0,7,3
14442,3,4.97478471046753e-5,7,3
14442,13,6.0084276103060346e-5,7,3
14442,9,1.0299287192985474e-4,7,3
14442,1,2.855574738672078e-7,7,3
14442,4,6.459260835890432e-4,7,3
14442,8,1.6007302275701196e-4,7,3
14442,12,4.532862459581032e-5,7,3
14442,6,3.092812261391373e-4,7,3
14442,7,1.7783528252005197e-4,7,3
14442,19,4.505279029703429e-5,7,3
14442,17,1.8721568867471093e-5,7,3
14469,11,3.812731691534755e-5,5,1
14469,10,1.7306104762168047e-5,5,1
14469,5,2.758209078229788e-5,5,1
14469,2,0,5,1
14469,3,0,5,1
14469,13,8.222058835155627e-6,5,1
14469,9,3.348988708632248e-5,5,1
14469,1,0,5,1
14469,4,0,5,1
14469,8,3.1841318464520646e-5,5,1
14469,12,1.2238728640868787e-5,5,1
14469,6,7.632410833364241e-5,5,1
14469,7,4.1308195545996325e-5,5,1
14469,19,4.959940216187261e-6,5,1
14469,17,1.368114648007503e-5,5,1
14485,11,8.442477316969815e-6,3,4
14485,10,8.315920470132697e-6,3,4
14485,5,3.588994945166471e-5,3,4
14485,2,1.4024954747067196e-4,3,4
14485,3,2.081499878856707e-7,3,4
14485,13,0,3,4
14485,9,1.0780991048336688e-5,3,4
14485,1,0,3,4
14485,4,0,3,4
14485,8,1.4512709776346146e-5,3,4
14485,12,9.74565428809922e-6,3,4
14485,6,8.582630655991917e-6,3,4
14485,7,1.1202222520948156e-5,3,4
14485,19,3.719955162140446e-6,3,4
14485,17,1.188099562743358e-5,3,4
14516,11,1.252754698647134e-5,8,2
14516,10,1.0563466543141534e-5,8,2
14516,5,4.8517894629102295e-5,8,2
14516,2,2.487184093075956e-5,8,2
14516,3,6.369389629301523e-5,8,2
14516,13,2.846097289092332e-6,8,2
14516,9,1.3992350084011448e-5,8,2
14516,1,0,8,2
14516,4,3.695229311150133e-7,8,2
14516,8,1.3213064124733058e-5,8,2
14516,12,7.479223058308703e-6,8,2
14516,6,2.3602234303977772e-5,8,2
14516,7,1.1552291974727784e-5,8,2
14516,19,3.0172969648472503e-5,8,2
14516,17,1.368114648007503e-5,8,2
14699,11,4.929317401198505e-5,3,4
14699,10,1.4114589338495498e-4,3,4
14699,5,5.586204169282258e-4,3,4
14699,2,5.665252656450789e-5,3,4
14699,3,2.081499878856707e-7,3,4
14699,13,2.466617650546688e-5,3,4
14699,9,8.326595213928123e-5,3,4
14699,1,0,3,4
14699,4,1.914128783175769e-4,3,4
14699,8,1.6505499775486214e-4,3,4
14699,12,8.748424546991392e-5,3,4
14699,6,2.6207675753118175e-4,3,4
14699,7,1.6943361562934086e-4,3,4
14699,19,5.8692625891549255e-5,3,4
14699,17,1.5481297332716482e-5,3,4
14708,11,1.388923687630518e-5,7,3
14708,10,1.5957577118362742e-5,7,3
14708,5,1.0899910574209283e-4,7,3
14708,2,0,7,3
14708,3,0,7,3
14708,13,1.423048644546166e-5,7,3
14708,9,1.4909881237061377e-5,7,3
14708,1,0,7,3
14708,4,2.8748884040748034e-4,7,3
14708,8,7.581266301076345e-6,7,3
14708,12,3.6262899676648256e-6,7,3
14708,6,2.1763099163408077e-5,7,3
14708,7,1.0502083613388896e-5,7,3
14708,19,9.093223729676643e-6,7,3
14708,17,0,7,3
14919,11,8.987153272903352e-6,5,1
14919,10,6.720162758296423e-5,5,1
14919,5,4.5759685550872506e-4,5,1
14919,2,0,5,1
14919,3,3.9257087715237495e-4,5,1
14919,13,3.1623303212137025e-7,5,1
14919,9,8.76242251162684e-5,5,1
14919,1,0,5,1
14919,4,2.2171375866900795e-6,5,1
14919,8,1.204338303828128e-4,5,1
14919,12,3.739611529154352e-5,5,1
14919,6,2.0598313574380603e-4,5,1
14919,7,1.4562889277232603e-4,5,1
14919,19,4.959940216187261e-6,5,1
14919,17,1.5121267162188192e-5,5,1
14980,11,4.2212386584849075e-5,3,4
14980,10,1.2811012616150373e-5,3,4
14980,5,3.0373531295205134e-4,3,4
14980,2,0,3,4
14980,3,4.162999757713414e-7,3,4
14980,13,9.803223995762476e-6,3,4
14980,9,4.4270878134659167e-5,3,4
14980,1,0,3,4
14980,4,1.9289097004203696e-4,3,4
14980,8,8.44769673548507e-5,3,4
14980,12,1.563837548555456e-5,3,4
14980,6,1.6276345994041815e-4,3,4
14980,7,1.0117007214231303e-4,3,4
14980,19,4.133283513489384e-6,3,4
14980,17,0,3,4
15067,11,0,8,2
15067,10,0,8,2
15067,5,1.1631002137113565e-5,8,2
15067,2,1.7272111757471915e-5,8,2
15067,3,1.1677214320386128e-4,8,2
15067,13,8.222058835155627e-6,8,2
15067,9,2.3855809979298203e-5,8,2
15067,1,0,8,2
15067,4,3.695229311150133e-7,8,2
15067,8,1.4296102167743964e-5,8,2
15067,12,1.0425583657036372e-5,8,2
15067,6,1.96174414994101e-5,8,2
15067,7,1.4352847604964823e-5,8,2
15067,19,6.6132536215830145e-6,8,2
15067,17,0,8,2
15078,11,4.531703953367023e-4,3,4
15078,10,7.906867084845089e-4,3,4
15078,5,0.00442144238383702,3,4
15078,2,0,3,4
15078,3,6.265314635358688e-5,3,4
15078,13,4.702385187644775e-4,3,4
15078,9,9.55608695901503e-4,3,4
15078,1,0,3,4
15078,4,0.00218461956875195,3,4
15078,8,9.911964169635817e-4,3,4
15078,12,5.04960877997327e-4,3,4
15078,6,0.0021600642225991,3,4
15078,7,0.00127530302011919,3,4
15078,19,6.315657208611779e-4,3,4
15078,17,4.98641786181682e-4,3,4
15101,11,1.988067239157408e-5,7,3
15101,10,5.394110575221209e-6,7,3
15101,5,9.80327322985286e-5,7,3
15101,2,1.7272111757471916e-7,7,3
15101,3,0,7,3
15101,13,0,7,3
15101,9,5.04642134177462e-6,7,3
15101,1,0,7,3
15101,4,5.757167266771906e-4,7,3
15101,8,3.249114129032719e-6,7,3
15101,12,7.252579935329651e-6,7,3
15101,6,3.279791000682626e-5,7,3
15101,7,2.240444504189631e-5,7,3
15101,19,2.107974591879586e-5,7,3
15101,17,0,7,3
15168,11,1.7974306545806704e-5,6,5
15168,10,4.495092146017674e-7,6,5
15168,5,3.057291990326994e-5,6,5
15168,2,0,6,5
15168,3,5.640864671701677e-5,6,5
15168,13,0,6,5
15168,9,2.2479513249723307e-5,6,5
15168,1,0,6,5
15168,4,0,6,5
15168,8,2.4693267380648667e-5,6,5
15168,12,6.799293689371548e-7,6,5
15168,6,6.038493711537171e-5,6,5
15168,7,7.246437693238338e-5,6,5
15168,19,6.6132536215830145e-6,6,5
15168,17,1.5121267162188192e-5,6,5
15196,11,2.682529082972667e-4,5,1
15196,10,2.4048742981194556e-4,5,1
15196,5,5.144226088071942e-4,5,1
15196,2,1.7272111757471916e-7,5,1
15196,3,5.911459655953048e-5,5,1
15196,13,1.1163026033884368e-4,5,1
15196,9,2.1149093077800908e-4,5,1
15196,1,0,5,1
15196,4,8.868550346760319e-4,5,1
15196,8,2.59279307496811e-4,5,1
15196,12,1.4346509684573966e-4,5,1
15196,6,3.8345967680878176e-4,5,1
15196,7,2.485493121835372e-4,5,1
15196,19,1.583047585666434e-4,5,1
15196,17,8.244690905097847e-5,5,1
15241,11,2.007130897615082e-4,6,5
15241,10,1.7733138516039726e-4,6,5
15241,5,2.631929626455412e-4,6,5
15241,2,0,6,5
15241,3,0,6,5
15241,13,2.4824293021527566e-4,6,5
15241,9,2.4452205228780657e-4,6,5
15241,1,0,6,5
15241,4,0,6,5
15241,8,2.9588599335057965e-4,6,5
15241,12,1.8018128276834605e-4,6,5
15241,6,4.2821196522931104e-4,6,5
15241,7,3.8227584352735583e-4,6,5
15241,19,5.265803196185476e-4,6,5
15241,17,3.3878839046712117e-4,6,5
15292,11,2.2495116980055055e-4,5,1
15292,10,2.5015187792588357e-4,5,1
15292,5,0.00160042589406682,5,1
15292,2,2.4388221801550344e-4,5,1
15292,3,2.1772488732841152e-4,5,1
15292,13,2.2990141435223616e-4,5,1
15292,9,4.4660828874705386e-4,5,1
15292,1,0,5,1
15292,4,5.590881947770151e-4,5,1
15292,8,3.9942443026242226e-4,5,1
15292,12,1.9083350954836144e-4,5,1
15292,6,9.134371198162828e-4,5,1
15292,7,4.8204563785455033e-4,5,1
15292,19,2.376638020256396e-4,5,1
15292,17,1.9765656362003136e-4,5,1
15419,11,3.812731691534755e-5,5,1
15419,10,1.3710031045353907e-5,5,1
15419,5,1.2229167961307977e-4,5,1
15419,2,0,5,1
15419,3,0,5,1
15419,13,9.486990963641109e-6,5,1
15419,9,2.179136488493586e-5,5,1
15419,1,0,5,1
15419,4,3.695229311150133e-7,5,1
15419,8,2.1010938034411584e-5,5,1
15419,12,1.246537176384784e-5,5,1
15419,6,4.62849010376707e-5,5,1
15419,7,2.240444504189631e-5,5,1
15419,19,5.786596918885137e-6,5,1
15419,17,0,5,1
15462,11,4.1123034672982e-5,7,3
15462,10,2.966760816371665e-5,7,3
15462,5,1.9473620720995857e-4,7,3
15462,2,2.9880753340426412e-5,7,3
15462,3,0,7,3
15462,13,2.751227379455921e-5,7,3
15462,9,8.555978002190606e-5,7,3
15462,1,0,7,3
15462,4,1.2379018192352944e-4,7,3
15462,8,6.779818149248274e-5,7,3
15462,12,2.8330390372381452e-5,7,3
15462,6,1.3303077516787473e-4,7,3
15462,7,5.2160348613164854e-5,7,3
15462,19,3.8439536675451274e-5,7,3
15462,17,6.408537035403567e-5,7,3
15470,11,4.194004860688231e-5,7,3
15470,10,7.416902040929163e-6,7,3
15470,5,9.670347491142992e-5,7,3
15470,2,1.5890342816874165e-4,7,3
15470,3,1.0719724376112042e-4,7,3
15470,13,1.8025282830918104e-5,7,3
15470,9,1.3992350084011448e-5,7,3
15470,1,0,7,3
15470,4,2.3132135487799832e-4,7,3
15470,8,2.361022933763776e-5,7,3
15470,12,8.839081796183013e-6,7,3
15470,6,3.892836047539191e-5,7,3
15470,7,5.531097369718152e-5,7,3
15470,19,2.066641756744692e-5,7,3
15470,17,4.5723831657092865e-5,7,3
15484,11,2.7233797796676823e-5,4,8
15484,10,4.315288460176967e-5,4,8
15484,5,2.9243662516171248e-5,4,8
15484,2,0,4,8
15484,3,0,4,8
15484,13,1.296555431697618e-5,4,8
15484,9,5.023483062948372e-5,4,8
15484,1,0.22382708695396417,4,8
15484,4,6.651412760070239e-6,4,8
15484,8,4.137205324301663e-5,4,8
15484,12,2.6290602265569987e-5,4,8
15484,6,9.348936964562624e-5,4,8
15484,7,6.301250168033338e-5,4,8
15484,19,4.133283513489384e-6,4,8
15484,17,0,4,8
15504,11,1.655814906037951e-4,3,4
15504,10,1.6496988175884863e-4,3,4
15504,5,6.925430986784191e-4,3,4
15504,2,1.7272111757471916e-7,3,4
15504,3,8.325999515426828e-7,3,4
15504,13,1.4799705903280127e-4,3,4
15504,9,1.935990732935354e-4,3,4
15504,1,0,3,4
15504,4,0.00112889255455636,3,4
15504,8,1.6007302275701196e-4,3,4
15504,12,1.427851674768025e-4,3,4
15504,6,2.9487466753800803e-4,3,4
15504,7,2.1039174172155756e-4,3,4
15504,19,2.3973044378238428e-4,3,4
15504,17,2.531012098813881e-4,3,4
15524,11,0.0049195132339917,1,6
15524,10,0.00550626312426435,1,6
15524,5,4.602553702829225e-4,1,6
15524,2,9.206035566732533e-5,1,6
15524,3,3.934034771039176e-5,1,6
15524,13,0.00373407964328914,1,6
15524,9,0.00564648671586927,1,6
15524,1,0,1,6
15524,4,1.4928726417046535e-4,1,6
15524,8,0.00627338956033637,1,6
15524,12,0.00542017028604401,1,6
15524,6,0.00410341702113442,1,6
15524,7,0.00577859647354035,1,6
15524,19,0.00574774405385833,1,6
15524,17,0.00423755510711797,1,6
15611,11,0.05344578350002233,1,6
15611,10,0.05411574008208487,1,6
15611,5,0.01225442385166285,1,6
15611,2,1.209047823023034e-6,1,6
15611,3,2.4977998546280484e-6,1,6
15611,13,0.05831558475440552,1,6
15611,9,0.05526978283184521,1,6
15611,1,2.1987925487775e-5,1,6
15611,4,4.064752242265146e-6,1,6
15611,8,0.04742493625779598,1,6
15611,12,0.06952277797382408,1,6
15611,6,0.03798702980594366,1,6
15611,7,0.05147666296993324,1,6
15611,19,0.06161155070877545,1,6
15611,17,0.06310392810917555,1,6
15674,11,5.337824368148657e-5,3,4
15674,10,2.3823988373893673e-5,3,4
15674,5,2.163366397503123e-4,3,4
15674,2,6.407953462022081e-5,3,4
15674,3,2.081499878856707e-7,3,4
15674,13,4.237522630426361e-5,3,4
15674,9,1.1698522201386618e-5,3,4
15674,1,0,3,4
15674,4,6.66988890662599e-4,3,4
15674,8,3.1841318464520646e-5,3,4
15674,12,5.66607807447629e-6,3,4
15674,6,6.375668487308281e-5,3,4
15674,7,3.710736210064077e-5,3,4
15674,19,2.14930742701448e-5,3,4
15674,17,5.580467643188499e-5,3,4
15691,11,0,4,8
15691,10,2.629628905420339e-5,4,8
15691,5,0,4,8
15691,2,0,4,8
15691,3,2.8100248364565542e-5,4,8
15691,13,1.391425341334029e-5,4,8
15691,9,3.234297314501007e-5,4,8
15691,1,0,4,8
15691,4,3.695229311150133e-7,4,8
15691,8,3.270774889892937e-5,4,8
15691,12,1.6318304854491716e-5,4,8
15691,6,2.85065946788303e-5,4,8
15691,7,5.2160348613164854e-5,4,8
15691,19,8.679895378327707e-6,4,8
15691,17,9.720814604263837e-6,4,8
15724,11,1.7974306545806704e-5,7,3
15724,10,1.0990500297013214e-4,7,3
15724,5,8.02539147460836e-4,7,3
15724,2,2.162468392035484e-4,7,3
15724,3,5.1829346983532e-5,7,3
15724,13,5.9768043070938974e-5,7,3
15724,9,2.041506815536096e-4,7,3
15724,1,0,7,3
15724,4,6.98398339807375e-5,7,3
15724,8,2.3761854663659288e-4,7,3
15724,12,7.660537556691944e-5,7,3
15724,6,5.253796051560767e-4,7,3
15724,7,2.555507012591298e-4,7,3
15724,19,3.389292481061295e-5,7,3
15724,17,4.356365063392313e-5,7,3
15736,11,3.0501853532278043e-5,7,3
15736,10,4.270337538716791e-6,7,3
15736,5,9.637116056465524e-5,7,3
15736,2,4.318027939367979e-5,7,3
15736,3,2.1647598740109753e-5,7,3
15736,13,1.296555431697618e-5,7,3
15736,9,5.826322821867061e-5,7,3
15736,1,0,7,3
15736,4,0,7,3
15736,8,4.418795215484498e-5,7,3
15736,12,1.6544947977470766e-5,7,3
15736,6,8.00023786147818e-5,7,3
15736,7,7.701527983151857e-5,7,3
15736,19,1.1986522189119214e-5,7,3
15736,17,3.600301705282903e-7,7,3
15822,11,4.3356206092309504e-4,1,6
15822,10,3.757897034070776e-4,1,6
15822,5,3.6222263798439385e-5,1,6
15822,2,3.454422351494383e-7,1,6
15822,3,1.2842854252545e-4,1,6
15822,13,2.57097455114674e-4,1,6
15822,9,4.8376830044557606e-4,1,6
15822,1,0,1,6
15822,4,4.607950951004216e-4,1,6
15822,8,4.605077758882374e-4,1,6
15822,12,6.554519116554172e-4,1,6
15822,6,3.871379470899211e-4,1,6
15822,7,5.335058475601559e-4,1,6
15822,19,2.500636525661077e-4,1,6
15822,17,2.325794901612755e-4,1,6
15869,11,1.963556821140399e-4,5,1
15869,10,2.411616936338482e-4,5,1
15869,5,0.00204306860397069,5,1
15869,2,3.817136698401293e-4,5,1
15869,3,1.783845396180198e-4,5,1
15869,13,1.65706108831598e-4,5,1
15869,9,4.589949593132279e-4,5,1
15869,1,1.1422298954688312e-6,5,1
15869,4,3.225935188634066e-4,5,1
15869,8,5.685949725807259e-4,5,1
15869,12,1.8675393333473852e-4,5,1
15869,6,0.0011445551024812,5,1
15869,7,7.579003674328987e-4,5,1
15869,19,1.938509967826521e-4,5,1
15869,17,1.879357490157675e-4,5,1
15895,11,2.4782755994975908e-5,7,3
15895,10,4.899650439159265e-5,7,3
15895,5,1.7579428944380216e-4,7,3
15895,2,0.00126915477193903,7,3
15895,3,0.00128886472498807,7,3
15895,13,0,7,3
15895,9,3.693062891025972e-5,7,3
15895,1,0,7,3
15895,4,3.7247911456393337e-4,7,3
15895,8,2.859220433548793e-5,7,3
15895,12,2.266431229790516e-7,7,3
15895,6,7.479149571650099e-5,7,3
15895,7,6.616312676435004e-5,7,3
15895,19,7.026581972931953e-6,7,3
15895,17,0,7,3
15910,11,2.941250162041097e-5,3,4
15910,10,1.2586258008849489e-5,3,4
15910,5,1.578493147179698e-4,3,4
15910,2,0,3,4
15910,3,2.081499878856707e-7,3,4
15910,13,1.17006221884907e-5,3,4
15910,9,3.509556660415986e-5,3,4
15910,1,0,3,4
15910,4,4.0573617836428457e-4,3,4
15910,8,3.509043259355337e-5,3,4
15910,12,2.7877104126423346e-5,3,4
15910,6,8.73589191770606e-5,3,4
15910,7,3.04560424788278e-5,3,4
15910,19,2.397304437823843e-5,3,4
15910,17,4.2843590292866544e-5,3,4
15915,11,1.1111389501044144e-4,7,3
15915,10,1.2900914459070724e-4,7,3
15915,5,2.1567201105676296e-4,7,3
15915,2,4.580564038081552e-4,7,3
15915,3,4.789531221249283e-4,7,3
15915,13,1.1985231917399931e-4,7,3
15915,9,1.6492622476072509e-4,7,3
15915,1,2.855574738672078e-7,7,3
15915,4,8.554455855312557e-4,7,3
15915,8,1.4945924993550508e-4,7,3
15915,12,1.638629779138543e-4,7,3
15915,6,1.836069915335414e-4,7,3
15915,7,1.312760451673612e-4,7,3
15915,19,1.7235792251250732e-4,7,3
15915,17,1.224102579796187e-4,7,3
15957,11,1.565943373308917e-4,3,4
15957,10,2.0205439196349444e-4,3,4
15957,5,9.231692553400423e-4,3,4
15957,2,0,3,4
15957,3,2.1647598740109753e-5,3,4
15957,13,1.476808260006799e-4,3,4
15957,9,3.1907145847311346e-4,3,4
15957,1,0,3,4
15957,4,9.600205750368044e-4,3,4
15957,8,3.0065136073982764e-4,3,4
15957,12,2.554267995973912e-4,3,4
15957,6,5.471427043194847e-4,3,4
15957,7,2.706036877716539e-4,3,4
15957,19,2.4262374224182684e-4,3,4
15957,17,1.929761714031636e-4,3,4
15971,11,1.3671366493931764e-4,3,4
15971,10,1.3844883809734437e-4,3,4
15971,5,2.6518684872618926e-4,3,4
15971,2,1.9344765168368544e-4,3,4
15971,3,1.051157438822637e-4,3,4
15971,13,1.65706108831598e-4,3,4
15971,9,1.4267609429926425e-4,3,4
15971,1,0,3,4
15971,4,7.364592017122214e-4,3,4
15971,8,7.342997931613946e-5,3,4
15971,12,1.974061601147539e-4,3,4
15971,6,1.6245693741698988e-4,3,4
15971,7,8.471680781467043e-5,3,4
15971,19,1.9095769832320951e-4,3,4
15971,17,1.9189608089157872e-4,3,4
16002,11,5.855266526285517e-5,5,1
16002,10,1.901423977765476e-4,5,1
16002,5,0.00129602595242122,5,1
16002,2,1.3990410523552252e-5,5,1
16002,3,3.059804821919359e-5,5,1
16002,13,8.2853054415799e-5,5,1
16002,9,2.1837241442588357e-4,5,1
16002,1,0,5,1
16002,4,0,5,1
16002,8,3.779802770108063e-4,5,1
16002,12,7.229915623031747e-5,5,1
16002,6,6.326624883559756e-4,5,1
16002,7,2.9895931352780393e-4,5,1
16002,19,1.14078624972307e-4,5,1
16002,17,7.128597376460147e-5,5,1
16035,11,0,6,5
16035,10,2.247546073008837e-7,6,5
16035,5,1.1298687790338893e-5,6,5
16035,2,1.3921322076522363e-4,6,5
16035,3,1.0927874363997712e-4,6,5
16035,13,0,6,5
16035,9,8.945928742236827e-6,6,5
16035,1,0,6,5
16035,4,3.695229311150133e-7,6,5
16035,8,1.7761823905378867e-5,6,5
16035,12,0,6,5
16035,6,2.4828324397690903e-5,6,5
16035,7,3.010597302504817e-5,6,5
16035,19,2.066641756744692e-6,6,5
16035,17,1.8361538696942803e-5,6,5
16067,11,6.890150842559237e-5,5,1
16067,10,3.775877402654846e-5,5,1
16067,5,5.310383261459278e-4,5,1
16067,2,7.945171408437082e-6,5,1
16067,3,8.24273952027256e-5,5,1
16067,13,2.9409671987287432e-5,5,1
16067,9,8.487163165711861e-5,5,1
16067,1,0,5,1
16067,4,1.1344353985230907e-4,5,1
16067,8,5.155261084731914e-5,5,1
16067,12,7.796523430479375e-5,5,1
16067,6,1.1157419852789491e-4,5,1
16067,7,5.636118205852041e-5,5,1
16067,19,4.918607381052367e-5,5,1
16067,17,8.064675819833703e-5,5,1
16089,11,2.151470025937469e-5,3,4
16089,10,3.16903996294246e-5,3,4
16089,5,8.939255928238711e-5,3,4
16089,2,0,3,4
16089,3,2.081499878856707e-7,3,4
16089,13,3.1623303212137025e-7,3,4
16089,9,4.037137073419696e-5,3,4
16089,1,0,3,4
16089,4,2.701212626450747e-4,3,4
16089,8,1.2779848907528696e-5,3,4
16089,12,2.425081415875852e-5,3,4
16089,6,2.3602234303977772e-5,3,4
16089,7,1.2602500336066676e-5,3,4
16089,19,8.266567026978768e-6,3,4
16089,17,1.1520965456905287e-5,3,4
16109,11,3.213588140007865e-5,7,3
16109,10,4.989552282079619e-5,7,3
16109,5,3.984449017828332e-4,7,3
16109,2,3.402606016221967e-5,7,3
16109,3,1.0574019384592072e-4,7,3
16109,13,3.1939536244258396e-5,7,3
16109,9,5.895137658345806e-5,7,3
16109,1,0,7,3
16109,4,3.421782342125023e-4,7,3
16109,8,7.429640975054818e-5,7,3
16109,12,5.4847635760930485e-5,7,3
16109,6,1.676678203152707e-4,7,3
16109,7,8.121611327687413e-5,7,3
16109,19,4.1746163486242776e-5,7,3
16109,17,7.308612461724293e-5,7,3
16153,11,3.564904131584996e-4,5,1
16153,10,6.663974106471203e-4,5,1
16153,5,0.00544065048539495,5,1
16153,2,5.457987315361125e-4,5,1
16153,3,7.462177065701295e-4,5,1
16153,13,2.3464490983405673e-4,5,1
16153,9,0.00114874900361851,5,1
16153,1,5.711149477344156e-7,5,1
16153,4,6.610765237647587e-4,5,1
16153,8,0.00134210074289911,5,1
16153,12,2.731049631897572e-4,5,1
16153,6,0.00264866112494379,5,1
16153,7,0.00144053580230317,5,1
16153,19,2.4055710048508216e-4,5,1
16153,17,1.7065430083040958e-4,5,1
16163,11,2.2876390149208533e-5,7,3
16163,10,9.439693506637116e-6,7,3
16163,5,2.2265061233903108e-5,7,3
16163,2,0,7,3
16163,3,3.3512148049592985e-5,7,3
16163,13,0,7,3
16163,9,5.963952494824551e-6,7,3
16163,1,0,7,3
16163,4,1.6037295210391577e-4,7,3
16163,8,1.3213064124733058e-5,7,3
16163,12,6.346007443413445e-6,7,3
16163,6,3.892836047539191e-5,7,3
16163,7,1.2952569789846306e-5,7,3
16163,19,4.133283513489384e-6,7,3
16163,17,0,7,3
16164,11,1.1165857096637498e-4,3,4
16164,10,8.742954224004377e-5,3,4
16164,5,9.248308270739156e-4,3,4
16164,2,0,3,4
16164,3,0,3,4
16164,13,2.498240953758825e-5,3,4
16164,9,1.9887487742357253e-4,3,4
16164,1,0,3,4
16164,4,0,3,4
16164,8,2.3220335642153833e-4,3,4
16164,12,5.779399635965816e-5,3,4
16164,6,5.287513529137878e-4,3,4
16164,7,3.1716292512434465e-4,3,4
16164,19,3.7612879972753395e-5,3,4
16164,17,3.5282956711772445e-5,3,4
16180,11,1.0348843162737194e-5,7,3
16180,10,3.820828324115023e-5,7,3
16180,5,2.0603489500029742e-5,7,3
16180,2,0,7,3
16180,3,0,7,3
16180,13,0,7,3
16180,9,2.018568536709848e-5,7,3
16180,1,0,7,3
16180,4,1.814357591774715e-4,7,3
16180,8,2.187736846882031e-5,7,3
16180,12,2.1531096683009903e-5,7,3
16180,6,5.486753169366262e-5,7,3
16180,7,1.5753125420083346e-5,7,3
16180,19,1.6119805702608597e-5,7,3
16180,17,7.200603410565806e-6,7,3
16192,11,2.7233797796676824e-7,8,2
16192,10,1.573282251106186e-5,8,2
16192,5,1.329257387098693e-5,8,2
16192,2,3.6927774937474953e-4,8,2
16192,3,1.8858388902441765e-4,8,2
16192,13,0,8,2
16192,9,2.0644450943623447e-5,8,2
16192,1,2.855574738672078e-7,8,2
16192,4,2.2171375866900795e-6,8,2
16192,8,1.6245570645163597e-5,8,2
16192,12,0,8,2
16192,6,3.341095505368282e-5,8,2
16192,7,1.1202222520948156e-5,8,2
16192,19,2.4799701080936306e-6,8,2
16192,17,1.296108613901845e-5,8,2
16228,11,0,7,3
16228,10,4.045582931415907e-6,7,3
16228,5,9.637116056465524e-6,7,3
16228,2,0,7,3
16228,3,8.492519505735364e-5,7,3
16228,13,1.201685522061207e-5,7,3
16228,9,7.110866436136964e-6,7,3
16228,1,0,7,3
16228,4,2.2208328160012295e-4,7,3
16228,8,8.880911952689433e-6,7,3
16228,12,3.0143535356213864e-5,7,3
16228,6,1.6858738788555553e-5,7,3
16228,7,2.310458394945557e-5,7,3
16228,19,3.719955162140446e-5,7,3
16228,17,0,7,3
16319,11,1.3072222942404876e-5,8,2
16319,10,6.06837439712386e-6,8,2
16319,5,7.975544322592158e-5,8,2
16319,2,0,8,2
16319,3,9.574899442740852e-5,8,2
16319,13,1.264932128485481e-5,8,2
16319,9,1.766247469621117e-5,8,2
16319,1,0,8,2
16319,4,7.390458622300266e-7,8,2
16319,8,2.1010938034411584e-5,8,2
16319,12,0,8,2
16319,6,2.66674595382606e-5,8,2
16319,7,1.9953958865438903e-5,8,2
16319,19,0,8,2
16319,17,1.6561387844301352e-5,8,2
16498,11,1.4025405865288564e-4,3,4
16498,10,1.4316868485066294e-4,3,4
16498,5,3.761798405489302e-4,3,4
16498,2,5.026184521424327e-5,3,4
16498,3,6.244499636570121e-7,3,4
16498,13,1.517918554182577e-4,3,4
16498,9,1.6286177966636273e-4,3,4
16498,1,0,3,4
16498,4,4.74836966482792e-4,3,4
16498,8,1.5465783254195743e-4,3,4
16498,12,1.1876099644102304e-4,3,4
16498,6,2.979398927722909e-4,3,4
16498,7,1.603318098310705e-4,3,4
16498,19,1.2937177397221773e-4,3,4
