cluster,time,loess_value
6,8.100000000000001,-4.483022784892076
6,8.2,-4.487076475748979
6,8.3,-4.490343532151141
6,8.4,-4.493227191121046
6,8.5,-4.496130689681177
6,8.600000000000001,-4.4994572648540165
6,8.7,-4.503610153662047
6,8.8,-4.508992593127752
6,8.9,-4.516007820273615
6,9,-4.52505907212212
6,9.100000000000001,-4.536139174314672
6,9.2,-4.54882596936948
6,9.3,-4.562900219624223
6,9.4,-4.578142687416587
6,9.5,-4.594334135084252
6,9.600000000000001,-4.611255324964902
6,9.7,-4.62868701939622
6,9.8,-4.646409980715887
6,9.9,-4.664204971261587
6,10,-4.681852753371002
6,10.1,-4.700115281444001
6,10.200000000000001,-4.719643221056248
6,10.3,-4.740050401309115
6,10.4,-4.760950651303981
6,10.5,-4.7819578001422185
6,10.6,-4.802685676925204
6,10.700000000000001,-4.822748110754312
6,10.8,-4.841758930730918
6,10.9,-4.859331965956395
6,11,-4.87508104553212
6,11.1,-4.886784341975613
6,11.200000000000001,-4.893607980209996
6,11.3,-4.897247717945044
6,11.4,-4.899399312890542
6,11.5,-4.901758522756262
6,11.600000000000001,-4.906021105251986
6,11.700000000000001,-4.913882818087492
6,11.8,-4.927039418972557
6,11.9,-4.94718666561696
6,12,-4.97602031573048
6,12.100000000000001,-5.016719626990238
6,12.200000000000001,-5.069292290110415
6,12.3,-5.130676712356389
6,12.4,-5.197811300993541
6,12.5,-5.267634463287242
6,12.600000000000001,-5.337084606502873
6,12.700000000000001,-5.403100137905807
6,12.8,-5.462619464761422
6,12.9,-5.512580994335096
6,13,-5.549923133892204
6,13.100000000000001,-5.574994895232469
6,13.200000000000001,-5.591165158858312
6,13.3,-5.599902135089149
6,13.4,-5.602674034244403
6,13.5,-5.6009490666434925
6,13.600000000000001,-5.596195442605837
6,13.700000000000001,-5.589881372450857
6,13.8,-5.583475066497972
6,13.9,-5.578444735066604
6,14,-5.576258588476168
6,14.100000000000001,-5.574829772901077
6,14.200000000000001,-5.571476336625493
6,14.3,-5.566773843133465
6,14.4,-5.561297855909043
6,14.5,-5.555623938436275
6,14.600000000000001,-5.550327654199211
6,14.700000000000001,-5.545984566681901
6,14.8,-5.543170239368395
6,14.9,-5.54246023574274
6,15,-5.544430119288989
6,15.100000000000001,-5.548448659538661
6,15.200000000000001,-5.553568292248034
6,15.3,-5.5598900802382865
6,15.4,-5.567515086330601
6,15.5,-5.576544373346153
6,15.600000000000001,-5.587079004106126
6,15.700000000000001,-5.5992200414317
6,15.8,-5.613068548144053
6,15.9,-5.628725587064366
6,16,-5.646292221013819
6,16.1,-5.666619674338956
6,16.200000000000003,-5.690076043565892
6,16.3,-5.716037699785164
6,16.4,-5.74388101408731
6,16.5,-5.77298235756287
6,16.6,-5.802718101302377
6,16.700000000000003,-5.832464616396371
6,16.8,-5.861598273935387
6,16.9,-5.889495445009963
6,17,-5.91553250071064
6,17.1,-5.9402291317952995
6,17.200000000000003,-5.964520781628137
6,17.3,-5.988407450209151
6,17.4,-6.011889137538343
6,17.5,-6.034965843615714
6,17.6,-6.057637568441261
6,17.700000000000003,-6.079904312014987
6,17.8,-6.10176607433689
6,17.9,-6.123222855406971
6,18,-6.14427465522523
7,2,-4.57103335957873
7,2.1,-4.490523217877332
7,2.2,-4.426351113634056
7,2.3,-4.378517046848907
7,2.4,-4.347021017521882
7,2.5,-4.331863025652983
7,2.6,-4.3330430712422094
7,2.7,-4.3505611542895615
7,2.8,-4.384417274795039
7,2.9,-4.434611432758642
7,3,-4.501143628180372
7,3.1,-4.606650761738627
7,3.2,-4.763708889365853
7,3.3,-4.957226743943115
7,3.4000000000000004,-5.172113058351481
7,3.5,-5.393276565472017
7,3.6,-5.605625998185789
7,3.7,-5.794070089373864
7,3.8,-5.943517571917308
7,3.9000000000000004,-6.03887717869719
7,4,-6.065057642594574
7,4.1,-6.010601423016104
7,4.2,-5.884793422570288
7,4.300000000000001,-5.703656038940993
7,4.4,-5.483211669812094
7,4.5,-5.239482712867453
7,4.6,-4.988491565790941
7,4.7,-4.746260626266422
7,4.800000000000001,-4.5288122919777685
7,4.9,-4.352168960608851
7,5,-4.232353029843534
7,5.1,-4.163935412574355
7,5.2,-4.127284129476859
7,5.300000000000001,-4.11711723990943
7,5.4,-4.128152803230449
7,5.5,-4.1551088787982975
7,5.6,-4.192703525971358
7,5.7,-4.235654804108012
7,5.800000000000001,-4.278680772566643
7,5.9,-4.316499490705632
7,6,-4.343829017883361
7,6.1000000000000005,-4.366525182391579
7,6.2,-4.393318790242936
7,6.3,-4.423240367377165
7,6.4,-4.455320439733999
7,6.5,-4.48858953325317
7,6.6000000000000005,-4.522078173874411
7,6.7,-4.554816887537454
7,6.800000000000001,-4.585836200182032
7,6.9,-4.614166637747879
7,7,-4.6388387261747255
7,7.1000000000000005,-4.659825662482999
7,7.2,-4.678117936635436
7,7.300000000000001,-4.694272013985232
7,7.4,-4.708844359885589
7,7.5,-4.7223914396897015
7,7.6000000000000005,-4.7354697187507675
7,7.7,-4.748635662421985
7,7.800000000000001,-4.762445736056552
7,7.9,-4.777456405007666
7,8,-4.794224134628527
7,8.100000000000001,-4.812756840931065
7,8.2,-4.832481846518594
7,8.3,-4.853084726631385
7,8.4,-4.874251056509703
7,8.5,-4.895666411393816
7,8.600000000000001,-4.917016366523993
7,8.7,-4.9379864971405
7,8.8,-4.9582623784836075
7,8.9,-4.977529585793581
7,9,-4.995473694310689
7,9.100000000000001,-5.011663847614091
7,9.2,-5.026186751146746
7,9.3,-5.0395043229446195
7,9.4,-5.052078481043681
7,9.5,-5.064371143479897
7,9.600000000000001,-5.076844228289236
7,9.7,-5.089959653507664
7,9.8,-5.104179337171151
7,9.9,-5.119965197315662
7,10,-5.137779151977167
7,10.1,-5.157064381735079
7,10.200000000000001,-5.177032516355482
7,10.3,-5.197798147654333
7,10.4,-5.219475867447598
7,10.5,-5.242180267551242
7,10.6,-5.266025939781225
7,10.700000000000001,-5.2911274759535125
7,10.8,-5.317599467884067
7,10.9,-5.345556507388851
7,11,-5.375113186283828
7,11.1,-5.408026178292894
7,11.200000000000001,-5.44515257730536
7,11.3,-5.485257605385315
7,11.4,-5.527106484596855
7,11.5,-5.569464437004067
7,11.600000000000001,-5.6110966846710415
7,11.700000000000001,-5.650768449661873
7,11.8,-5.687244954040649
7,11.9,-5.719291419871461
7,12,-5.745673069218403
7,12.100000000000001,-5.7657266453078595
7,12.200000000000001,-5.780364182606549
7,12.3,-5.7907138400390465
7,12.4,-5.797903776529935
7,12.5,-5.8030621510037905
7,12.600000000000001,-5.807317122385193
7,12.700000000000001,-5.811796849598722
7,12.8,-5.817629491568955
7,12.9,-5.825943207220473
7,13,-5.837866155477853
7,13.100000000000001,-5.8544532215534595
7,13.200000000000001,-5.875120510199041
7,13.3,-5.8985380096482585
7,13.4,-5.923375708134767
7,13.5,-5.948303593892226
7,13.600000000000001,-5.971991655154294
7,13.700000000000001,-5.993109880154631
7,13.8,-6.0103282571268934
7,13.9,-6.022316774304739
7,14,-6.027745419921828
7,14.100000000000001,-6.023288519585701
7,14.200000000000001,-6.00847774787305
7,14.3,-5.9862691164712585
7,14.4,-5.959618637067713
7,14.5,-5.9314823213497965
7,14.600000000000001,-5.904816181004893
7,14.700000000000001,-5.8825762277203895
7,14.8,-5.867718473183667
7,14.9,-5.863198929082112
7,15,-5.871973607103108
7,15.100000000000001,-5.896546430919309
7,15.200000000000001,-5.935242975636013
7,15.3,-5.98475173008957
7,15.4,-6.041761183116332
7,15.5,-6.102959823552648
7,15.600000000000001,-6.165036140234871
7,15.700000000000001,-6.224678621999349
7,15.8,-6.278575757682434
7,15.9,-6.323416036120477
7,16,-6.35588794614983
7,16.1,-6.376622946756378
7,16.200000000000003,-6.389406008213104
7,16.3,-6.395655886286999
7,16.4,-6.3967913367450535
7,16.5,-6.394231115354259
7,16.6,-6.389393977881607
7,16.700000000000003,-6.38369868009409
7,16.8,-6.378563977758697
7,16.9,-6.375408626642422
7,17,-6.375651382512252
7,17.1,-6.378109948895697
7,17.200000000000003,-6.380656192142271
7,17.3,-6.383290112251974
7,17.4,-6.386011709224804
7,17.5,-6.388820983060763
7,17.6,-6.391717933759851
7,17.700000000000003,-6.394702561322065
7,17.8,-6.397774865747406
7,17.9,-6.4009348470358765
7,18,-6.404182505187473
