cluster,time,loess_value
5,17.7,-5.496633293135058
5,17.8,-5.527354513762856
5,17.900000000000002,-5.562518614724284
5,18,-5.6021255960193415
6,1,-6.826159282239993
6,1.1,-6.5062440561877
6,1.2,-6.207218890145178
6,1.3,-5.9290837841124215
6,1.4,-5.671838738089437
6,1.5,-5.435483752076216
6,1.6,-5.220018826072766
6,1.7000000000000002,-5.025443960079084
6,1.8,-4.851759154095169
6,1.9,-4.6989644081210225
6,2,-4.5670597221566425
6,2.1,-4.474664314772805
6,2.2,-4.432122196286605
6,2.3,-4.4270205543175285
6,2.4000000000000004,-4.446946576485058
6,2.5,-4.479487450408679
6,2.6,-4.512230363707876
6,2.7,-4.532762504002133
6,2.8,-4.528671058910933
6,2.9000000000000004,-4.48754321605376
6,3,-4.396966163050102
6,3.1,-4.245732067822201
6,3.2,-4.0404869031659105
6,3.3000000000000003,-3.7955985640111347
6,3.4000000000000004,-3.525434945287775
6,3.5,-3.244363941925732
6,3.6,-2.966753448854907
6,3.7,-2.7069713610052024
6,3.8000000000000003,-2.4793855733065184
6,3.9000000000000004,-2.298363980688758
6,4,-2.1782744780818213
6,4.1,-2.1179204064575248
6,4.2,-2.10173691605809
6,4.300000000000001,-2.122539615719029
6,4.4,-2.1731441142758516
6,4.5,-2.2463660205640683
6,4.6,-2.33502094341919
6,4.7,-2.43192449167673
6,4.800000000000001,-2.529892274172196
6,4.9,-2.6217398997410992
6,5,-2.700282977218952
6,5.1000000000000005,-2.7734356997680667
6,5.2,-2.8530453210936413
6,5.3,-2.937827040845519
6,5.4,-3.0264960586735397
6,5.5,-3.1177675742275444
6,5.6000000000000005,-3.2103567871573753
6,5.7,-3.3029788971128715
6,5.800000000000001,-3.3943491037438758
6,5.9,-3.483182606700228
6,6,-3.5681946056317706
6,6.1000000000000005,-3.6517600868657527
6,6.2,-3.736530872798956
6,6.300000000000001,-3.821637417185528
6,6.4,-3.906210173779612
6,6.5,-3.9893795963353527
6,6.6000000000000005,-4.0702761386068955
6,6.7,-4.148030254348384
6,6.800000000000001,-4.221772397313964
6,6.9,-4.2906330212577775
6,7,-4.3537425799339715
6,7.1000000000000005,-4.410977543097282
6,7.2,-4.463171034496039
6,7.300000000000001,-4.510888488874784
6,7.4,-4.554695340978059
6,7.5,-4.595157025550403
6,7.6000000000000005,-4.632838977336358
6,7.7,-4.668306631080463
6,7.800000000000001,-4.702125421527259
6,7.9,-4.734860783421286
6,8,-4.767078151507086
6,8.100000000000001,-4.7962374161854635
6,8.2,-4.820341028684751
6,8.3,-4.840768264990775
6,8.4,-4.85889840108937
6,8.5,-4.8761107129663595
6,8.600000000000001,-4.8937844766075775
6,8.7,-4.913298967998849
6,8.8,-4.936033463126009
6,8.9,-4.963367237974882
6,9,-4.996679568531301
6,9.1,-5.03725976453215
6,9.200000000000001,-5.084393748882991
6,9.3,-5.136455717322655
6,9.4,-5.191819865589984
6,9.5,-5.248860389423813
6,9.6,-5.305951484562979
6,9.700000000000001,-5.361467346746321
6,9.8,-5.41378217171267
6,9.9,-5.461270155200867
6,10,-5.50230549294975
6,10.1,-5.537054486025041
6,10.200000000000001,-5.5672955431414985
6,10.3,-5.593821021511505
6,10.4,-5.6174232783474505
6,10.5,-5.638894670861716
6,10.600000000000001,-5.6590275562666905
6,10.700000000000001,-5.678614291774759
6,10.8,-5.698447234598303
6,10.9,-5.719318741949714
6,11,-5.742021171041373
6,11.100000000000001,-5.767110091927945
6,11.200000000000001,-5.794072450863989
6,11.3,-5.822097669361737
6,11.4,-5.850375168933426
6,11.5,-5.8780943710912865
6,11.600000000000001,-5.904444697347554
6,11.700000000000001,-5.928615569214462
6,11.8,-5.94979640820424
6,11.9,-5.9671766358291265
6,12,-5.979945673601353
6,12.100000000000001,-5.985454399959116
6,12.200000000000001,-5.983071680614651
6,12.3,-5.975013917991253
6,12.4,-5.963497514512221
6,12.5,-5.950738872600846
6,12.600000000000001,-5.938954394680426
6,12.700000000000001,-5.930360483174256
6,12.8,-5.927173540505629
6,12.9,-5.9316099690978445
6,13,-5.945886171374195
6,13.100000000000001,-5.974031418337424
6,13.200000000000001,-6.015985702476011
6,13.3,-6.067831508441849
6,13.4,-6.125651320886837
6,13.5,-6.185527624462868
6,13.600000000000001,-6.2435429038218375
6,13.700000000000001,-6.295779643615642
6,13.8,-6.338320328496177
6,13.9,-6.367247443115339
6,14,-6.378643472125023
6,14.100000000000001,-6.367648683746966
6,14.200000000000001,-6.335625835502392
6,14.3,-6.287991145992419
6,14.4,-6.230160833818174
6,14.5,-6.167551117580774
6,14.600000000000001,-6.105578215881342
6,14.700000000000001,-6.049658347321
6,14.8,-6.00520773050087
6,14.9,-5.977642584022073
6,15,-5.972379126485731
6,15.100000000000001,-5.992130534009806
6,15.200000000000001,-6.032787307369779
6,15.3,-6.089531652153053
6,15.4,-6.1575457739470325
6,15.5,-6.232011878339115
6,15.600000000000001,-6.308112170916708
6,15.700000000000001,-6.381028857267211
6,15.8,-6.445944142978027
6,15.9,-6.498040233636558
6,16,-6.532499334830207
6,16.1,-6.55055126523086
6,16.200000000000003,-6.557875488676703
6,16.3,-6.5563286785045864
6,16.4,-6.5477675080513675
6,16.5,-6.534048650653895
6,16.6,-6.517028779649021
6,16.700000000000003,-6.498564568373599
6,16.8,-6.480512690164484
6,16.9,-6.464729818358524
6,17,-6.453072626292576
6,17.1,-6.443993886185925
6,17.2,-6.434708588033296
6,17.3,-6.425216731834687
6,17.400000000000002,-6.415518317590099
6,17.5,-6.405613345299531
6,17.6,-6.395501814962984
6,17.7,-6.385183726580458
6,17.8,-6.374659080151952
6,17.900000000000002,-6.363927875677468
6,18,-6.352990113157005
7,1,-6.916266776434955
7,1.1,-6.577206071116697
7,1.2,-6.261833500994108
7,1.3,-5.970149066067186
7,1.4,-5.702152766335936
7,1.5,-5.457844601800359
7,1.6,-5.2372245724604545
7,1.7000000000000002,-5.040292678316227
7,1.8,-4.867048919367677
7,1.9,-4.717493295614806
7,2,-4.591625807057614
7,2.1,-4.499150411404448
7,2.2,-4.445458196271051
7,2.3,-4.424079856518525
7,2.4000000000000004,-4.428546087007973
7,2.5,-4.452387582600494
7,2.6,-4.489135038157191
7,2.7,-4.532319148539167
7,2.8,-4.575470608607522
7,2.9000000000000004,-4.612120113223358
7,3,-4.6357983572477774
7,3.1,-4.65920329151526
7,3.2,-4.696098242189003
7,3.3000000000000003,-4.741611967123187
7,3.4000000000000004,-4.79087322417199
7,3.5,-4.8390107711895896
7,3.6,-4.881153366030166
7,3.7,-4.912429766547898
7,3.8000000000000003,-4.927968730596964
7,3.9000000000000004,-4.922899016031542
7,4,-4.892349380705812
7,4.1,-4.828167708570852
7,4.2,-4.7308767047877405
7,4.300000000000001,-4.60861735902566
7,4.4,-4.469530660953795
7,4.5,-4.321757600241326
7,4.6,-4.173439166557435
7,4.7,-4.032716349571303
7,4.800000000000001,-3.9077301389521137
7,4.9,-3.8066215243690507
7,5,-3.737531495491294
7,5.1000000000000005,-3.6991401734501763
7,5.2,-3.6822717844024706
7,5.3,-3.6832834755555215
7,5.4,-3.698532394116673
7,5.5,-3.7243756872932683
7,5.6000000000000005,-3.757170502292653
7,5.7,-3.793273986322171
7,5.800000000000001,-3.8290432865891653
7,5.9,-3.86083555030098
7,6,-3.8850079246649605
7,6.1000000000000005,-3.905338252532244
7,6.2,-3.9277031087532532
7,6.300000000000001,-3.9516077385342614
7,6.4,-3.9765573870815416
7,6.5,-4.002057299601366
7,6.6000000000000005,-4.027612721300008
7,6.7,-4.052728897383738
7,6.800000000000001,-4.076911073058832
7,6.9,-4.099664493531559
7,7,-4.120494404008196
7,7.1000000000000005,-4.139236952349269
7,7.2,-4.156314188633753
7,7.300000000000001,-4.172110211395589
7,7.4,-4.187009119168717
7,7.5,-4.201395010487075
7,7.6000000000000005,-4.215651983884606
7,7.7,-4.230164137895248
7,7.800000000000001,-4.2453155710529416
7,7.9,-4.261490381891626
7,8,-4.279072668945243
7,8.100000000000001,-4.298146508102108
7,8.2,-4.318360283783496
7,8.3,-4.339444557322784
7,8.4,-4.361129890053351
7,8.5,-4.383146843308578
7,8.600000000000001,-4.40522597842184
7,8.7,-4.427097856726518
7,8.8,-4.448493039555991
7,8.9,-4.469142088243635
7,9,-4.488775564122831
7,9.1,-4.506667090267461
7,9.200000000000001,-4.5226925418172925
7,9.3,-4.5374858582045245
7,9.4,-4.551680978861357
7,9.5,-4.565911843219988
7,9.6,-4.580812390712619
7,9.700000000000001,-4.597016560771449
7,9.8,-4.615158292828676
7,9.9,-4.635871526316503
7,10,-4.659790200667127
7,10.1,-4.687837255200543
7,10.200000000000001,-4.719868015312987
7,10.3,-4.7549149995510165
7,10.4,-4.792010726461192
7,10.5,-4.830187714590072
7,10.600000000000001,-4.868478482484218
7,10.700000000000001,-4.905915548690188
7,10.8,-4.941531431754539
7,10.9,-4.974358650223834
7,11,-5.003429722644632
7,11.100000000000001,-5.0287814592536435
7,11.200000000000001,-5.051437624282238
7,11.3,-5.071911167268968
7,11.4,-5.090715037752378
7,11.5,-5.108362185271022
7,11.600000000000001,-5.125365559363444
7,11.700000000000001,-5.142238109568194
7,11.8,-5.159492785423824
7,11.9,-5.177642536468878
7,12,-5.1972003122419075
7,12.100000000000001,-5.217123298218473
7,12.200000000000001,-5.2363002053265015
7,12.3,-5.255141271283091
7,12.4,-5.274056733805344
7,12.5,-5.293456830610357
7,12.600000000000001,-5.313751799415231
7,12.700000000000001,-5.335351877937065
7,12.8,-5.358667303892957
7,12.9,-5.384108315000008
7,13,-5.412085148975317
7,13.100000000000001,-5.444522632416383
7,13.200000000000001,-5.482064681726306
7,13.3,-5.523200169330584
7,13.4,-5.566417967654724
7,13.5,-5.610206949124222
7,13.600000000000001,-5.65305598616458
7,13.700000000000001,-5.6934539512013
7,13.8,-5.729889716659883
7,13.9,-5.7608521549658285
7,14,-5.784830138544638
7,14.100000000000001,-5.799661420717778
7,14.200000000000001,-5.805711848592948
7,14.3,-5.8052624352750035
7,14.4,-5.800594193868805
7,14.5,-5.793988137479201
7,14.600000000000001,-5.78772527921105
7,14.700000000000001,-5.784086632169209
7,14.8,-5.785353209458532
7,14.9,-5.7938060241838745
7,15,-5.811726089450093
7,15.100000000000001,-5.84128141879916
7,15.200000000000001,-5.881310969127139
7,15.3,-5.9291021685700125
7,15.4,-5.981942445263771
7,15.5,-6.037119227344398
7,15.600000000000001,-6.091919942947881
7,15.700000000000001,-6.143632020210209
7,15.8,-6.189542887267364
7,15.9,-6.2269399722553365
7,16,-6.25311070331011
7,16.1,-6.267661323602053
7,16.200000000000003,-6.273186116825531
7,16.3,-6.27145457190253
7,16.4,-6.264236177755033
7,16.5,-6.253300423305026
7,16.6,-6.240416797474495
7,16.700000000000003,-6.227354789185425
7,16.8,-6.2158838873598
7,16.9,-6.207773580919604
7,17,-6.204793358786827
7,17.1,-6.2054686468598135
7,17.2,-6.207145211755592
7,17.3,-6.209823053474159
7,17.400000000000002,-6.213502172015513
7,17.5,-6.218182567379653
7,17.6,-6.223864239566576
7,17.7,-6.230547188576279
7,17.8,-6.238231414408764
7,17.900000000000002,-6.246916917064024
7,18,-6.256603696542061
8,1,-6.64938157509895
8,1.1,-6.232167002605038
8,1.2,-5.843720950038427
8,1.3,-5.484043417399115
8,1.4,-5.153134404687104
8,1.5,-4.8509939119023935
8,1.6,-4.577621939044982
8,1.7000000000000002,-4.33301848611487
8,1.8,-4.117183553112059
8,1.9,-3.930117140036548
8,2,-3.771819246888337
8,2.1,-3.653441047176162
8,2.2,-3.581177637293766
8,2.3,-3.547594901568658
8,2.4000000000000004,-3.5452587243283467
8,2.5,-3.566734989900341
8,2.6,-3.6045895826121512
8,2.7,-3.6513883867912864
8,2.8,-3.699697286765255
8,2.9000000000000004,-3.742082166861567
8,3,-3.7711089114077314
8,3.1,-3.797937531501396
8,3.2,-3.836477486597912
8,3.3000000000000003,-3.883418833561341
8,3.4000000000000004,-3.935451629255747
8,3.5,-3.989265930545192
8,3.6,-4.041551794293739
8,3.7,-4.088999277365452
8,3.8000000000000003,-4.1282984366243936
8,3.9000000000000004,-4.156139328934624
8,4,-4.169212011160209
8,4.1,-4.164772029839533
8,4.2,-4.144727222227486
8,4.300000000000001,-4.1127460812628875
8,4.4,-4.072497099884558
8,4.5,-4.027648771031314
8,4.6,-3.9818695876419743
8,4.7,-3.9388280426553597
8,4.800000000000001,-3.9021926290102877
8,4.9,-3.8756318396455782
8,5,-3.86281416750005
8,5.1000000000000005,-3.8605649304592995
8,5.2,-3.863316053189882
8,5.3,-3.871145938802058
8,5.4,-3.8841329904060835
8,5.5,-3.902355611112219
8,5.6000000000000005,-3.9258922040307223
8,5.7,-3.9548211722718514
8,5.800000000000001,-3.9892209189458665
8,5.9,-4.029169847163024
8,6,-4.074746360033584
8,6.1000000000000005,-4.132505367761339
8,6.2,-4.206007180197015
8,6.300000000000001,-4.290838299921276
8,6.4,-4.382585229514783
8,6.5,-4.476834471558195
8,6.6000000000000005,-4.569172528632175
8,6.7,-4.655185903317383
8,6.800000000000001,-4.730461098194483
8,6.9,-4.790584615844133
8,7,-4.8311429588469945
8,7.1000000000000005,-4.85499779729803
8,7.2,-4.868315908203384
8,7.300000000000001,-4.871641454510489
8,7.4,-4.865518599166786
8,7.5,-4.850491505119712
8,7.6000000000000005,-4.827104335316702
8,7.7,-4.7959012527051925
8,7.800000000000001,-4.75742642023262
8,7.9,-4.7122240008464225
8,8,-4.660838157494037
8,8.100000000000001,-4.5944231070255706
8,8.2,-4.50750020833819
8,8.3,-4.405664337449906
8,8.4,-4.294510370378745
8,8.5,-4.179633183142721
8,8.600000000000001,-4.066627651759852
8,8.7,-3.9610886522481596
8,8.8,-3.8686110606256583
8,8.9,-3.7947897529103702
8,9,-3.745219605120311
8,9.1,-3.720488292646218
8,9.200000000000001,-3.715120208167962
8,9.3,-3.725615303637265
8,9.4,-3.7484735310058483
8,9.5,-3.780194842225432
8,9.6,-3.817279189247738
8,9.700000000000001,-3.856226524024487
8,9.8,-3.8935367985074
8,9.9,-3.925709964648198
8,10,-3.949245974398602
8,10.1,-3.966318005546586
8,10.200000000000001,-3.9817630585429424
8,10.3,-3.9960768193336214
8,10.4,-4.009754973864574
8,10.5,-4.023293208081751
8,10.600000000000001,-4.037187207931103
8,10.700000000000001,-4.051932659358579
8,10.8,-4.068025248310132
8,10.9,-4.085960660731713
8,11,-4.10623458256927
8,11.100000000000001,-4.129218040776066
8,11.200000000000001,-4.1546031167525586
8,11.3,-4.181867078115485
8,11.4,-4.210487192481592
8,11.5,-4.239940727467618
8,11.600000000000001,-4.269704950690309
8,11.700000000000001,-4.299257129766401
8,11.8,-4.328074532312639
8,11.9,-4.355634425945766
8,12,-4.381414078282521
8,12.100000000000001,-4.403915532990066
8,12.200000000000001,-4.422848684947609
8,12.3,-4.439502578589962
8,12.4,-4.455166258351943
8,12.5,-4.471128768668366
8,12.600000000000001,-4.4886791539740445
8,12.700000000000001,-4.509106458703795
8,12.8,-4.533699727292431
8,12.9,-4.563748004174768
8,13,-4.60054033378562
8,13.100000000000001,-4.647159351289248
8,13.200000000000001,-4.703980844955615
8,13.3,-4.768233588878096
8,13.4,-4.8371463571500675
8,13.5,-4.907947923864903
8,13.600000000000001,-4.977867063115978
8,13.700000000000001,-5.044132548996666
8,13.8,-5.103973155600342
8,13.9,-5.154617657020381
8,14,-5.193294827350158
8,14.100000000000001,-5.220537925342928
8,14.200000000000001,-5.239517069764779
8,14.3,-5.2514163247283285
8,14.4,-5.257419754346205
8,14.5,-5.258711422731022
8,14.600000000000001,-5.256475393995406
8,14.700000000000001,-5.251895732251978
8,14.8,-5.24615650161336
8,14.9,-5.2404417661921725
8,15,-5.235935590101036
8,15.100000000000001,-5.228728126383045
8,15.200000000000001,-5.215419319500899
8,15.3,-5.197957920696637
8,15.4,-5.1782926812123
8,15.5,-5.158372352289922
8,15.600000000000001,-5.140145685171542
8,15.700000000000001,-5.1255614310992
8,15.8,-5.116568341314934
8,15.9,-5.11511516706078
8,16,-5.123150659578776
8,16.1,-5.14174565046747
8,16.200000000000003,-5.1694741189565345
8,16.3,-5.20453953773469
8,16.4,-5.245145379490668
8,16.5,-5.2894951169131925
8,16.6,-5.335792222690989
8,16.700000000000003,-5.382240169512784
8,16.8,-5.427042430067301
8,16.9,-5.468402477043268
8,17,-5.504523783129414
8,17.1,-5.5369034544184625
8,17.2,-5.5682362818773266
8,17.3,-5.598522265506006
8,17.400000000000002,-5.627761405304502
8,17.5,-5.655953701272814
8,17.6,-5.683099153410941
8,17.7,-5.709197761718882
8,17.8,-5.734249526196641
8,17.900000000000002,-5.758254446844214
8,18,-5.781212523661601
9,1,-6.870831573101498
9,1.1,-6.42632264429413
9,1.2,-6.012421571292049
9,1.3,-5.629128354095251
9,1.4,-5.276442992703737
9,1.5,-4.954365487117509
9,1.6,-4.662895837336565
9,1.7000000000000002,-4.4020340433609055
9,1.8,-4.17178010519053
9,1.9,-3.972134022825438
9,2,-3.80309579626563
9,2.1,-3.6764914022677795
9,2.2,-3.598890827918926
9,2.3,-3.5624100887146217
9,2.4000000000000004,-3.5591652001504186
9,2.5,-3.581272177721866
9,2.6,-3.6208470369245167
9,2.7,-3.6700057932539227
9,2.8,-3.720864462205634
9,2.9000000000000004,-3.7655390592752034
9,3,-3.796145599958181
9,3.1,-3.822441335085464
9,3.2,-3.8580229434936455
9,3.3000000000000003,-3.900765582686822
9,3.4000000000000004,-3.9485444101690903
9,3.5,-3.9992345834445455
9,3.6,-4.050711260017286
9,3.7,-4.100849597391406
9,3.8000000000000003,-4.147524753071002
9,3.9000000000000004,-4.18861188456017
9,4,-4.221986149363008
9,4.1,-4.246876718150608
9,4.2,-4.265058892773031
9,4.300000000000001,-4.278227027502831
9,4.4,-4.288075476612558
9,4.5,-4.296298594374764
9,4.6,-4.304590735061998
9,4.7,-4.314646252946817
9,4.800000000000001,-4.328159502301768
9,4.9,-4.346824837399403
9,5,-4.3723366125122745
9,5.1000000000000005,-4.404839659422894
9,5.2,-4.442657332098159
9,5.3,-4.4847517680872
9,5.4,-4.530085104939146
9,5.5,-4.577619480203128
9,5.6000000000000005,-4.626317031428277
9,5.7,-4.675139896163723
9,5.800000000000001,-4.723050211958596
9,5.9,-4.769010116362027
9,6,-4.811981746923145
9,6.1000000000000005,-4.854017940003278
9,6.2,-4.897335462048509
9,6.300000000000001,-4.941142345735102
9,6.4,-4.984646623739325
9,6.5,-5.027056328737441
9,6.6000000000000005,-5.0675794934057175
9,6.7,-5.105424150420419
9,6.800000000000001,-5.139798332457811
9,6.9,-5.16991007219416
9,7,-5.19496740230573
9,7.1000000000000005,-5.214185087228493
9,7.2,-5.227948184429264
9,7.300000000000001,-5.237220166130587
9,7.4,-5.242964504555
9,7.5,-5.24614467192504
9,7.6000000000000005,-5.24772414046325
9,7.7,-5.248666382392165
9,7.800000000000001,-5.249934869934327
9,7.9,-5.252493075312275
9,8,-5.257304470748547
9,8.100000000000001,-5.263317439702736
9,8.2,-5.268948594384578
9,8.3,-5.274363750141818
9,8.4,-5.279728722322209
9,8.5,-5.285209326273498
9,8.600000000000001,-5.290971377343438
9,8.7,-5.297180690879777
9,8.8,-5.304003082230265
9,8.9,-5.311604366742653
9,9,-5.32015035976469
9,9.1,-5.3288535255306115
9,9.200000000000001,-5.337104387513624
9,9.3,-5.345335849919931
9,9.4,-5.353980816955736
9,9.5,-5.363472192827242
9,9.6,-5.374242881740653
9,9.700000000000001,-5.386725787902173
9,9.8,-5.4013538155180045
9,9.9,-5.418559868794354
9,10,-5.438776851937421
9,10.1,-5.464142342378165
9,10.200000000000001,-5.495394945438461
9,10.3,-5.53086910716089
9,10.4,-5.5688992735880385
9,10.5,-5.607819890762487
9,10.600000000000001,-5.645965404726819
9,10.700000000000001,-5.681670261523617
9,10.8,-5.713268907195466
9,10.9,-5.739095787784946
9,11,-5.757485349334642
9,11.100000000000001,-5.767917977488854
9,11.200000000000001,-5.77183223874655
9,11.3,-5.770499850432321
9,11.4,-5.765192529870752
9,11.5,-5.757181994386427
9,11.600000000000001,-5.747739961303937
9,11.700000000000001,-5.738138147947868
9,11.8,-5.729648271642808
9,11.9,-5.723542049713342
9,12,-5.721091199484059
9,12.100000000000001,-5.719614840778383
9,12.200000000000001,-5.716304777754199
9,12.3,-5.712241754237787
9,12.4,-5.708506514055428
9,12.5,-5.7061798010334
9,12.600000000000001,-5.706342358997985
9,12.700000000000001,-5.710074931775463
9,12.8,-5.718458263192111
9,12.9,-5.732573097074211
9,13,-5.753500177248043
9,13.100000000000001,-5.784731710995565
9,13.200000000000001,-5.8270870420980225
9,13.3,-5.877637619130617
9,13.4,-5.933454890668554
9,13.5,-5.991610305287038
9,13.600000000000001,-6.049175311561275
9,13.700000000000001,-6.103221358066467
9,13.8,-6.150819893377818
9,13.9,-6.1890423660705345
9,14,-6.214960224719821
9,14.100000000000001,-6.226618232390366
9,14.200000000000001,-6.2259671626327115
9,14.3,-6.215937479750839
9,14.4,-6.199459648048731
9,14.5,-6.179464131830367
9,14.600000000000001,-6.15888139539973
9,14.700000000000001,-6.1406419030608035
9,14.8,-6.1276761191175675
9,14.9,-6.122914507874003
9,15,-6.129287533634093
9,15.100000000000001,-6.148210508082353
9,15.200000000000001,-6.177430715469014
9,15.3,-6.21437657894663
9,15.4,-6.25647652166776
9,15.5,-6.301158966784954
9,15.600000000000001,-6.345852337450772
9,15.700000000000001,-6.387985056817767
9,15.8,-6.424985548038493
9,15.9,-6.454282234265507
9,16,-6.473303538651363
9,16.1,-6.48145039351302
9,16.200000000000003,-6.481056803905397
9,16.3,-6.473950802087991
9,16.4,-6.4619604203203
9,16.5,-6.446913690861819
9,16.6,-6.4306386459720475
9,16.700000000000003,-6.4149633179104795
9,16.8,-6.401715738936617
9,16.9,-6.392723941309955
9,17,-6.38981595728999
9,17.1,-6.391468426660472
9,17.2,-6.394939301032155
9,17.3,-6.400228580405037
9,17.400000000000002,-6.407336264779123
9,17.5,-6.4162623541544095
9,17.6,-6.427006848530902
9,17.7,-6.439569747908597
9,17.8,-6.4539510522875005
9,17.900000000000002,-6.4701507616676075
9,18,-6.488168876048925
