ID,time,frequency,cluster,cluster_orig
33545,7,8.579759855560794e-5,2,1
33545,2,0,2,1
33545,13,7.687596126252865e-5,2,1
33545,5,2.940739828921094e-4,2,1
33545,1,0,2,1
33545,19,2.9235072033678803e-5,2,1
33545,17,3.1736728114881236e-5,2,1
33545,11,1.084116960446506e-4,2,1
33545,6,1.4373208828045249e-4,2,1
33545,9,4.041499723419504e-5,2,1
33545,4,2.0550323737260977e-4,2,1
33545,8,6.198393079838481e-5,2,1
33545,3,2.1354522081050378e-5,2,1
33545,10,3.9467243323789266e-5,2,1
33545,12,6.264987208787437e-5,2,1
33582,7,3.988302537762048e-4,2,1
33582,2,2.134881834290472e-5,2,1
33582,13,2.7269681372929543e-4,2,1
33582,5,7.46007754370169e-4,2,1
33582,1,3.942935289183862e-5,2,1
33582,19,2.6978329631079036e-4,2,1
33582,17,1.3866948770916576e-4,2,1
33582,11,1.7501102894967844e-4,2,1
33582,6,4.901162272712168e-4,2,1
33582,9,3.760754322785019e-4,2,1
33582,4,6.631833287414389e-4,2,1
33582,8,4.2620574638718446e-4,2,1
33582,3,7.782536936205026e-5,2,1
33582,10,9.000802973842587e-5,2,1
33582,12,2.1844710116677703e-4,2,1
33635,7,1.1221484279752538e-5,10,7
33635,2,1.1236220180476167e-5,10,7
33635,13,0,10,7
33635,5,4.0230195429106416e-5,10,7
33635,1,2.986193638131895e-5,10,7
33635,19,2.3593216027179383e-5,10,7
33635,17,0,10,7
33635,11,5.8837756513840395e-5,10,7
33635,6,3.139679658892154e-5,10,7
33635,9,1.912770861465719e-5,10,7
33635,4,1.3932422872719306e-6,10,7
33635,8,1.2979541064619045e-5,10,7
33635,3,8.518081585663428e-5,10,7
33635,10,5.678740046588384e-7,10,7
33635,12,5.035631228195185e-5,10,7
33739,7,1.2156607969731916e-5,9,18
33739,2,9.85978320836784e-5,9,18
33739,13,0,9,18
33739,5,2.9516719472442208e-5,9,18
33739,1,3.884950946695864e-5,9,18
33739,19,1.2565952014475976e-5,9,18
33739,17,2.8591646950343457e-7,9,18
33739,11,0,9,18
33739,6,9.174388613645904e-6,9,18
33739,9,1.5734082892701884e-5,9,18
33739,4,0,9,18
33739,8,1.5098649809862969e-05,9,18
33739,3,0,9,18
33739,10,1.675228313743573e-5,9,18
33739,12,6.6196091262659704e-6,9,18
33761,7,1.7089385434373137e-4,2,1
33761,2,2.809055045119042e-7,2,1
33761,13,7.286939650617537e-5,2,1
33761,5,4.5543204934146014e-4,2,1
33761,1,0,2,1
33761,19,4.6673536053767915e-5,2,1
33761,17,5.861287624820409e-5,2,1
33761,11,1.5047443261624713e-4,2,1
33761,6,2.293597153411476e-4,2,1
33761,9,6.41703772878822e-5,2,1
33761,4,2.3754780997986417e-4,2,1
33761,8,1.7350202851684638e-4,2,1
33761,3,4.7454493513445284e-7,2,1
33761,10,1.0647637587353218e-4,2,1
33761,12,9.26745277677236e-5,2,1
33766,7,2.267674948199992e-5,2,1
33766,2,1.685433027071425e-5,2,1
33766,13,0,2,1
33766,5,6.362492864059765e-5,2,1
33766,1,1.1596868497599591e-5,2,1
33766,19,0,2,1
33766,17,6.576078798578995e-6,2,1
33766,11,2.70403306531692e-5,2,1
33766,6,2.5076662210632136e-5,2,1
33766,9,2.4989425770761815e-5,2,1
33766,4,1.546498938871843e-4,2,1
33766,8,1.3774206844085514e-5,2,1
33766,3,1.186362337836132e-6,2,1
33766,10,0,2,1
33766,12,0,2,1
33838,7,2.204554099126384e-4,2,1
33838,2,0,2,1
33838,13,2.2536926754487227e-5,2,1
33838,5,5.087807867583187e-4,2,1
33838,1,0,2,1
33838,19,7.796019208981014e-5,2,1
33838,17,8.348760909500289e-5,2,1
33838,11,1.4271285622505968e-4,2,1
33838,6,3.635096644029033e-4,2,1
33838,9,3.9797974375657706e-5,2,1
33838,4,9.334723324721936e-5,2,1
33838,8,2.240957498095451e-4,2,1
33838,3,4.7454493513445284e-7,2,1
33838,10,9.256346275939064e-5,2,1
33838,12,6.052214058300316e-5,2,1
33842,7,7.078886333143893e-4,2,1
33842,2,5.713617961772132e-4,2,1
33842,13,2.070893158440104e-4,2,1
33842,5,0.00131753890030323,2,1
33842,1,6.389874542177376e-4,2,1
33842,19,1.707943681967551e-4,2,1
33842,17,7.376644913188611e-5,2,1
33842,11,4.000967442941147e-4,2,1
33842,6,7.07039549158311e-4,2,1
33842,9,3.831711951516812e-4,2,1
33842,4,4.402645627779301e-4,2,1
33842,8,5.038181041817433e-4,2,1
33842,3,4.4227587954531e-4,2,1
33842,10,1.910896025676991e-4,2,1
33842,12,1.8984093315684196e-4,2,1
33861,7,6.522487737606163e-5,2,1
33861,2,8.427165135357127e-5,2,1
33861,13,1.878077229540602e-5,2,1
33861,5,1.259380030824201e-4,2,1
33861,1,2.2034050145439223e-5,2,1
33861,19,1.333529601536226e-5,2,1
33861,17,2.373106696878507e-5,2,1
33861,11,1.7526140238165225e-5,2,1
33861,6,8.868575659857708e-5,2,1
33861,9,1.7276640039045206e-5,2,1
33861,4,2.4312077912895188e-4,2,1
33861,8,6.145415361207384e-5,2,1
33861,3,6.691083585395785e-5,2,1
33861,10,8.518110069882574e-6,2,1
33861,12,2.600560728175917e-5,2,1
33862,7,1.3793074427195828e-4,4,9
33862,2,1.6292519261690445e-5,4,9
33862,13,2.1535285565398903e-5,4,9
33862,5,2.376642523447754e-4,4,9
33862,1,0,4,9
33862,19,7.693440008862842e-6,4,9
33862,17,3.0878978706370936e-5,4,9
33862,11,3.480190704435666e-5,4,9
33862,6,1.2375230863295698e-4,4,9
33862,9,9.934068022450992e-5,4,9
33862,4,4.528037433633774e-6,4,9
33862,8,6.198393079838481e-5,4,9
33862,3,4.603085870804192e-5,4,9
33862,10,3.577606229350682e-5,4,9
33862,12,4.0426898592552895e-5,4,9
33918,7,8.088819918321621e-5,13,10
33918,2,3.9439132833471354e-4,13,10
33918,13,2.729472240265675e-5,13,10
33918,5,1.2681257254827022e-5,13,10
33918,1,3.316704390313484e-4,13,10
33918,19,1.6669120019202827e-5,13,10
33918,17,9.43524349361334e-6,13,10
33918,11,7.511202959213667e-7,13,10
33918,6,3.955180868994012e-5,13,10
33918,9,5.645759155616558e-5,13,10
33918,4,1.285266010008356e-4,13,10
33918,8,8.211546387820211e-5,13,10
33918,3,1.1934805118631488e-4,13,10
33918,10,5.820708547753093e-5,13,10
33918,12,2.6714851116716237e-5,13,10
33964,7,1.0239604405274192e-4,6,3
33964,2,0,6,3
33964,13,6.761078026346168e-5,6,3
33964,5,2.2126607486008527e-4,6,3
33964,1,0,6,3
33964,19,2.9491520033974232e-5,6,3
33964,17,9.149327024109906e-5,6,3
33964,11,3.0044811836854668e-5,6,3
33964,6,1.270143134733644e-4,6,3
33964,9,4.997885154152363e-5,6,3
33964,4,2.2013228138896505e-4,6,3
33964,8,8.23803524713576e-5,6,3
33964,3,9.51462594944578e-5,6,3
33964,10,5.281228243327196e-5,6,3
33964,12,5.177479995186599e-5,6,3
34014,7,6.335462999610287e-5,3,16
34014,2,6.376554952420226e-5,3,16
34014,13,2.3037747349031388e-5,3,16
34014,5,2.186423664625349e-7,3,16
34014,1,0,3,16
34014,19,8.514073609808213e-5,3,16
34014,17,7.004953502834147e-5,3,16
34014,11,1.239348488270255e-4,3,16
34014,6,4.036730990004198e-5,3,16
34014,9,8.638320019522603e-5,3,16
34014,4,3.622429946907019e-5,3,16
34014,8,4.873950114061028e-5,3,16
34014,3,5.338630520262594e-5,3,16
34014,10,9.881007681063789e-5,3,16
34014,12,5.8630823689784314e-5,3,16
34184,7,8.439491302063888e-5,5,5
34184,2,1.9101574306809488e-5,5,5
34184,13,7.787760245161697e-5,5,5
34184,5,3.935562596325628e-6,5,5
34184,1,4.667739570283836e-5,5,5
34184,19,1.2565952014475976e-5,5,5
34184,17,2.4588816377295374e-5,5,5
34184,11,2.5037343197378893e-7,5,5
34184,6,2.87464176560905e-5,5,5
34184,9,4.1032020092732365e-5,5,5
34184,4,0,5,5
34184,8,4.52959494295889e-5,5,5
34184,3,0,5,5
34184,10,4.259055034941288e-5,5,5
34184,12,6.335911592283143e-5,5,5
34295,7,9.164212161797906e-5,7,4
34295,2,1.727568852748211e-4,7,4
34295,13,6.460585669619671e-5,7,4
34295,5,1.9852726874798165e-4,7,4
34295,1,6.610215043631768e-5,7,4
34295,19,2.3849664027474813e-5,7,4
34295,17,5.1464964510618224e-5,7,4
34295,11,5.533252846620735e-5,7,4
34295,6,7.563773723694735e-5,7,4
34295,9,0,7,4
34295,4,1.386276075835571e-4,7,4
34295,8,3.7084403041768694e-5,7,4
34295,3,3.0608148316172206e-5,7,4
34295,10,2.839370023294192e-7,7,4
34295,12,1.5603364369055503e-5,7,4
34399,7,3.109286269181433e-5,6,3
34399,2,4.13492902641523e-4,6,3
34399,13,2.504102972720803e-7,6,3
34399,5,1.1369403056051812e-5,6,3
34399,1,7.076989000660152e-4,6,3
34399,19,1.2822400014771404e-5,6,3
34399,17,6.576078798578995e-6,6,3
34399,11,2.5037343197378893e-7,6,3
34399,6,1.9164278437393667e-5,6,3
34399,9,5.89256829903149e-5,6,3
34399,4,7.593170465632022e-5,6,3
34399,8,2.039642167297278e-5,6,3
34399,3,4.5888495227501585e-4,6,3
34399,10,1.1073543090847347e-5,6,3
34399,12,2.5059948835149748e-5,6,3
34580,7,3.15838026290535e-4,2,1
34580,2,1.61239759589833e-4,2,1
34580,13,1.9181428771041352e-4,2,1
34580,5,9.307605540310108e-4,2,1
34580,1,9.828346051715656e-5,2,1
34580,19,1.897715202186168e-5,2,1
34580,17,7.719744676592734e-6,2,1
34580,11,3.1071342907947204e-4,2,1
34580,6,4.150901159418458e-4,2,1
34580,9,2.5174532628323014e-4,2,1
34580,4,4.841516948269959e-4,2,1
34580,8,2.3892951102625257e-4,2,1
34580,3,9.419716962418887e-5,2,1
34580,10,2.2913716087984127e-4,2,1
34580,12,3.016650444684064e-4,2,1
34584,7,2.2606615205251468e-4,2,1
34584,2,2.809055045119042e-7,2,1
34584,13,1.0767642782699452e-4,2,1
34584,5,3.124399416749623e-4,2,1
34584,1,0,2,1
34584,19,5.616211206469875e-5,2,1
34584,17,4.574663512054953e-5,2,1
34584,11,4.757095207501989e-5,2,1
34584,6,2.0428305313051543e-4,2,1
34584,9,1.542557146343322e-4,2,1
34584,4,2.4381740027258786e-6,2,1
34584,8,1.340336281366783e-4,2,1
34584,3,1.186362337836132e-6,2,1
34584,10,1.1613023395273245e-4,2,1
34584,12,7.990813873849637e-5,2,1
34593,7,9.000565516051514e-5,2,1
34593,2,3.707952659557136e-5,2,1
34593,13,2.504102972720803e-7,2,1
34593,5,2.050865397418577e-4,2,1
34593,1,1.8844911308599337e-5,2,1
34593,19,1.4361088016543974e-5,2,1
34593,17,2.6590231663819416e-5,2,1
34593,11,2.5037343197378893e-7,2,1
34593,6,1.2191743091022e-4,2,1
34593,9,1.6659617180507876e-5,2,1
34593,4,1.6718907447263166e-4,2,1
34593,8,6.0924376425762856e-5,2,1
34593,3,0,2,1
34593,10,1.1073543090847347e-5,2,1
34593,12,1.93859981554932e-5,2,1
34613,7,2.2349456190507135e-4,2,1
34613,2,2.809055045119042e-7,2,1
34613,13,1.2996294428420968e-4,2,1
34613,5,5.485736974545e-4,2,1
34613,1,0,2,1
34613,19,9.001324810369526e-5,2,1
34613,17,7.834111264394108e-5,2,1
34613,11,4.707020521107231e-5,2,1
34613,6,3.0989045983870607e-4,2,1
34613,9,1.039683516635399e-4,2,1
34613,4,5.141064040033424e-4,2,1
34613,8,1.6873403384004757e-4,2,1
34613,3,4.128540935669739e-5,2,1
34613,10,8.262566767786097e-5,2,1
34613,12,1.3168293869036236e-4,2,1
34709,7,4.72237463439586e-5,7,4
34709,2,0,7,4
34709,13,0,7,4
34709,5,9.445350231181508e-5,7,4
34709,1,1.536585075931946e-5,7,4
34709,19,2.8978624033383377e-5,7,4
34709,17,0,7,4
34709,11,2.5037343197378893e-7,7,4
34709,6,8.093849510260943e-5,7,4
34709,9,2.4063891482955825e-5,7,4
34709,4,6.548238750178074e-5,7,4
34709,8,3.284618555128084e-5,7,4
34709,3,3.582814260265119e-5,7,4
34709,10,2.839370023294192e-7,7,4
34709,12,5.673950679656546e-5,7,4
34792,7,2.0806502102041168e-4,2,1
34792,2,8.70807063986903e-6,2,1
34792,13,2.0032823781766425e-5,2,1
34792,5,4.182628470428292e-4,2,1
34792,1,4.116888316647856e-5,2,1
34792,19,3.5389824040769075e-5,2,1
34792,17,3.774097397445336e-5,2,1
34792,11,1.0140123994938453e-4,2,1
34792,6,2.713580276613933e-4,2,1
34792,9,1.0705346595622654e-4,2,1
34792,4,7.558339408450224e-5,2,1
34792,8,1.7721046882102323e-4,2,1
34792,3,6.38262937755839e-5,2,1
34792,10,5.565165245656616e-5,2,1
34792,12,1.0685940446686496e-4,2,1
34878,7,9.608395914538111e-5,4,9
34878,2,2.4438778892535663e-5,4,9
34878,13,0,4,9
34878,5,2.1798643936314727e-4,4,9
34878,1,2.3773580420079167e-5,4,9
34878,19,7.180544008271987e-6,4,9
34878,17,3.1736728114881236e-5,4,9
34878,11,1.2618820971478962e-4,4,9
34878,6,1.074422844309198e-4,4,9
34878,9,4.411713438541901e-5,4,9
34878,4,1.044931715453948e-6,4,9
34878,8,5.165327566532068e-5,4,9
34878,3,3.8438139745890675e-5,4,9
34878,10,3.464031428418914e-5,4,9
34878,12,1.7731095873926708e-5,4,9
34909,7,2.0128537426806112e-4,2,1
34909,2,1.1517125684988072e-5,2,1
34909,13,3.806236518535621e-5,2,1
34909,5,3.859037768063741e-4,2,1
34909,1,0,2,1
34909,19,1.53355904176666e-4,2,1
34909,17,1.829865404821981e-4,2,1
34909,11,9.338929012622328e-5,2,1
34909,6,2.3139846836640223e-4,2,1
34909,9,2.175005576344084e-4,2,1
34909,4,2.636711028662129e-4,2,1
34909,8,1.8356779505675504e-4,2,1
34909,3,4.626813117560915e-5,2,1
34909,10,9.76743288013202e-5,2,1
34909,12,1.820392509723142e-4,2,1
34941,7,2.3892410278973113e-4,2,1
34941,2,3.146141650533327e-5,2,1
34941,13,9.991370861156004e-5,2,1
34941,5,4.7379800812431306e-4,2,1
34941,1,3.653013576743872e-5,2,1
34941,19,8.437139209719584e-5,2,1
34941,17,3.859872338296367e-5,2,1
34941,11,4.757095207501989e-5,2,1
34941,6,3.714608012013964e-4,2,1
34941,9,1.2155350313185376e-4,2,1
34941,4,3.9463587786977433e-4,2,1
34941,8,1.7403180570315738e-4,2,1
34941,3,1.8981797405378112e-6,2,1
34941,10,7.353968360331957e-5,2,1
34941,12,8.55820894181529e-5,2,1
34959,7,2.485091206120198e-4,2,1
34959,2,8.314802933552365e-5,2,1
34959,13,1.0116576009792043e-4,2,1
34959,5,7.016233539782744e-4,2,1
34959,1,1.513391338936747e-4,2,1
34959,19,8.2063360094537e-5,2,1
34959,17,1.0636092665527766e-4,2,1
34959,11,2.8742869990590965e-4,2,1
34959,6,3.7084917529382e-4,2,1
34959,9,1.2124499170258512e-4,2,1
34959,4,2.1003127480624353e-4,2,1
34959,8,2.4369750570305145e-4,2,1
34959,3,9.324807975391998e-5,2,1
34959,10,8.234173067553156e-5,2,1
34959,12,1.0969637980669325e-4,2,1
35087,7,7.761526626828839e-5,5,5
35087,2,0,5,5
35087,13,1.1593996763697318e-4,5,5
35087,5,1.5589200728778735e-4,5,5
35087,1,0,5,5
35087,19,1.6412672018907398e-5,5,5
35087,17,4.774805040707357e-5,5,5
35087,11,1.2518671598689444e-6,5,5
35087,6,9.255938734656088e-5,5,5
35087,9,7.18831630195988e-5,5,5
35087,4,2.4590726370349574e-4,5,5
35087,8,8.476434980975701e-5,5,5
35087,3,3.748904987562177e-5,5,5
35087,10,1.4764724121129796e-5,5,5
35087,12,8.676416247641469e-5,5,5
35205,7,1.3302134489956655e-4,2,1
35205,2,3.258503852338089e-5,2,1
35205,13,5.859600956166679e-5,2,1
35205,5,4.178255623099042e-4,2,1
35205,1,1.8844911308599337e-5,2,1
35205,19,4.9238016056722194e-5,2,1
35205,17,3.745505750494993e-5,2,1
35205,11,1.5372928723190638e-4,2,1
35205,6,1.977590434497006e-4,2,1
35205,9,8.329808590253938e-5,2,1
35205,4,8.881919581358558e-5,2,1
35205,8,7.946657794664719e-5,2,1
35205,3,4.247177169453353e-5,2,1
35205,10,3.40724402795303e-5,2,1
35205,12,4.4918776213947656e-5,2,1
35395,7,5.166558387136064e-5,2,1
35395,2,2.809055045119042e-7,2,1
35395,13,3.105087686173796e-5,2,1
35395,5,9.817042254167816e-5,2,1
35395,1,1.3626320484679522e-5,2,1
35395,19,5.38540800620399e-6,2,1
35395,17,1.2008491719144253e-5,2,1
35395,11,3.5803400772251814e-5,2,1
35395,6,4.159056171519477e-5,2,1
35395,9,3.085114292686644e-7,2,1
35395,4,6.966211436359653e-7,2,1
35395,8,3.4435517110213785e-5,2,1
35395,3,0,2,1
35395,10,1.760409414442399e-5,2,1
35395,12,0,2,1
35447,7,0.00129818546261387,2,1
35447,2,1.205084614356069e-4,2,1
35447,13,4.2770078774071314e-4,2,1
35447,5,0.0031799345778311,2,1
35447,1,5.218590823919817e-5,2,1
35447,19,3.3645977638760167e-4,2,1
35447,17,2.1758243329211371e-4,2,1
35447,11,6.016473570330148e-4,2,1
35447,6,0.00188625429896559,2,1
35447,9,7.32714644513078e-4,2,1
35447,4,0.00129501870601925,2,1
35447,8,9.498904950555896e-4,2,1
35447,3,4.982721818911755e-6,2,1
35447,10,5.054078641463662e-4,2,1
35447,12,5.172751702953552e-4,2,1
35514,7,1.8351802415845296e-4,2,1
35514,2,0,2,1
35514,13,6.410503610165256e-5,2,1
35514,5,5.319568776033473e-4,2,1
35514,1,1.2466633634919562e-5,2,1
35514,19,6.693292807710673e-5,2,1
35514,17,5.918470918721096e-5,2,1
35514,11,7.110605468055606e-5,2,1
35514,6,2.682998981235113e-4,2,1
35514,9,1.3142586886845105e-4,2,1
35514,4,4.876348005451757e-5,2,1
35514,8,1.8065402053204463e-4,2,1
35514,3,4.7454493513445284e-7,2,1
35514,10,7.098425058235479e-5,2,1
35514,12,5.81579944664796e-5,2,1
35521,7,1.7229653987870045e-4,2,1
35521,2,3.483228255947612e-5,2,1
35521,13,1.577584872814106e-4,2,1
35521,5,3.238093447310141e-4,2,1
35521,1,8.81362005817569e-5,2,1
35521,19,6.0521728069721034e-5,2,1
35521,17,4.946354922409418e-5,2,1
35521,11,9.389003699017084e-5,2,1
35521,6,1.7390563305422124e-4,2,1
35521,9,4.627671439029966e-5,2,1
35521,4,3.0651330319982474e-4,2,1
35521,8,9.9333222433309e-5,2,1
35521,3,4.4607223902638565e-5,2,1
35521,10,1.0789606088517928e-4,2,1
35521,12,1.2860954873888171e-4,2,1
35535,7,4.3483251584041086e-5,5,5
35535,2,8.932795043478554e-5,5,5
35535,13,0,5,5
35535,5,1.3249727407629614e-4,5,5
35535,1,3.450068378035879e-5,5,5
35535,19,1.4104640016248545e-5,5,5
35535,17,2.744798107232972e-5,5,5
35535,11,5.007468639475779e-7,5,5
35535,6,5.7492835312181e-5,5,5
35535,9,7.4042743024479455e-6,5,5
35535,4,2.2535693996623477e-4,5,5
35535,8,5.4302161596875586e-5,5,5
35535,3,1.3999075586466358e-4,5,5
35535,10,2.101133817237702e-5,5,5
35535,12,1.7731095873926708e-5,5,5
35676,7,6.171816353863896e-4,2,1
35676,2,0,2,1
35676,13,2.2211393368033524e-4,2,1
35676,5,0.00155454722554862,2,1
35676,1,2.8992171243998984e-7,2,1
35676,19,1.892586242180259e-4,2,1
35676,17,8.034252793046512e-5,2,1
35676,11,1.534789137999326e-4,2,1
35676,6,7.910361737988023e-4,2,1
35676,9,3.8440524086875587e-4,2,1
35676,4,9.968648565430664e-4,2,1
35676,8,5.665967007595945e-4,2,1
35676,3,3.3455417926978924e-5,2,1
35676,10,2.9387479741094886e-4,2,1
35676,12,1.997703468462409e-4,2,1
35747,7,2.1016904932286525e-4,2,1
35747,2,0,2,1
35747,13,9.690878504429507e-5,2,1
35747,5,5.944885944116323e-4,2,1
35747,1,0,2,1
35747,19,6.308620807267531e-5,2,1
35747,17,1.2265816541697343e-4,2,1
35747,11,1.151717787079429e-4,2,1
35747,6,3.1254083877153713e-4,2,1
35747,9,1.169258316928238e-4,2,1
35747,4,4.054335055961318e-4,2,1
35747,8,1.6714470228111462e-4,2,1
35747,3,2.3727246756722642e-7,2,1
35747,10,1.0846393488983812e-4,2,1
35747,12,1.1182411131156444e-4,2,1
35843,7,7.981280693973992e-4,2,1
35843,2,5.309114035274989e-5,2,1
35843,13,4.655127426287973e-4,2,1
35843,5,0.00220194727264418,2,1
35843,1,4.116888316647856e-5,2,1
35843,19,3.5851430441300846e-4,2,1
35843,17,2.5761073902259455e-4,2,1
35843,11,4.19876245420044e-4,2,1
35843,6,0.00115107995805877,2,1
35843,9,5.087353468640276e-4,2,1
35843,4,0.0010595607594703,2,1
35843,8,6.985112201510289e-4,2,1
35843,3,2.0879977145915923e-5,2,1
35843,10,3.4611920583956196e-4,2,1
35843,12,5.373704122858054e-4,2,1
35848,7,1.542954088465974e-5,2,1
35848,2,5.618110090238084e-7,2,1
35848,13,0,2,1
35848,5,7.565025879603706e-5,2,1
35848,1,1.739530274639939e-6,2,1
35848,19,0,2,1
35848,17,0,2,1
35848,11,3.179742586067119e-5,2,1
35848,6,2.4465036303055743e-5,2,1
35848,9,0,2,1
35848,4,2.2779511396896064e-4,2,1
35848,8,7.151992015198248e-6,2,1
35848,3,2.372724675672264e-6,2,1
35848,10,2.839370023294192e-7,2,1
35848,12,4.728292233047122e-7,2,1
35892,7,1.1221484279752538e-4,1,6
35892,2,0,1,6
35892,13,1.6877654036138212e-4,1,6
35892,5,6.362492864059765e-5,1,6
35892,1,2.8992171243998984e-7,1,6
35892,19,0,1,6
35892,17,2.058598580424729e-5,1,6
35892,11,1.5723451527953943e-4,1,6
35892,6,1.0825778564102168e-4,1,6
35892,9,1.7893662897582534e-4,1,6
35892,4,1.044931715453948e-6,1,6
35892,8,9.271100760442172e-5,1,6
35892,3,0,1,6
35892,10,2.4674125502426524e-4,1,6
35892,12,2.487081714582786e-4,1,6
35954,7,1.290470692171542e-4,5,5
35954,2,0,5,5
35954,13,5.283657272440894e-5,5,5
35954,5,2.186423664625349e-6,5,5
35954,1,0,5,5
35954,19,1.6412672018907398e-5,5,5
35954,17,1.8298654048219813e-5,5,5
35954,11,5.007468639475779e-7,5,5
35954,6,5.586183289197728e-5,5,5
35954,9,9.96491916537786e-5,5,5
35954,4,0,5,5
35954,8,8.423457262344604e-5,5,5
35954,3,0,5,5
35954,10,4.9972912409977773e-5,5,5
35954,12,1.4657705922446078e-5,5,5
35958,7,4.818224812618746e-4,2,1
35958,2,5.618110090238084e-5,2,1
35958,13,3.292895409127856e-4,2,1
35958,5,0.00141702117704368,2,1
35958,1,9.451447825543667e-5,2,1
35958,19,2.1669856024963675e-4,2,1
35958,17,1.686907170070264e-4,2,1
35958,11,3.1471940399105267e-4,2,1
35958,6,7.109131799062948e-4,2,1
35958,9,3.606498608150687e-4,2,1
35958,4,0.00113549246412662,2,1
35958,8,4.767994676798832e-4,2,1
35958,3,1.0297625092417626e-4,2,1
35958,10,3.3703322176502056e-4,2,1
35958,12,4.196359356829321e-4,2,1
35964,7,2.1975406714515387e-5,6,3
35964,2,1.2949743757998785e-4,6,3
35964,13,0,6,3
35964,5,8.636373475270127e-5,6,3
35964,1,2.986193638131895e-5,6,3
35964,19,1.0514368012112552e-5,6,3
35964,17,0,6,3
35964,11,2.3034355741588575e-5,6,3
35964,6,3.730918036216001e-5,6,3
35964,9,0,6,3
35964,4,5.398813863178731e-5,6,3
35964,8,1.536353840301846e-5,6,3
35964,3,7.616446208907967e-5,6,3
35964,10,0,6,3
35964,12,2.364146116523561e-7,6,3
36099,7,4.306244592355036e-4,2,1
36099,2,0,2,1
36099,13,1.65270796199573e-4,2,1
36099,5,0.00114459278843137,2,1
36099,1,0,2,1
36099,19,1.733588481997094e-4,2,1
36099,17,1.0550317724676736e-4,2,1
36099,11,1.7250729462994056e-4,2,1
36099,6,5.416966788101593e-4,2,1
36099,9,2.27989946229543e-4,2,1
36099,4,9.397419227649172e-4,2,1
36099,8,3.9574355817430305e-4,2,1
36099,3,1.8981797405378112e-6,2,1
36099,10,2.237423578355823e-4,2,1
36099,12,1.943328107782367e-4,2,1
36141,7,1.5803590360651492e-4,2,1
36141,2,0,2,1
36141,13,1.855540302786115e-4,2,1
36141,5,5.079062172924684e-4,2,1
36141,1,8.697651373199695e-6,2,1
36141,19,8.514073609808213e-5,2,1
36141,17,6.890586915032774e-5,2,1
36141,11,1.2794082373860613e-4,2,1
36141,6,2.4301936061035372e-4,2,1
36141,9,1.4530888318554092e-4,2,1
36141,4,5.2142092601152e-4,2,1
36141,8,1.221136414446812e-4,2,1
36141,3,5.38608501377604e-5,2,1
36141,10,1.9023779156071083e-4,2,1
36141,12,1.00239795340599e-4,2,1
36341,7,1.3909964888443252e-4,3,16
36341,2,1.601161375717854e-5,3,16
36341,13,2.504102972720803e-7,3,16
36341,5,1.967781298162814e-6,3,16
36341,1,2.0874363295679263e-5,3,16
36341,19,3.872364804460964e-5,3,16
36341,17,1.4295823475171728e-5,3,16
36341,11,3.204779929264498e-5,3,16
36341,6,8.297724812786407e-5,3,16
36341,9,1.0242579451719658e-4,3,16
36341,4,0,3,16
36341,8,1.4012606577925457e-4,3,16
36341,3,2.3727246756722642e-7,3,16
36341,10,8.00702346568962e-5,3,16
36341,12,4.8701410000385354e-5,3,16
36429,7,8.97718742380203e-5,2,1
36429,2,0,2,1
36429,13,5.5841496291673904e-5,2,1
36429,5,2.5122007906545256e-4,2,1
36429,1,0,2,1
36429,19,3.256889603751937e-5,2,1
36429,17,4.031422219998428e-5,2,1
36429,11,5.6083648762128713e-5,2,1
36429,6,1.288491911960936e-4,2,1
36429,9,4.164904295126969e-5,2,1
36429,4,3.60501441831612e-4,2,1
36429,8,6.489770532309522e-5,2,1
36429,3,5.813175455397047e-5,2,1
36429,10,5.167653442395429e-5,2,1
36429,12,6.170421364126495e-5,2,1
36585,7,5.386312454281219e-4,2,1
36585,2,1.1236220180476167e-5,2,1
36585,13,1.3196622666238633e-4,2,1
36585,5,7.505992440658822e-4,2,1
36585,1,2.1454206720559248e-5,2,1
36585,19,1.3745612815834946e-4,2,1
36585,17,7.633969735741703e-5,2,1
36585,11,7.110605468055606e-5,2,1
36585,6,4.632046873378554e-4,2,1
36585,9,3.8533077515656185e-4,2,1
36585,4,2.629744817225769e-4,2,1
36585,8,4.3547684714762664e-4,2,1
36585,3,7.118174027016793e-7,2,1
36585,10,2.666168451873246e-4,2,1
36585,12,1.6430815509838747e-4,2,1
36778,7,2.5482120551938055e-5,2,1
36778,2,3.2865944027892795e-5,2,1
36778,13,3.080046656446588e-5,2,1
36778,5,5.050638665284555e-5,2,1
36778,1,3.653013576743872e-5,2,1
36778,19,9.745024011226268e-6,2,1
36778,17,0,2,1
36778,11,3.655452106817318e-5,2,1
36778,6,2.0795280857597385e-5,2,1
36778,9,3.023412006832911e-5,2,1
36778,4,1.4176240272991894e-4,2,1
36778,8,6.092437642576285e-6,2,1
36778,3,2.3727246756722642e-7,2,1
36778,10,0,2,1
36778,12,8.747340631137176e-6,2,1
36882,7,7.756851008378942e-4,2,1
36882,2,0,2,1
36882,13,3.520768779645449e-4,2,1
36882,5,0.00150732047439271,2,1
36882,1,0,2,1
36882,19,3.0440377635067317e-4,2,1
36882,17,2.481754955289812e-4,2,1
36882,11,3.2423359440605665e-4,2,1
36882,6,0.0011009266336375,2,1
36882,9,3.353519236150382e-4,2,1
36882,4,0.00130059167516834,2,1
