ID,time,frequency,cluster,cluster_orig
56255,17,5.847784859095375e-5,5,2
56255,13,2.1702674074418183e-4,5,2
56255,3,6.032028058313626e-5,5,2
56255,7,9.05137960281374e-4,5,2
56255,2,5.1368541238942573e-5,5,2
56255,6,0.001878209888177,5,2
56255,8,0.00118790140040865,5,2
56255,1,0,5,2
56255,4,1.2028465172908554e-4,5,2
56255,15,1.3024355544868904e-4,5,2
56255,12,2.353929293710699e-4,5,2
56255,5,0.00256896071702012,5,2
56255,9,6.778553927973969e-4,5,2
56255,14,1.2069934313560552e-4,5,2
56255,18,6.98080708585747e-5,5,2
56255,11,4.1872351617016783e-4,5,2
56255,16,6.141226478512085e-5,5,2
56293,10,2.5525378026981097e-5,7,1
56293,17,0,7,1
56293,13,1.134780343760428e-5,7,1
56293,3,2.4128112233254503e-5,7,1
56293,7,7.325756872780906e-5,7,1
56293,2,2.2491091028942426e-5,7,1
56293,6,1.409465595946946e-4,7,1
56293,8,3.680732623088261e-5,7,1
56293,1,0,7,1
56293,4,2.355046865432622e-5,7,1
56293,15,2.504683758628636e-6,7,1
56293,12,5.8940326603084785e-6,7,1
56293,5,2.225294876668469e-4,7,1
56293,9,3.2139695348152435e-5,7,1
56293,14,0,7,1
56293,18,3.6902944947264152e-6,7,1
56293,11,5.536839883241889e-6,7,1
56293,16,0,7,1
56380,10,3.4033837369308134e-5,7,1
56380,17,2.698977627274788e-6,7,1
56380,13,7.092377148502675e-6,7,1
56380,3,2.781435160222394e-5,7,1
56380,7,6.348989289743453e-5,7,1
56380,2,3.1098792533846316e-5,7,1
56380,6,1.8135555030418272e-4,7,1
56380,8,6.228932131380133e-5,7,1
56380,1,0,7,1
56380,4,3.216031740967129e-5,7,1
56380,15,1.5654273491428973e-6,7,1
56380,12,5.525655619039199e-6,7,1
56380,5,2.355800891991883e-4,7,1
56380,9,4.8371864715906194e-5,7,1
56380,14,5.942121508214426e-6,7,1
56380,18,0,7,1
56380,11,1.245788973729425e-5,7,1
56380,16,0,7,1
56404,10,6.342669691552878e-5,7,1
56404,17,8.996592090915961e-7,7,1
56404,13,9.220090293053475e-6,7,1
56404,3,1.437633353898081e-4,7,1
56404,7,1.6116665120117994e-4,7,1
56404,2,1.0245941468740436e-4,7,1
56404,6,5.466528263179554e-4,7,1
56404,8,1.8089070583553416e-4,7,1
56404,1,0,7,1
56404,4,9.977295322370463e-5,7,1
56404,15,9.392564094857384e-7,7,1
56404,12,1.2156442361886235e-5,7,1
56404,5,8.857677501566072e-4,7,1
56404,9,9.025086168471087e-5,7,1
56404,14,1.856912971317008e-6,7,1
56404,18,3.075245412272013e-6,7,1
56404,11,2.9414461879722535e-5,7,1
56404,16,0,7,1
56422,10,2.049765205196967e-5,9,3
56422,17,4.49829604545798e-6,9,3
56422,13,4.6100451465267384e-6,9,3
56422,3,6.065539325304257e-5,9,3
56422,7,1.7907405689019992e-5,9,3
56422,2,2.971045358144246e-5,9,3
56422,6,9.698157770277151e-6,9,3
56422,8,2.453821748725507e-5,9,3
56422,1,0,9,3
56422,4,2.0764929351126345e-5,9,3
56422,15,4.383196577600112e-6,9,3
56422,12,8.841048990462719e-6,9,3
56422,5,7.696508595996209e-6,9,3
56422,9,2.012789001601466e-5,9,3
56422,14,3.3424433483706147e-6,9,3
56422,18,0,9,3
56422,11,8.651312317565451e-6,9,3
56422,16,1.0865246846598304e-5,9,3
56796,10,1.1215696405794726e-5,7,1
56796,17,5.997728060610641e-7,7,1
56796,13,2.1277131445508025e-6,7,1
56796,3,9.718267427283064e-6,7,1
56796,7,4.883837915187271e-5,7,1
56796,2,1.61047318478847e-5,7,1
56796,6,1.280156825676584e-4,7,1
56796,8,4.6559694719407055e-5,7,1
56796,1,0,7,1
56796,4,7.85015621810874e-6,7,1
56796,15,0,7,1
56796,12,3.683770412692799e-7,7,1
56796,5,1.0741648953542536e-4,7,1
56796,9,1.7530742917174058e-5,7,1
56796,14,3.3424433483706147e-6,7,1
56796,18,6.150490824544026e-7,7,1
56796,11,2.7684199416209445e-6,7,1
56796,16,0,7,1
56889,10,4.254229671163517e-6,9,3
56889,17,0,9,3
56889,13,2.1277131445508025e-6,9,3
56889,3,8.310794213676551e-5,9,3
56889,7,0,9,3
56889,2,9.163037085865432e-5,9,3
56889,6,0,9,3
56889,8,0,9,3
56889,1,0,9,3
56889,4,1.7472928356435584e-5,9,3
56889,15,6.261709396571589e-7,9,3
56889,12,3.683770412692799e-7,9,3
56889,5,9.035031830082507e-6,9,3
56889,9,2.597147098840601e-6,9,3
56889,14,1.856912971317008e-6,9,3
56889,18,0,9,3
56889,11,2.0763149562157083e-6,9,3
56889,16,0,9,3
57126,10,3.1326600305840435e-5,9,3
57126,17,0,9,3
57126,13,1.0283946865328878e-5,9,3
57126,3,3.70969725586288e-4,9,3
57126,7,4.2326595264956346e-5,9,3
57126,2,3.712418358727904e-4,9,3
57126,6,1.5258434891902718e-4,9,3
57126,8,7.487302258931676e-5,9,3
57126,1,0,9,3
57126,4,1.007858766066864e-4,9,3
57126,15,2.191598288800056e-6,9,3
57126,12,1.5471835733309757e-5,9,3
57126,5,1.8203915983573644e-4,9,3
57126,9,4.545007422971052e-5,9,3
57126,14,2.599678159843811e-6,9,3
57126,18,9.225736236816038e-7,9,3
57126,11,2.0417097069454465e-5,9,3
57126,16,1.8896081472344876e-6,9,3
57146,10,1.4464380881955955e-4,7,1
57146,17,1.49943201515266e-5,7,1
57146,13,6.702296405335028e-5,7,1
57146,3,8.612395616592232e-5,7,1
57146,7,4.265218445930216e-4,7,1
57146,2,1.7854038927913557e-4,7,1
57146,6,0.00101410403084531,7,1
57146,8,3.542311909057591e-4,7,1
57146,1,0,7,1
57146,4,1.4560773630362987e-4,7,1
57146,15,4.351888030617254e-5,7,1
57146,12,5.525655619039199e-5,7,1
57146,5,0.00176015805282348,7,1
57146,9,1.8374815724297257e-4,7,1
57146,14,3.750964202060356e-5,7,1
57146,18,3.0137405040265725e-5,7,1
57146,11,6.228944868647125e-5,7,1
57146,16,3.684735887107251e-5,7,1
57204,10,1.2375940861566592e-5,9,3
57204,17,0,9,3
57204,13,7.092377148502675e-7,9,3
57204,3,3.786773169941332e-5,9,3
57204,7,1.4651513745561813e-5,9,3
57204,2,6.330825622961572e-5,9,3
57204,6,7.111982364869911e-5,9,3
57204,8,3.649273369899472e-5,9,3
57204,1,0,9,3
57204,4,2.177785273410812e-5,9,3
57204,15,1.5654273491428973e-6,9,3
57204,12,6.2624097015777585e-6,9,3
57204,5,1.5459943353696734e-4,9,3
57204,9,2.2400393727500184e-5,9,3
57204,14,0,9,3
57204,18,0,9,3
57204,11,3.460524927026181e-7,9,3
57204,16,0,9,3
57357,10,1.0055451950022856e-5,7,1
57357,17,2.0992048212137244e-6,7,1
57357,13,6.383139433652408e-6,7,1
57357,3,2.5468562912879755e-5,7,1
57357,7,4.395454123668544e-5,7,1
57357,2,1.1662047200192368e-5,7,1
57357,6,7.273618327707863e-5,7,1
57357,8,2.044851457271256e-5,7,1
57357,1,0,7,1
57357,4,3.0134470643707746e-5,7,1
57357,15,1.5654273491428973e-6,7,1
57357,12,4.788901536500639e-6,7,1
57357,5,1.2883286128080612e-4,7,1
57357,9,1.1037875170072555e-5,7,1
57357,14,4.085208536897418e-6,7,1
57357,18,0,7,1
57357,11,5.882892375944507e-6,7,1
57357,16,0,7,1
57467,10,8.97255712463578e-5,5,2
57467,17,2.99886403030532e-6,5,2
57467,13,2.4468701162334228e-5,5,2
57467,3,1.6755633495315628e-5,5,2
57467,7,2.9791411282642353e-4,5,2
57467,2,1.4161057314519305e-5,5,2
57467,6,6.342595181761257e-4,5,2
57467,8,2.1549588434320157e-4,5,2
57467,1,0,5,2
57467,4,2.0258467659635455e-5,5,2
57467,15,5.0093675172572715e-6,5,2
57467,12,2.1734245434887517e-5,5,2
57467,5,0.00105207926199182,5,2
57467,9,1.3115592849145035e-4,5,2
57467,14,0,5,2
57467,18,0,5,2
57467,11,5.225392639809533e-5,5,2
57467,16,8.030834625746573e-6,5,2
57629,10,3.480733367315604e-5,7,1
57629,17,2.3990912242442563e-6,7,1
57629,13,1.4539373154430484e-5,7,1
57629,3,1.755990390309078e-4,7,1
57629,7,8.628113650164179e-5,7,1
57629,2,1.8575975183163557e-4,7,1
57629,6,1.920235238514876e-4,7,1
57629,8,7.455843005742886e-5,7,1
57629,1,0,7,1
57629,4,5.495109352676118e-5,7,1
57629,15,1.5654273491428973e-6,7,1
57629,12,1.5471835733309757e-5,7,1
57629,5,2.529808912423102e-4,7,1
57629,9,3.6360059383768415e-5,7,1
57629,14,1.0027330045111843e-5,7,1
57629,18,6.150490824544026e-7,7,1
57629,11,1.799472962053614e-5,7,1
57629,16,0,7,1
57964,10,2.707237063467692e-6,9,3
57964,17,0,9,3
57964,13,5.67390171880214e-6,9,3
57964,3,5.378558351996316e-4,9,3
57964,7,1.6279459717290905e-6,9,3
57964,2,4.387151089596176e-4,9,3
57964,6,8.728341993249436e-6,9,3
57964,8,6.29185063775771e-7,9,3
57964,1,0,9,3
57964,4,1.646000497345381e-4,9,3
57964,15,2.504683758628636e-6,9,3
57964,12,4.052147453962079e-6,9,3
57964,5,3.2124557618071136e-5,9,3
57964,9,8.116084683876878e-6,9,3
57964,14,2.599678159843811e-6,9,3
57964,18,2.7677208710448116e-6,9,3
57964,11,2.0763149562157083e-6,9,3
57964,16,0,9,3
58044,10,3.8674815192395604e-7,9,3
58044,17,0,9,3
58044,13,0,9,3
58044,3,1.4242288471018284e-4,9,3
58044,7,3.255891943458181e-6,9,3
58044,2,1.7159869451711628e-4,9,3
58044,6,1.29308770270362e-6,9,3
58044,8,3.145925318878855e-7,9,3
58044,1,0,9,3
58044,4,4.406216715970712e-5,9,3
58044,15,3.130854698285795e-7,9,3
58044,12,3.683770412692799e-7,9,3
58044,5,6.357985361909912e-6,9,3
58044,9,9.739301620652254e-7,9,3
58044,14,0,9,3
58044,18,0,9,3
58044,11,0,9,3
58044,16,4.724020368086219e-7,9,3
58190,10,7.734963038479121e-7,9,3
58190,17,1.5594092957587666e-5,9,3
58190,13,4.6100451465267384e-6,9,3
58190,3,1.6152430689484265e-4,9,3
58190,7,3.255891943458181e-6,9,3
58190,2,2.2491091028942423e-4,9,3
58190,6,6.7887104391940055e-6,9,3
58190,8,1.258370127551542e-6,9,3
58190,1,0,9,3
58190,4,6.102863382465182e-5,9,3
58190,15,1.189724785348602e-5,9,3
58190,12,5.8940326603084785e-6,9,3
58190,5,2.47626798305965e-5,9,3
58190,9,1.2985735494203003e-6,9,3
58190,14,5.942121508214426e-6,9,3
58190,18,8.610687154361636e-6,9,3
58190,11,6.574997361349743e-6,9,3
58190,16,2.456490591404834e-5,9,3
58524,10,1.0055451950022856e-5,7,1
58524,17,8.996592090915961e-7,7,1
58524,13,6.383139433652408e-6,7,1
58524,3,8.947508286498546e-5,7,1
58524,7,3.9070703321498165e-5,7,1
58524,2,9.607305550634666e-5,7,1
58524,6,1.2510623523657525e-4,7,1
58524,8,3.712191876277049e-5,7,1
58524,1,0,7,1
58524,4,8.457910247897804e-5,7,1
58524,15,2.191598288800056e-6,7,1
58524,12,1.5103458692040475e-5,7,1
58524,5,2.047940548152035e-4,7,1
58524,9,2.1101820178079885e-5,7,1
58524,14,6.313504102477828e-6,7,1
58524,18,6.150490824544026e-7,7,1
58524,11,1.4880257186212576e-5,7,1
58524,16,0,7,1
58562,10,2.5912126178905058e-5,5,2
58562,17,0,5,2
58562,13,4.255426289101605e-6,5,2
58562,3,1.2064056116627251e-5,5,2
58562,7,5.046632512360179e-5,5,2
58562,2,6.108691390576955e-6,5,2
58562,6,1.3060185797306563e-4,5,2
58562,8,3.617814116710683e-5,5,2
58562,1,0,5,2
58562,4,0,5,2
58562,15,0,5,2
58562,12,9.209426031732e-6,5,2
58562,5,4.985999046971457e-5,5,2
58562,9,2.9542548249311837e-5,5,2
58562,14,2.971060754107213e-6,5,2
58562,18,6.150490824544026e-7,5,2
58562,11,2.2839464518372792e-5,5,2
58562,16,0,5,2
58646,10,1.0442200101946812e-5,2,5
58646,17,1.1995456121221282e-6,2,5
58646,13,2.83695085940107e-6,2,5
58646,3,0,2,5
58646,7,6.348989289743453e-5,2,5
58646,2,2.7766779048077066e-7,2,5
58646,6,8.566706030411483e-5,2,5
58646,8,2.3909032423479298e-5,2,5
58646,1,0,2,5
58646,4,0,2,5
58646,15,0,2,5
58646,12,8.841048990462719e-6,2,5
58646,5,1.3017138451489242e-4,2,5
58646,9,1.2985735494203004e-5,2,5
58646,14,0,2,5
58646,18,0,2,5
58646,11,1.418815220080734e-5,2,5
58646,16,0,2,5
58651,10,4.254229671163516e-5,7,1
58651,17,3.2987504333358525e-6,7,1
58651,13,6.737758291077541e-6,7,1
58651,3,3.016014029156813e-5,7,1
58651,7,1.644225431446381e-4,7,1
58651,2,8.107899482038503e-5,7,1
58651,6,2.1012675168933823e-4,7,1
58651,8,9.500694463014142e-5,7,1
58651,1,0,7,1
58651,4,1.0382464675563173e-5,7,1
58651,15,5.0093675172572715e-6,7,1
58651,12,1.5103458692040475e-5,7,1
58651,5,3.379771166067901e-4,7,1
58651,9,5.4864732463007695e-5,7,1
58651,14,4.085208536897418e-6,7,1
58651,18,0,7,1
58651,11,2.0071044576751847e-5,7,1
58651,16,7.5584325889379505e-6,7,1
58697,10,1.9337407596197803e-6,9,3
58697,17,1.49943201515266e-6,9,3
58697,13,0,9,3
58697,3,3.786773169941332e-5,9,3
58697,7,1.1395621802103632e-5,9,3
58697,2,3.22094636957694e-5,9,3
58697,6,2.8124657533803735e-5,9,3
58697,8,9.12318342474868e-6,9,3
58697,1,0,9,3
58697,4,3.494585671287117e-5,9,3
58697,15,0,9,3
58697,12,0,9,3
58697,5,5.3875560171973465e-5,9,3
58697,9,3.5710772609058264e-6,9,3
58697,14,0,9,3
58697,18,0,9,3
58697,11,2.0763149562157083e-6,9,3
58697,16,0,9,3
58877,10,2.1193798725432792e-4,4,10
58877,17,4.49829604545798e-6,4,10
58877,13,2.659641430688503e-5,4,10
58877,3,3.016014029156813e-6,4,10
58877,7,8.465319052991269e-5,4,10
58877,2,7.219362552500038e-6,4,10
58877,6,4.752097307435804e-5,4,10
58877,8,8.90296865242716e-5,4,10
58877,1,0,4,10
58877,4,0,4,10
58877,15,9.079478625028803e-6,4,10
58877,12,6.041383476816191e-5,4,10
58877,5,5.153314451232245e-5,4,10
58877,9,3.019183502402199e-4,4,10
58877,14,1.856912971317008e-5,4,10
58877,18,2.7677208710448116e-6,4,10
58877,11,1.0519995778159588e-4,4,10
58877,16,7.5584325889379505e-6,4,10
58913,10,1.2762689013490549e-5,7,1
58913,17,0,7,1
58913,13,2.83695085940107e-6,7,1
58913,3,2.2787661553629258e-5,7,1
58913,7,1.3023567773832722e-5,7,1
58913,2,4.303850752451945e-5,7,1
58913,6,4.073226263516403e-5,7,1
58913,8,9.75236848852445e-6,7,1
58913,1,0,7,1
58913,4,1.3421234824508492e-5,7,1
58913,15,9.392564094857384e-7,7,1
58913,12,5.525655619039199e-6,7,1
58913,5,4.8856098044149853e-5,7,1
58913,9,9.414658233297178e-6,7,1
58913,14,2.599678159843811e-6,7,1
58913,18,0,7,1
58913,11,4.498682405134035e-6,7,1
58913,16,0,7,1
59226,10,1.2066542340027428e-4,5,2
59226,17,5.3979552545495765e-6,5,2
59226,13,2.482332001975936e-5,5,2
59226,3,5.3618027185010005e-6,5,2
59226,7,1.1232827204930722e-4,5,2
59226,2,9.440704876346205e-6,5,2
59226,6,1.5226107699335123e-4,5,2
59226,8,7.896272550385927e-5,5,2
59226,1,0,5,2
59226,4,0,5,2
59226,15,5.63553845691443e-6,5,2
59226,12,3.2417179631696634e-5,5,2
59226,5,2.31899150305451e-4,5,2
59226,9,4.57747176170656e-5,5,2
59226,14,8.541799668058237e-6,5,2
59226,18,0,5,2
59226,11,6.33276061645791e-5,5,2
59226,16,1.8896081472344876e-6,5,2
59279,10,1.160244455771868e-5,9,3
59279,17,0,9,3
59279,13,4.6100451465267384e-6,9,3
59279,3,1.5917851820549845e-4,9,3
59279,7,4.883837915187271e-5,9,3
59279,2,1.0717976712557748e-4,9,3
59279,6,8.049470949330035e-5,9,3
59279,8,3.083006812501278e-5,9,3
59279,1,0,9,3
59279,4,4.2036320393743575e-5,9,3
59279,15,0,9,3
59279,12,2.2102622476156797e-6,9,3
59279,5,7.729971676848367e-5,9,3
59279,9,1.3635022268913156e-5,9,3
59279,14,0,9,3
59279,18,0,9,3
59279,11,2.4223674489183264e-6,9,3
59279,16,0,9,3
59385,10,8.895207494250989e-5,5,2
59385,17,2.0992048212137244e-6,5,2
59385,13,3.0497221738561506e-5,5,2
59385,3,1.3739619466158814e-5,5,2
59385,7,2.018653004944072e-4,5,2
59385,2,4.7203524381731016e-6,5,2
59385,6,4.693908360814141e-4,5,2
59385,8,2.214731424490714e-4,5,2
59385,1,0,5,2
59385,4,5.2672015915052194e-5,5,2
59385,15,1.753278631040045e-5,5,2
59385,12,2.947016330154239e-5,5,2
59385,5,8.074641409625588e-4,5,2
59385,9,1.331037888155808e-4,5,2
59385,14,1.5598068959062868e-5,5,2
59385,18,4.920392659635221e-6,5,2
59385,11,3.7027616719180135e-5,5,2
59385,16,7.086030552129329e-6,5,2
59471,10,1.6668845347922505e-4,5,2
59471,17,2.0992048212137244e-6,5,2
59471,13,1.0567641951268984e-4,5,2
59471,3,2.111209820409769e-5,5,2
59471,7,3.5489222183694166e-4,5,2
59471,2,6.108691390576955e-6,5,2
59471,6,6.349060620274774e-4,5,2
59471,8,2.513594329784205e-4,5,2
59471,1,0,5,2
59471,4,1.0129233829817727e-5,5,2
59471,15,2.160289741817198e-5,5,2
59471,12,3.6100950044389434e-5,5,2
59471,5,2.827630332007303e-4,5,2
59471,9,2.5289719874960355e-4,5,2
59471,14,1.151286042216545e-5,5,2
59471,18,6.458015365771227e-6,5,2
59471,11,1.0208548534727232e-4,5,2
59471,16,2.4092503877239716e-5,5,2
59473,10,1.160244455771868e-5,7,1
59473,17,7.197273672732769e-6,7,1
59473,13,2.83695085940107e-6,7,1
59473,3,4.389975975772695e-5,7,1
59473,7,5.209427109533089e-5,7,1
59473,2,3.5541477181538645e-5,7,1
59473,6,6.627074476356053e-5,7,1
59473,8,3.963865901787357e-5,7,1
59473,1,0,7,1
59473,4,1.0635695521308616e-5,7,1
59473,15,0,7,1
59473,12,2.9470163301542393e-6,7,1
59473,5,1.147783673229e-4,7,1
59473,9,1.8504673079239284e-5,7,1
59473,14,0,7,1
59473,18,0,7,1
59473,11,3.1144724343235625e-6,7,1
59473,16,0,7,1
59576,10,7.38688970174756e-5,5,2
59576,17,1.2295342524251814e-5,5,2
59576,13,2.1986369160358298e-5,5,2
59576,3,4.356464708782063e-6,5,2
59576,7,1.172121099644945e-4,5,2
59576,2,0,5,2
59576,6,2.511822862501782e-4,5,2
59576,8,1.302413082015846e-4,5,2
59576,1,0,5,2
59576,4,3.5452318404362053e-6,5,2
59576,15,1.721970084057187e-5,5,2
59576,12,3.4259064838043034e-5,5,2
59576,5,3.2793819235114283e-4,5,2
59576,9,7.856369973992818e-5,5,2
59576,14,1.9683277495960287e-5,5,2
59576,18,9.225736236816038e-7,5,2
59576,11,6.298155367187649e-5,5,2
59576,16,1.984088554596212e-5,5,2
59637,10,2.049765205196967e-5,7,1
59637,17,0,7,1
59637,13,1.0638565722754012e-6,7,1
59637,3,0,7,1
59637,7,6.51178388691636e-5,7,1
59637,2,1.0551376038269284e-5,7,1
59637,6,1.0667973547304866e-4,7,1
59637,8,3.366140091200375e-5,7,1
59637,1,0,7,1
59637,4,7.343694526617854e-6,7,1
59637,15,3.4439401681143738e-6,7,1
59637,12,9.57780307300128e-6,7,1
59637,5,1.2147098349333148e-4,7,1
59637,9,2.5646827601050937e-5,7,1
59637,14,2.2282955655804097e-6,7,1
59637,18,0,7,1
59637,11,9.343417302970688e-6,7,1
59637,16,1.8896081472344876e-6,7,1
59769,10,2.5138629875057144e-5,7,1
59769,17,0,7,1
59769,13,7.092377148502675e-6,7,1
59769,3,3.786773169941332e-5,7,1
59769,7,6.83737308126218e-5,7,1
59769,2,5.858790379144261e-5,7,1
59769,6,9.471867422304016e-5,7,1
59769,8,5.410991548471631e-5,7,1
59769,1,0,7,1
59769,4,4.026370447352548e-5,7,1
59769,15,6.574794866400168e-6,7,1
59769,12,7.735917866654879e-6,7,1
59769,5,1.6497298860113614e-4,7,1
59769,9,3.9606493257319165e-5,7,1
59769,14,3.3424433483706147e-6,7,1
59769,18,0,7,1
59769,11,1.3149994722699486e-5,7,1
59769,16,0,7,1
60189,10,4.254229671163517e-6,9,3
60189,17,1.4094660942435006e-5,9,3
60189,13,1.2766278867304816e-5,9,3
60189,3,1.0589560369039475e-4,9,3
60189,7,3.255891943458181e-6,9,3
60189,2,1.3078152931644298e-4,9,3
60189,6,1.29308770270362e-6,9,3
60189,8,0,9,3
60189,1,0,9,3
60189,4,5.545755521825207e-5,9,3
60189,15,6.574794866400168e-6,9,3
60189,12,5.157278577769919e-6,9,3
60189,5,2.2085633362423905e-5,9,3
60189,9,1.6232169367753757e-6,9,3
60189,14,1.374115598774586e-5,9,3
60189,18,1.4146128896451258e-5,9,3
60189,11,3.460524927026181e-6,9,3
60189,16,2.267529776681385e-5,9,3
60234,10,9.6687037980989e-6,7,1
60234,17,2.0992048212137244e-6,7,1
60234,13,1.418475429700535e-6,7,1
60234,3,4.356464708782063e-6,7,1
60234,7,2.6047135547665445e-5,7,1
60234,2,0,7,1
60234,6,9.471867422304016e-5,7,1
60234,8,3.3975993443891637e-5,7,1
60234,1,0,7,1
60234,4,0,7,1
60234,15,0,7,1
60234,12,4.788901536500639e-6,7,1
60234,5,6.926857736396588e-5,7,1
60234,9,1.688145614246391e-5,7,1
60234,14,0,7,1
60234,18,0,7,1
60234,11,5.190787390539271e-6,7,1
60234,16,0,7,1
60251,10,1.160244455771868e-6,9,3
60251,17,0,9,3
60251,13,3.5461885742513374e-6,9,3
60251,3,6.735764665116882e-5,9,3
60251,7,1.6279459717290905e-6,9,3
60251,2,9.301870981105818e-5,9,3
60251,6,1.29308770270362e-6,9,3
60251,8,3.145925318878855e-7,9,3
60251,1,0,9,3
60251,4,1.646000497345381e-5,9,3
60251,15,1.5654273491428973e-6,9,3
60251,12,1.8418852063463996e-6,9,3
60251,5,6.357985361909912e-6,9,3
60251,9,4.220364035615977e-6,9,3
60251,14,4.085208536897418e-6,9,3
60251,18,1.2300981649088051e-6,9,3
60251,11,1.7302624635130905e-6,9,3
60251,16,0,9,3
60416,10,3.8674815192395604e-7,9,3
60416,17,1.1995456121221282e-6,9,3
60416,13,1.0638565722754012e-6,9,3
60416,3,4.956316387914363e-4,9,3
60416,7,1.6279459717290905e-6,9,3
60416,2,4.848079621794256e-4,9,3
60416,6,6.7887104391940055e-6,9,3
60416,8,3.145925318878855e-7,9,3
60416,1,0,9,3
60416,4,2.061299084367908e-4,9,3
60416,15,0,9,3
60416,12,0,9,3
60416,5,4.049032783111049e-5,9,3
60416,9,1.2985735494203003e-6,9,3
60416,14,0,9,3
60416,18,0,9,3
60416,11,2.4223674489183264e-6,9,3
60416,16,0,9,3
60582,10,4.896231603357283e-4,5,2
60582,17,3.538659555760278e-5,5,2
60582,13,1.5071301440568185e-4,5,2
60582,3,0,5,2
60582,7,5.648972521899943e-4,5,2
60582,2,9.996040457307743e-6,5,2
60582,6,0.00137164278064286,5,2
60582,8,5.499077457400239e-4,5,2
60582,1,0,5,2
60582,4,1.7726159202181026e-5,5,2
60582,15,4.821516235360124e-5,5,2
60582,12,1.9671334003779547e-4,5,2
60582,5,0.00173673389622697,5,2
60582,9,7.284997612247886e-4,5,2
60582,14,7.316237106989012e-5,5,2
60582,18,1.3223555272769656e-5,5,2
60582,11,3.827340569290956e-4,5,2
60582,16,1.228245295702417e-5,5,2
60780,10,1.0480874917139208e-4,5,2
60780,17,8.99659209091596e-6,5,2
60780,13,3.794421774448931e-5,5,2
60780,3,9.718267427283064e-6,5,2
60780,7,3.9559087113016895e-4,5,2
60780,2,5.553355809615413e-7,5,2
60780,6,5.317823177368638e-4,5,2
60780,8,1.9693492496181632e-4,5,2
60780,1,0,5,2
60780,4,1.7472928356435584e-5,5,2
60780,15,1.2523418793143178e-5,5,2
60780,12,5.857194956181551e-5,5,2
60780,5,8.753941950924384e-4,5,2
60780,9,1.4446630737300844e-4,5,2
60780,14,3.305305088944274e-5,5,2
60780,18,4.920392659635221e-6,5,2
60780,11,1.346144196613184e-4,5,2
60780,16,2.8344122208517312e-6,5,2
60800,10,1.2530640122336174e-4,7,1
60800,17,7.197273672732769e-6,7,1
60800,13,2.659641430688503e-5,7,1
60800,3,3.069632056341823e-4,7,1
60800,7,3.9070703321498167e-4,7,1
60800,2,2.299089305180781e-4,7,1
60800,6,5.734843961490555e-4,7,1
60800,8,3.4007452697080423e-4,7,1
60800,1,0,7,1
60800,4,3.443939502138028e-4,7,1
60800,15,9.079478625028803e-6,7,1
60800,12,3.4259064838043034e-5,7,1
60800,5,2.1851391796458804e-4,7,1
60800,9,2.0679783774518287e-4,7,1
60800,14,1.856912971317008e-5,7,1
60800,18,3.6902944947264152e-6,7,1
60800,11,4.740919150025868e-5,7,1
60800,16,7.5584325889379505e-6,7,1
60844,10,3.7243847030276966e-4,7,1
60844,17,1.199545612122128e-5,7,1
60844,13,6.383139433652408e-5,7,1
60844,3,2.590420938375796e-4,7,1
60844,7,0.00197632640967911,7,1
60844,2,2.04641161584328e-4,7,1
60844,6,0.00132347526371715,7,1
60844,8,7.512469661482706e-4,7,1
60844,1,0,7,1
60844,4,6.026894128741549e-5,7,1
60844,15,3.976185466822959e-5,7,1
60844,12,1.3482599710455646e-4,7,1
60844,5,7.746703217274446e-4,7,1
60844,9,5.067683276612722e-4,7,1
60844,14,5.7564302110827254e-5,7,1
60844,18,1.0455834401724844e-5,7,1
60844,11,2.5019595222399284e-4,7,1
60844,16,3.1178534429369044e-5,7,1
61236,10,1.6823544608692088e-4,5,2
61236,17,1.7393411375770858e-5,5,2
61236,13,2.872412745143583e-5,5,2
61236,3,2.111209820409769e-5,5,2
61236,7,4.655925479145198e-4,5,2
61236,2,8.60770150490389e-6,5,2
61236,6,7.781155251019034e-4,5,2
61236,8,4.108578466455785e-4,5,2
61236,1,0,5,2
61236,4,8.305971740450538e-5,5,2
61236,15,1.659352990091471e-5,5,2
61236,12,3.3522310755504474e-5,5,2
61236,5,0.00128565156633988,5,2
61236,9,2.243285806623569e-4,5,2
61236,14,1.634083414758967e-5,5,2
61236,18,1.1378408025406448e-5,5,2
61236,11,6.298155367187649e-5,5,2
61236,16,1.984088554596212e-5,5,2
61251,10,9.93942750444567e-5,5,2
61251,17,3.5986368363663845e-6,5,2
61251,13,4.078116860389038e-5,5,2
61251,3,0,5,2
61251,7,3.744275734976908e-4,5,2
61251,2,3.609681276250019e-6,5,2
61251,6,7.784387970275792e-4,5,2
61251,8,2.7338091021057254e-4,5,2
61251,1,0,5,2
61251,4,9.217602785134134e-5,5,2
61251,15,9.392564094857384e-6,5,2
61251,12,3.9047966374543675e-5,5,2
61251,5,0.0011153244848024,5,2
61251,9,1.5712739947985e-4,5,2
61251,14,2.785369456975512e-5,5,2
61251,18,6.150490824544026e-6,5,2
61251,11,3.875787918269322e-5,5,2
61251,16,1.1810050920215548e-5,5,2
61317,10,3.8674815192395604e-7,9,3
61317,17,0,9,3
61317,13,1.0638565722754012e-6,9,3
61317,3,1.548220534967164e-4,9,3
61317,7,0,9,3
61317,2,1.1384379409711596e-4,9,3
61317,6,3.232719256759051e-7,9,3
61317,8,0,9,3
61317,1,1.2743723716069835e-4,9,3
61317,4,3.621201094159838e-5,9,3
