ID,time,frequency,cluster,cluster_orig
21501,8,7.638904040468636e-4,4,2
21501,13,2.94767064126119e-4,4,2
21501,7,0.00103175862513482,4,2
21535,11,4.333476706871188e-5,6,5
21535,17,5.2914883212200894e-5,6,5
21535,19,2.679204457841943e-5,6,5
21535,9,7.087367554818819e-5,6,5
21535,4,2.4437857084301496e-6,6,5
21535,10,6.403049105117917e-5,6,5
21535,12,5.25579609193018e-5,6,5
21535,3,1.894430941361679e-6,6,5
21535,2,7.453108357477001e-5,6,5
21535,1,0,6,5
21535,6,2.113757106366752e-4,6,5
21535,5,4.7618596925435e-4,6,5
21535,8,1.2539238411800126e-4,6,5
21535,13,3.038835712640402e-5,6,5
21535,7,1.1834737138005278e-4,6,5
21684,11,0,9,1
21684,17,7.850010146864968e-6,9,1
21684,19,8.192608672739825e-6,9,1
21684,9,1.0089655199568458e-5,9,1
21684,4,2.221623371300136e-7,9,1
21684,10,7.612016418671649e-6,9,1
21684,12,0,9,1
21684,3,6.188474408448152e-5,9,1
21684,2,2.891506921295425e-5,9,1
21684,1,0,9,1
21684,6,2.0046168553530844e-5,9,1
21684,5,8.853312637482678e-5,9,1
21684,8,1.2539238411800123e-5,9,1
21684,13,5.6724933302620835e-6,9,1
21684,7,2.160499680366075e-5,9,1
21708,11,0.2813505141854516,1,10
21708,17,0.12587869233949492,1,10
21708,19,0.09433633891360696,1,10
21708,9,0.32189346899079824,1,10
21708,4,0.00661466142570902,1,10
21708,10,0.3010270401211475,1,10
21708,12,0.2538533161036658,1,10
21708,3,6.31476980453893e-7,1,10
21708,2,1.6177482688971818e-4,1,10
21708,1,3.029093687595937e-5,1,10
21708,6,0.2531113880947141,1,10
21708,5,0.0824539174232404,1,10
21708,8,0.31234139430813873,1,10
21708,13,0.220311942563574,1,10
21708,7,0.3077218899187004,1,10
21735,11,2.3050408015272283e-7,14,16
21735,17,4.0413015200527056e-5,14,16
21735,19,1.4613842497319688e-5,14,16
21735,9,5.0202186846633304e-5,14,16
21735,4,6.780394529208015e-4,14,16
21735,10,2.888088582378361e-5,14,16
21735,12,3.433786780061051e-5,14,16
21735,3,3.216322753778495e-4,14,16
21735,2,2.3156982154167672e-4,14,16
21735,1,0,14,16
21735,6,1.846474858986341e-4,14,16
21735,5,3.748362432929748e-4,14,16
21735,8,1.615053907439856e-4,14,16
21735,13,1.681489094327689e-5,14,16
21735,7,1.1666698273976806e-4,14,16
21913,11,2.3050408015272283e-7,14,16
21913,17,1.8898172575786033e-5,14,16
21913,19,1.4170998785279698e-5,14,16
21913,9,5.6108326475648984e-5,14,16
21913,4,5.687355830528349e-5,14,16
21913,10,2.0149455225895543e-5,14,16
21913,12,1.354827437030891e-5,14,16
21913,3,1.747086312589104e-4,14,16
21913,2,1.3934072146587435e-4,14,16
21913,1,0,14,16
21913,6,1.1827239446583196e-4,14,16
21913,5,2.6559937912448033e-4,14,16
21913,8,4.288419536835643e-5,14,16
21913,13,1.3168288088108407e-5,14,16
21913,7,5.809343584984335e-5,14,16
21998,11,0,6,5
21998,17,1.65722436433816e-5,6,5
21998,19,1.3506733217219711e-5,6,5
21998,9,6.644407082642643e-6,6,5
21998,4,8.886493485200544e-7,6,5
21998,10,2.1940517912641813e-5,6,5
21998,12,1.1445955933536838e-5,6,5
21998,3,4.2098465363592867e-7,6,5
21998,2,3.190628326946676e-5,6,5
21998,1,0,6,5
21998,6,5.0338156589977453e-5,6,5
21998,5,1.177155377411394e-4,6,5
21998,8,2.382455298242024e-5,6,5
21998,13,0,6,5
21998,7,2.8086495844758975e-5,6,5
22046,11,1.2908228488552476e-5,9,1
22046,17,1.860743145923548e-5,9,1
22046,19,1.262104579313973e-5,9,1
22046,9,1.230445756044934e-5,9,1
22046,4,2.221623371300136e-7,9,1
22046,10,3.806008209335825e-6,9,1
22046,12,5.139000623220621e-6,9,1
22046,3,0,9,1
22046,2,0,9,1
22046,1,0,9,1
22046,6,3.875592587015963e-5,9,1
22046,5,4.988614915998034e-5,9,1
22046,8,1.780571854475618e-5,9,1
22046,13,1.499158951569265e-5,9,1
22046,7,3.4808050405897876e-5,9,1
22154,11,0,13,3
22154,17,5.814822331011087e-6,13,3
22154,19,0,13,3
22154,9,0,13,3
22154,4,6.442707776770395e-5,13,3
22154,10,9.850844777104488e-6,13,3
22154,12,1.4015456245147149e-5,13,3
22154,3,3.026879659642327e-4,13,3
22154,2,7.42818157367273e-5,13,3
22154,1,0,13,3
22154,6,9.577613864464736e-6,13,3
22154,5,2.681626990417916e-5,13,3
22154,8,8.526682120024086e-6,13,3
22154,13,2.6336576176216817e-6,13,3
22154,7,8.16188768138295e-6,13,3
22193,11,8.713054229772921e-5,7,7
22193,17,1.2792609128224393e-5,7,7
22193,19,7.306921248659844e-6,7,7
22193,9,1.2329066475570238e-4,7,7
22193,4,0.00181751008006064,7,7
22193,10,1.0388163583128368e-4,7,7
22193,12,5.8164143417360664e-5,7,7
22193,3,1.1324487182806482e-4,7,7
22193,2,3.265408678359489e-5,7,7
22193,1,0,7,7
22193,6,3.274207530410038e-4,7,7
22193,5,9.109644629213804e-4,7,7
22193,8,1.582451887569176e-4,7,7
22193,13,6.442331710797652e-5,7,7
22193,7,2.321336878793327e-4,7,7
22361,11,5.947005267940248e-5,7,7
22361,17,2.325928932404435e-6,7,7
22361,19,3.3213278402999293e-6,7,7
22361,9,9.10529859473251e-6,7,7
22361,4,1.6684391518464022e-4,7,7
22361,10,0,7,7
22361,12,0,7,7
22361,3,4.104600372950305e-5,7,7
22361,2,8.849008250516171e-5,7,7
22361,1,0,7,7
22361,6,3.7419514633257574e-5,7,7
22361,5,1.372362048037404e-4,7,7
22361,8,2.482769205536425e-5,7,7
22361,13,1.620712380074881e-5,7,7
22361,7,3.55282169660199e-5,7,7
22371,11,6.707668732444234e-5,4,2
22371,17,1.0175939079269402e-5,4,2
22371,19,1.217820208109974e-5,4,2
22371,9,3.051505474991436e-5,4,2
22371,4,8.040054980735193e-4,4,2
22371,10,7.835899254514933e-6,4,2
22371,12,3.480504967544875e-5,4,2
22371,3,0,4,2
22371,2,2.4926783804270904e-7,4,2
22371,1,0,4,2
22371,6,1.4410967837927171e-4,4,2
22371,5,4.1604654042513254e-4,4,2
22371,8,5.1160092720144515e-5,4,2
22371,13,5.206538520990555e-5,4,2
22371,7,1.0106337393712418e-4,4,2
22708,11,3.8263677305351984e-5,7,7
22708,17,0,7,7
22708,19,1.2399623937119736e-5,7,7
22708,9,1.7964508038256035e-5,7,7
22708,4,6.653761997043908e-4,7,7
22708,10,6.2687194036119466e-6,7,7
22708,12,1.7052138431595697e-5,7,7
22708,3,1.254534267835e-4,7,7
22708,2,1.2837293659199517e-4,7,7
22708,1,0,7,7
22708,6,4.699712849772231e-5,7,7
22708,5,1.4946126902476325e-4,7,7
22708,8,3.887163907658039e-5,7,7
22708,13,0,7,7
22708,7,3.312766176561315e-5,7,7
22784,11,2.3050408015272283e-7,14,16
22784,17,0,14,16
22784,19,0,14,16
22784,9,1.30427250140763e-5,14,16
22784,4,3.163591680731394e-4,14,16
22784,10,7.1642507469850815e-6,14,16
22784,12,6.540546247735336e-6,14,16
22784,3,7.409329903992345e-5,14,16
22784,2,1.9442891367331303e-5,14,16
22784,1,0,14,16
22784,6,4.3878835611617514e-5,14,16
22784,5,7.887138207111517e-5,14,16
22784,8,1.2539238411800123e-5,14,16
22784,13,0,14,16
22784,7,1.82442195230913e-5,14,16
22929,11,2.620831391336458e-4,4,2
22929,17,6.716119792317805e-5,4,2
22929,19,3.8970246659519166e-5,4,2
22929,9,2.7389722529560227e-4,4,2
22929,4,0.00159645855461627,4,2
22929,10,2.4627111942761217e-4,4,2
22929,12,1.4669510869920685e-4,4,2
22929,3,2.9111088798924466e-4,4,2
22929,2,5.658379923569496e-5,4,2
22929,1,0,4,2
22929,6,7.345807098838302e-4,4,2
22929,5,0.00170776260029482,4,2
22929,8,3.694059636116317e-4,4,2
22929,13,1.884078141837049e-4,4,2
22929,7,4.561054880772825e-4,4,2
22942,11,1.913183865267599e-4,4,2
22942,17,8.98390050141213e-5,4,2
22942,19,6.952646279027852e-5,4,2
22942,9,3.4870832726313427e-4,4,2
22942,4,0.00106993381561814,4,2
22942,10,2.970925231640376e-4,4,2
22942,12,2.29386300545575e-4,4,2
22942,3,9.009071587808874e-5,4,2
22942,2,2.6671658670569868e-5,4,2
22942,1,0,4,2
22942,6,0.00102614109473462,4,2
22942,5,0.00234839540116745,4,2
22942,8,4.759894901119328e-4,4,2
22942,13,1.711877451454093e-4,4,2
22942,7,5.876559130595724e-4,4,2
22969,11,4.561675746222384e-4,4,2
22969,17,1.9537803032197257e-4,4,2
22969,19,1.7115909470345636e-4,4,2
22969,9,7.308847790906907e-4,4,2
22969,4,0.00440303535957974,4,2
22969,10,5.583637925931498e-4,4,2
22969,12,4.473266451576131e-4,4,2
22969,3,1.387144433730385e-4,4,2
22969,2,3.2404818945552177e-6,4,2
22969,1,0,4,2
22969,6,0.00241444963466971,4,2
22969,5,0.00526781960852978,4,2
22969,8,0.00113931520209615,4,2
22969,13,4.825671111672958e-4,4,2
22969,7,0.00136783635319176,4,2
23092,11,0,8,13
23092,17,2.0933360391639912e-5,8,13
23092,19,5.9783901125398725e-6,8,13
23092,9,1.9441042945509957e-5,8,13
23092,4,2.221623371300136e-7,8,13
23092,10,8.731430597888068e-6,8,13
23092,12,8.40927374708829e-6,8,13
23092,3,7.114640646447194e-5,8,13
23092,2,2.4926783804270904e-7,8,13
23092,1,0,8,13
23092,6,5.63520071560367e-5,8,13
23092,5,5.797046582226965e-5,8,13
23092,8,3.335437417538833e-5,8,13
23092,13,8.913918090411845e-6,8,13
23092,7,3.8408883206508e-5,8,13
23137,11,1.406074888931609e-5,9,1
23137,17,6.105563447561642e-6,9,1
23137,19,0,9,1
23137,9,5.6108326475648984e-5,9,1
23137,4,2.221623371300136e-7,9,1
23137,10,1.9030041046679123e-5,9,1
23137,12,1.051159218386036e-5,9,1
23137,3,2.862695644724315e-5,9,1
23137,2,0,9,1
23137,1,0,9,1
23137,6,7.595270529726686e-5,9,1
23137,5,1.4433462919014075e-4,9,1
23137,8,3.335437417538833e-5,9,1
23137,13,3.09961242689321e-5,9,1
23137,7,5.6893158249639974e-5,9,1
23147,11,2.4202928416035897e-5,4,2
23147,17,2.4422253790246567e-5,4,2
23147,19,2.5463513442299456e-5,4,2
23147,9,3.715946183255701e-5,4,2
23147,4,6.142788621644877e-4,4,2
23147,10,6.22394283644329e-5,4,2
23147,12,3.7841731861897304e-5,4,2
23147,3,4.967618912903958e-5,4,2
23147,2,1.0219981359751073e-5,4,2
23147,1,0,4,2
23147,6,1.8264286904328103e-4,4,2
23147,5,4.590314436538903e-4,4,2
23147,8,9.153644040614092e-5,4,2
23147,13,4.841878235473707e-5,4,2
23147,7,1.2842970322176112e-4,4,2
23203,11,3.727250976069528e-4,3,11
23203,17,6.553304767049495e-4,3,11
23203,19,5.14805815246489e-4,3,11
23203,9,1.082792265319542e-4,3,11
23203,4,1.9994610341701227e-6,3,11
23203,10,1.9388253584028375e-4,3,11
23203,12,4.907745595175693e-4,3,11
23203,3,0,3,11
23203,2,0,3,11
23203,1,0,3,11
23203,6,2.0781194733826973e-4,3,11
23203,5,1.3329263570018463e-4,3,11
23203,8,2.2846492386299828e-4,3,11
23203,13,4.219929859619971e-4,3,11
23203,7,1.8580297251148244e-4,3,11
23241,11,0,13,3
23241,17,1.6862984759932153e-5,13,3
23241,19,2.4799247874239473e-5,13,3
23241,9,1.230445756044934e-5,13,3
23241,4,6.37605907563139e-5,13,3
23241,10,2.6642057465350773e-5,13,3
23241,12,3.0366821864485488e-5,13,3
23241,3,5.8516866855394086e-5,13,3
23241,2,4.1627728953132414e-5,13,3
23241,1,0,13,3
23241,6,1.9377962935079816e-5,13,3
23241,5,5.8364822732625224e-5,13,3
23241,8,1.4796301325924148e-5,13,3
23241,13,1.519417856320201e-5,13,3
23241,7,2.11248857635794e-5,13,3
23260,11,2.812149777863218e-5,13,3
23260,17,4.361116748258315e-6,13,3
23260,19,1.0628249088959774e-5,13,3
23260,9,0,13,3
23260,4,2.2571693452409384e-4,13,3
23260,10,3.1343597018059733e-6,13,3
23260,12,7.474909997411812e-6,13,3
23260,3,1.8018143175617748e-4,13,3
23260,2,1.1341686630943262e-4,13,3
23260,1,1.893183554747461e-7,13,3
23260,6,1.4477788399772276e-5,13,3
23260,5,1.1633528855489488e-5,13,3
23260,8,5.7680496694280576e-06,13,3
23260,13,0,13,3
23260,7,6.7215545611389e-6,13,3
23272,11,0,9,1
23272,17,4.361116748258315e-6,9,1
23272,19,1.88208577616996e-5,9,1
23272,9,3.248376795958626e-5,9,1
23272,4,1.3329740227800818e-6,9,1
23272,10,1.947780671836569e-5,9,1
23272,12,1.3081092495470671e-5,9,1
23272,3,2.466970070306542e-4,9,1
23272,2,2.0589523422327767e-4,9,1
23272,1,0,9,1
23272,6,8.686673039863366e-5,9,1
23272,5,2.0053048891581032e-4,9,1
23272,8,4.1630271527176414e-5,9,1
23272,13,7.698383805355685e-6,9,1
23272,7,6.0253935530209426e-5,9,1
23285,11,0,6,5
23285,17,9.30371572961774e-6,6,5
23285,19,1.0628249088959774e-5,6,5
23285,9,2.5593271725734622e-5,6,5
23285,4,1.7772986970401089e-6,6,5
23285,10,1.3880735822283596e-5,6,5
23285,12,4.1579186860603206e-5,6,5
23285,3,0,6,5
23285,2,1.7448748662989634e-5,6,5
23285,1,0,6,5
23285,6,7.572997009111652e-5,6,5
23285,5,1.1140582717545016e-4,6,5
23285,8,3.335437417538833e-5,6,5
23285,13,1.904337046587985e-5,6,5
23285,7,5.737326928972133e-5,6,5
23452,11,5.716501187787525e-5,7,7
23452,17,3.4888933986066523e-6,7,7
23452,19,6.642655680599859e-7,7,7
23452,9,4.158906655431877e-5,7,7
23452,4,4.705398300413688e-4,7,7
23452,10,4.119444179516422e-5,7,7
23452,12,2.5928594053522224e-5,7,7
23452,3,6.146375943084559e-5,7,7
23452,2,1.2214124064092745e-5,7,7
23452,1,0,7,7
23452,6,2.2763538068565025e-4,7,7
23452,5,5.31790293614494e-4,7,7
23452,8,1.2489081458152924e-4,7,7
23452,13,1.924595951338921e-5,7,7
23452,7,1.4571370066468974e-4,7,7
23523,11,5.006548620917139e-4,4,2
23523,17,2.1543916736396077e-4,4,2
23523,19,1.3993861300463703e-4,4,2
23523,9,7.26701263520138e-4,4,2
23523,4,0.0048735751896211,4,2
23523,10,6.662753194696126e-4,4,2
23523,12,5.440332932491285e-4,4,2
23523,3,3.4520741598146155e-5,4,2
23523,2,3.2404818945552177e-6,4,2
23523,1,0,4,2
23523,6,0.00219327357496242,4,2
23523,5,0.00508365493139372,4,2
23523,8,0.00103448716897351,4,2
23523,13,4.698040011742061e-4,4,2
23523,7,0.00141872812344038,4,2
23557,11,0,10,4
23557,17,9.885197962718849e-6,10,4
23557,19,1.6606639201499646e-5,10,4
23557,9,2.5347182574525637e-5,10,4
23557,4,0,10,4
23557,10,6.716485075298514e-7,10,4
23557,12,1.9388047805786888e-5,10,4
23557,3,1.759715852198182e-4,10,4
23557,2,2.4926783804270904e-7,10,4
23557,1,0.1752521909813279,10,4
23557,6,5.145183262072917e-5,10,4
23557,5,3.6872371118246345e-5,10,4
23557,8,4.313498013659243e-5,10,4
23557,13,7.495794757846325e-6,10,4
23557,7,3.1207217605287753e-5,10,4
23618,11,0,3,11
23618,17,2.267780709094324e-5,3,11
23618,19,1.4436705012503692e-4,3,11
23618,9,2.067148870155489e-5,3,11
23618,4,4.443246742600272e-7,3,11
23618,10,2.5074877614447783e-5,3,11
23618,12,1.3781865307728029e-5,3,11
23618,3,6.862049854265638e-5,3,11
23618,2,1.3061634713437955e-4,3,11
23618,1,0,3,11
23618,6,5.79111535990891e-6,3,11
23618,5,3.7463906483779704e-6,3,11
23618,8,1.1034529802384113e-5,3,11
23618,13,4.031522045436267e-5,3,11
23618,7,1.584366432268455e-5,3,11
23689,11,0,12,12
23689,17,8.140751263415521e-6,12,12
23689,19,8.85687424079981e-6,12,12
23689,9,1.9687132096718942e-5,12,12
23689,4,4.443246742600272e-7,12,12
23689,10,2.6642057465350773e-5,12,12
23689,12,1.3781865307728029e-5,12,12
23689,3,7.19883757717438e-5,12,12
23689,2,7.004426249000125e-5,12,12
23689,1,0,12,12
23689,6,2.962378241799558e-5,12,12
23689,5,3.5294943476824036e-5,12,12
23689,8,2.9091033115376292e-5,12,12
23689,13,5.8750823777714435e-6,12,12
23689,7,2.40055520040675e-5,12,12
23745,11,0.01241886832638824,1,10
23745,17,0.01146886482456971,1,10
23745,19,0.01249461391335231,1,10
23745,9,0.01183836470805951,1,10
23745,4,2.7992454478381716e-5,1,10
23745,10,0.012974458102789981,1,10
23745,12,0.01260807084719695,1,10
23745,3,7.661920696173903e-5,1,10
23745,2,3.2404818945552177e-6,1,10
23745,1,2.3854112789818005e-5,1,10
23745,6,0.00574567737785424,1,10
23745,5,0.00363459046429216,1,10
23745,8,0.00996894532214933,1,10
23745,13,0.01336783829990512,1,10
23745,7,0.00701922340598933,1,10
23753,11,2.397242433588317e-5,4,2
23753,17,9.012974613067186e-6,4,2
23753,19,3.985593408359915e-6,4,2
23753,9,9.646694727392282e-5,4,2
23753,4,0.00133275186044295,4,2
23753,10,4.2537738810223926e-5,4,2
23753,12,2.102318436772072e-5,4,2
23753,3,0,4,2
23753,2,7.727302979323981e-6,4,2
23753,1,0,4,2
23753,6,3.768679688063798e-4,4,2
23753,5,9.011055401624908e-4,4,2
23753,8,1.6326088412163764e-4,4,2
23753,13,0,4,2
23753,7,1.949250822730281e-4,4,2
23904,11,0,9,1
23904,17,6.3963045641121955e-06,9,1
23904,19,2.3692138594139498e-5,9,1
23904,9,1.5749705677375155e-5,9,1
23904,4,1.5551363599100954e-6,9,1
23904,10,1.7462861195776136e-5,9,1
23904,12,2.56950031161031e-6,9,1
23904,3,7.577723765446717e-5,9,1
23904,2,1.0768370603445032e-4,9,1
23904,1,0,9,1
23904,6,5.367918468223259e-5,9,1
23904,5,1.632637608872084e-4,9,1
23904,8,4.263341060012043e-5,9,1
23904,13,6.482849520299524e-6,9,1
23904,7,3.3607772805694504e-5,9,1
23920,11,4.6100816030544555e-7,4,2
23920,17,6.105563447561642e-6,4,2
23920,19,4.649858976419901e-6,4,2
23920,9,7.087367554818819e-5,4,2
23920,4,2.3771370072911456e-4,4,2
23920,10,1.231355597138061e-5,4,2
23920,12,5.606182498058859e-6,4,2
23920,3,4.2098465363592867e-7,4,2
23920,2,2.4926783804270904e-7,4,2
23920,1,0,4,2
23920,6,8.018467421412338e-5,4,2
23920,5,1.8574210477747624e-4,4,2
23920,8,6.068991391311261e-5,4,2
23920,13,2.6133987128707455e-5,4,2
23920,7,6.265449073061618e-5,4,2
24107,11,1.1064195847330692e-4,4,2
24107,17,7.762787811899801e-5,4,2
24107,19,1.268747234994573e-4,4,2
24107,9,2.743894035980203e-4,4,2
24107,4,7.238048943695843e-4,4,2
24107,10,2.044050291249181e-4,4,2
24107,12,1.6024338306951574e-4,4,2
24107,3,2.473284840111081e-4,4,2
24107,2,7.228767303238562e-5,4,2
24107,1,2.839775332121191e-6,4,2
24107,6,7.953874211628738e-4,4,2
24107,5,0.00146661334961238,4,2
24107,8,3.488416126162795e-4,4,2
24107,13,5.89534128252238e-5,4,2
24107,7,4.774704293609026e-4,4,2
24134,11,2.890521165115144e-4,7,7
24134,17,1.9973914707023085e-4,7,7
24134,19,1.2820325463557726e-4,7,7
24134,9,5.608371756052809e-4,7,7
24134,4,0.00377964784159292,7,7
24134,10,3.535109977965451e-4,7,7
24134,12,3.298304036357962e-4,7,7
24134,3,0.00130505242627137,7,7
24134,2,0.00113541500228453,7,7
24134,1,0,7,7
24134,6,0.00202533122952506,7,7
24134,5,0.00451499226666098,7,7
24134,8,0.00107335880805009,7,7
24134,13,2.402706103461011e-4,7,7
24134,7,0.00125380998117244,7,7
24159,11,0,13,3
24159,17,6.977786797213305e-6,13,3
24159,19,2.3692138594139498e-5,13,3
24159,9,2.460891512089868e-6,13,3
24159,4,8.486601278366521e-5,13,3
24159,10,2.238828358432838e-7,13,3
24159,12,1.0044410309022124e-5,13,3
24159,3,7.514576067401327e-5,13,3
24159,2,1.5953141634733378e-4,13,3
24159,1,0,13,3
24159,6,1.3809582781321247e-5,13,3
24159,5,3.352033738022395e-5,13,3
24159,8,1.4294731789452144e-5,13,3
24159,13,1.3776055230636487e-5,13,3
24159,7,6.001388001016875e-6,13,3
24280,11,8.29814688549802e-6,7,7
24280,17,9.885197962718849e-6,7,7
24280,19,1.217820208109974e-5,7,7
24280,9,1.9933221247927928e-5,7,7
24280,4,3.887840899775238e-5,7,7
24280,10,1.4776267165656731e-5,7,7
24280,12,5.139000623220621e-6,7,7
24280,3,4.5255850265862336e-5,7,7
24280,2,1.1466320549964615e-5,7,7
24280,1,0,7,7
24280,6,7.30571476173124e-5,7,7
24280,5,1.53404838128319e-4,7,7
24280,8,4.4639688746008445e-5,7,7
24280,13,1.681489094327689e-5,7,7
24280,7,5.233210336886715e-5,7,7
24333,11,2.62774651374104e-5,13,3
24333,17,5.814822331011087e-6,13,3
24333,19,0,13,3
24333,9,5.660050477806696e-6,13,3
24333,4,1.1485792829621704e-4,13,3
24333,10,2.417934627107465e-5,13,3
24333,12,1.681854749417658e-5,13,3
24333,3,1.9470540230661704e-4,13,3
24333,2,4.1129193277046994e-5,13,3
24333,1,0,13,3
24333,6,1.804155169817776e-5,13,3
24333,5,2.583037762829022e-5,13,3
24333,8,1.98119966906442e-5,13,3
24333,13,3.849191902677842e-6,13,3
24333,7,1.8004164003050624e-5,13,3
24531,11,5.048039355344629e-5,7,7
24531,17,2.3840771557145456e-5,7,7
24531,19,6.775508794211856e-5,7,7
24531,9,1.0311135435656546e-4,7,7
24531,4,2.0616664885665263e-4,7,7
24531,10,5.865730299094036e-5,7,7
24531,12,6.680700810186808e-5,7,7
24531,3,7.173578497956225e-4,7,7
24531,2,4.733596244431045e-4,7,7
24531,1,0,7,7
24531,6,3.0782005489977363e-4,7,7
24531,5,8.490504279955549e-4,7,7
24531,8,2.0388801657587004e-4,7,7
24531,13,3.869450807428778e-5,7,7
24531,7,2.2229141155766507e-4,7,7
24542,11,2.3050408015272283e-7,6,5
24542,17,9.012974613067186e-6,6,5
24542,19,3.099905984279934e-6,6,5
24542,9,1.9687132096718942e-5,6,5
24542,4,2.221623371300136e-7,6,5
24542,10,1.6791212688246286e-5,6,5
24542,12,1.4716229057404506e-5,6,5
24542,3,6.31476980453893e-7,6,5
24542,2,0,6,5
24542,1,0,6,5
24542,6,5.457012550683397e-5,6,5
24542,5,1.7193961291503106e-4,6,5
24542,8,6.244540729076462e-5,6,5
24542,13,1.2560520945580327e-5,6,5
24542,7,4.561054880772825e-5,6,5
24588,11,3.501356977519859e-4,4,2
24588,17,1.3781128924496275e-4,4,2
24588,19,1.4635984682921687e-4,4,2
24588,9,4.077697235532911e-4,4,2
24588,4,0.00177241112562324,4,2
24588,10,3.1477926719565704e-4,4,2
24588,12,2.52978985224906e-4,4,2
24588,3,1.1724422603760614e-4,4,2
24588,2,2.9363751321431124e-4,4,2
24588,1,0,4,2
24588,6,0.00122704825068223,4,2
24588,5,0.00289753739883759,4,2
24588,8,5.529804139603855e-4,4,2
24588,13,2.666071865223179e-4,4,2
24588,7,7.384107796451164e-4,4,2
24615,11,3.1118050820617574e-5,4,2
24615,17,2.0351878158538805e-5,4,2
24615,19,4.20701526437991e-6,4,2
24615,9,8.662338122556335e-5,4,2
24615,4,0.00111947601679813,4,2
24615,10,4.768704403461945e-5,4,2
24615,12,5.629541591800771e-5,4,2
24615,3,0,4,2
24615,2,1.9442891367331303e-5,4,2
24615,1,0,4,2
24615,6,4.566071726082025e-4,4,2
24615,5,9.137249612938692e-4,4,2
24615,8,2.116623443911861e-4,4,2
24615,13,4.841878235473707e-5,4,2
24615,7,2.664616272451493e-4,4,2
24805,11,2.5816456977104953e-4,4,2
24805,17,8.605937049896409e-5,4,2
24805,19,9.742561664879793e-5,4,2
24805,9,3.184393616644289e-4,4,2
24805,4,0.00286056225288605,4,2
24805,10,1.7933015151047033e-4,4,2
24805,12,1.1983215089600812e-4,4,2
24805,3,6.356868269902523e-5,4,2
24805,2,2.19355697477584e-5,4,2
24805,1,0,4,2
24805,6,0.00106979719514009,4,2
24805,5,0.00269030284244573,4,2
24805,8,5.562406159474536e-4,4,2
24805,13,1.0433335946732046e-4,4,2
24805,7,6.805573993153136e-4,4,2
24954,11,8.759155045803466e-5,7,7
24954,17,6.338156340802085e-5,7,7
24954,19,3.188474726687932e-5,7,7
24954,9,1.6364928555397622e-4,7,7
24954,4,0.00186860741760054,7,7
24954,10,1.5962846195626134e-4,7,7
24954,12,6.914291747605926e-5,7,7
24954,3,3.195273521096699e-4,7,7
24954,2,4.930517836484785e-4,7,7
24954,1,0,7,7
24954,6,4.706394905956742e-4,7,7
24954,5,0.00121402774852964,7,7
24954,8,2.608161589654426e-4,7,7
24954,13,7.151393377080412e-5,7,7
24954,7,2.97668844850437e-4,7,7
25091,11,4.6100816030544555e-7,6,5
25091,17,2.006113704198825e-5,6,5
25091,19,1.8156592193639612e-5,6,5
25091,9,4.109688825190079e-5,6,5
25091,4,1.3329740227800818e-6,6,5
25091,10,3.246301119727615e-5,6,5
25091,12,0,6,5
25091,3,1.0524616340898215e-6,6,5
25091,2,7.97657081736669e-6,6,5
25091,1,0,6,5
25091,6,8.931681766628742e-5,6,5
25091,5,2.9813382422881537e-4,6,5
25091,8,4.388733444130044e-5,6,5
25091,13,2.7754699508782335e-5,6,5
25091,7,6.697549009134832e-5,6,5
25115,11,9.220163206108912e-7,4,2
25115,17,1.599076141028049e-5,4,2
25115,19,3.4541809539119266e-5,4,2
25115,9,7.825635008445779e-5,4,2
25115,4,5.745118038182152e-4,4,2
25115,10,8.529936045629113e-5,4,2
25115,12,6.143441654122833e-5,4,2
25115,3,4.2098465363592867e-7,4,2
25115,2,6.60559770813179e-5,4,2
25115,1,0,4,2
25115,6,2.1872597243963656e-4,4,2
25115,5,4.690875448679575e-4,4,2
25115,8,1.3818240729803738e-4,4,2
25115,13,6.077671425280804e-5,4,2
25115,7,1.2746948114159844e-4,4,2
25245,11,1.890133457252327e-5,7,7
25245,17,1.4246314710977165e-5,7,7
25245,19,0,7,7
25245,9,6.767451658247137e-5,7,7
25245,4,8.377741733172813e-4,7,7
25245,10,1.6343447016559716e-5,7,7
25245,12,9.810819371603005e-6,7,7
25245,3,9.819467046058036e-4,7,7
25245,2,0.00117828907042788,7,7
25245,1,0,7,7
25245,6,8.419390792482954e-5,7,7
25245,5,2.435153921445681e-4,7,7
25245,8,8.07526953719928e-5,7,7
25245,13,5.064726187734003e-6,7,7
25245,7,8.35393209741549e-5,7,7
25263,11,2.3050408015272283e-7,13,3
25263,17,0,13,3
25263,19,0,13,3
25263,9,5.660050477806696e-6,13,3
25263,4,3.7434353806407297e-4,13,3
25263,10,5.597070896082095e-6,13,3
25263,12,5.606182498058859e-6,13,3
25263,3,5.605410663162391e-4,13,3
25263,2,5.710726169558465e-4,13,3
25263,1,2.650456976646445e-6,13,3
25263,6,2.0937109378132212e-5,13,3
25263,5,5.678739509120292e-5,13,3
25263,8,8.526682120024086e-6,13,3
25263,13,3.849191902677842e-6,13,3
25263,7,1.24828870421151e-5,13,3
25354,11,1.6826797851148763e-5,13,3
25354,17,1.7444466993033262e-6,13,3
25354,19,4.649858976419901e-6,13,3
25354,9,7.1365853850606165e-6,13,3
25354,4,0,13,3
25354,10,3.5821253734925408e-6,13,3
25354,12,6.073364372897098e-6,13,3
25354,3,1.5976367605483494e-4,13,3
25354,2,1.1316759847138991e-4,13,3
