time,window,effector_j,target_i,strength
10,9,C7,C3,-0.32250029844100164
10,9,C8,C3,-0.29417649354937175
10,9,C9,C3,-0.32929989728363246
10,9,Enterobacteriaceae,C3,-0.013153658471197451
10,9,Lactobacillaceae,C3,0.2139774605507667
10,9,Paenibacillaceae,C3,0.1918932501566038
10,9,C1,C4,-0.3154837332513483
10,9,C2,C4,-0.2967082692836664
10,9,C3,C4,-0.05607883710313511
10,9,C4,C4,-0.3087060619140084
10,9,C5,C4,-0.2911586668504582
10,9,C6,C4,0.003949161106111527
10,9,C7,C4,-0.2331068900524956
10,9,C8,C4,-0.17925461430927667
10,9,C9,C4,-0.085678872924427
10,9,Enterobacteriaceae,C4,-0.003450939010318967
10,9,Lactobacillaceae,C4,0.060199257008461966
10,9,Paenibacillaceae,C4,-0.11820873812944997
10,9,C1,C5,-0.4472619222400486
10,9,C2,C5,-0.4189370629989338
10,9,C3,C5,-0.03760979315666967
10,9,C4,C5,-0.4046903966619966
10,9,C5,C5,-0.374281282583237
10,9,C6,C5,0.1508392415548276
10,9,C7,C5,-0.26487060220458697
10,9,C8,C5,-0.17655384502173002
10,9,C9,C5,-0.02597796813116758
10,9,Enterobacteriaceae,C5,0.007222944350906623
10,9,Lactobacillaceae,C5,-0.06318013638612693
10,9,Paenibacillaceae,C5,-0.3513202532527055
10,9,C1,C6,-0.6740828573733583
10,9,C2,C6,-1.1112359242625747
10,9,C3,C6,0.16122809036832944
10,9,C4,C6,-0.8509478102930458
10,9,C5,C6,-0.9206293901786022
10,9,C6,C6,-0.3929322595248174
10,9,C7,C6,-0.5646718600896294
10,9,C8,C6,-0.22743525813239585
10,9,C9,C6,0.0732621406960571
10,9,Enterobacteriaceae,C6,0.0057197433310969235
10,9,Lactobacillaceae,C6,0.001353795109941956
10,9,Paenibacillaceae,C6,-0.41609206671599513
10,9,C1,C7,-0.48763567916731876
10,9,C2,C7,-0.5055198788008105
10,9,C3,C7,-0.07629564893364153
10,9,C4,C7,-0.5034976865947901
10,9,C5,C7,-0.48307992411481115
10,9,C6,C7,-0.14652329499769945
10,9,C7,C7,-0.3718973771038812
10,9,C8,C7,-0.28290795059869406
10,9,C9,C7,-0.13434541304036152
10,9,Enterobacteriaceae,C7,0.004275968473583119
10,9,Lactobacillaceae,C7,-0.01047606085682726
10,9,Paenibacillaceae,C7,-0.34043352343092176
10,9,C1,C8,-0.3925228009490853
10,9,C2,C8,-0.48371818381276727
10,9,C3,C8,-0.12368614782275261
10,9,C4,C8,-0.5082303913370175
10,9,C5,C8,-0.5231513047816041
10,9,C6,C8,-0.574951545098462
10,9,C7,C8,-0.4608465119854295
10,9,C8,C8,-0.3927319487215089
10,9,C9,C8,-0.3031821920596242
10,9,Enterobacteriaceae,C8,-0.01275350421560369
10,9,Lactobacillaceae,C8,0.21018996043450153
10,9,Paenibacillaceae,C8,-0.012983718399193657
10,9,C1,C9,-0.4579960234568656
10,9,C2,C9,-0.5983173785380683
10,9,C3,C9,-0.10830134819206529
10,9,C4,C9,-0.5962024945046219
10,9,C5,C9,-0.6137071347688415
10,9,C6,C9,-0.6577976106036467
10,9,C7,C9,-0.5089396332955304
10,9,C8,C9,-0.41271088963549785
10,9,C9,C9,-0.29298360839432885
10,9,Enterobacteriaceae,C9,-0.00459887886671607
10,9,Lactobacillaceae,C9,0.12489907627764009
10,9,Paenibacillaceae,C9,-0.18452930800690256
10,9,C1,Enterobacteriaceae,-0.012782138033968299
10,9,C2,Enterobacteriaceae,-0.019160988817182274
10,9,C3,Enterobacteriaceae,0.005656384760647793
10,9,C4,Enterobacteriaceae,-0.009285830145367035
10,9,C5,Enterobacteriaceae,-0.016875525305952894
10,9,C6,Enterobacteriaceae,-0.00809308335490903
10,9,C7,Enterobacteriaceae,-0.012041801319829104
10,9,C8,Enterobacteriaceae,0.0028323852269358345
10,9,C9,Enterobacteriaceae,-2.0021934071939567e-4
10,9,Enterobacteriaceae,Enterobacteriaceae,-1.165261869830746e-4
10,9,Lactobacillaceae,Enterobacteriaceae,0.002084265175795993
10,9,Paenibacillaceae,Enterobacteriaceae,0.004466994415229156
10,9,C1,Lactobacillaceae,0.2620923876364187
10,9,C2,Lactobacillaceae,0.34305669941929284
10,9,C3,Lactobacillaceae,-0.05204881369599923
10,9,C4,Lactobacillaceae,0.23245063379325215
10,9,C5,Lactobacillaceae,0.30682504234593616
10,9,C6,Lactobacillaceae,0.10970825139990574
10,9,C7,Lactobacillaceae,0.22040495998625106
10,9,C8,Lactobacillaceae,0.0361009612993105
10,9,C9,Lactobacillaceae,0.02213597434851274
10,9,Enterobacteriaceae,Lactobacillaceae,5.266763406759384e-4
10,9,Lactobacillaceae,Lactobacillaceae,-0.02447546865793986
10,9,Paenibacillaceae,Lactobacillaceae,0.02844830448861782
10,9,C1,Paenibacillaceae,0.3727639321563235
10,9,C2,Paenibacillaceae,0.42050981780677776
10,9,C3,Paenibacillaceae,-0.13753709536758288
10,9,C4,Paenibacillaceae,0.27440137205864457
10,9,C5,Paenibacillaceae,0.2646534084276603
10,9,C6,Paenibacillaceae,-0.2907526922586704
10,9,C7,Paenibacillaceae,0.07193680627730081
10,9,C8,Paenibacillaceae,-0.1115076266844749
10,9,C9,Paenibacillaceae,-0.2557682532544066
10,9,Enterobacteriaceae,Paenibacillaceae,-0.018612017500332558
10,9,Lactobacillaceae,Paenibacillaceae,0.24984512413403373
10,9,Paenibacillaceae,Paenibacillaceae,0.5180757890543143
11,10,C1,C1,-0.17785881549426302
11,10,C2,C1,-0.06657406906297109
11,10,C3,C1,-0.11696666108375092
11,10,C4,C1,-0.13575502567320827
11,10,C5,C1,-0.09438444590703787
11,10,C6,C1,-0.02774608290822821
11,10,C7,C1,-0.10543970965844908
11,10,C8,C1,-0.14476091678002767
11,10,C9,C1,-0.11026308488746044
11,10,Enterobacteriaceae,C1,0.003378245171877481
11,10,Lactobacillaceae,C1,-0.010469137420120527
11,10,Paenibacillaceae,C1,-0.19234173863101708
11,10,C1,C2,-0.32648815514407276
11,10,C2,C2,-0.23866708272340478
11,10,C3,C2,-0.02167283766840715
11,10,C4,C2,-0.22581366534508426
11,10,C5,C2,-0.17125626685092515
11,10,C6,C2,0.4290769903084744
11,10,C7,C2,-0.07995386872665278
11,10,C8,C2,-0.03797058011216192
11,10,C9,C2,0.10364015495071695
11,10,Enterobacteriaceae,C2,0.012914314351499442
11,10,Lactobacillaceae,C2,-0.1210393218635704
11,10,Paenibacillaceae,C2,-0.4045520716497101
11,10,C1,C3,-0.07603776322404861
11,10,C2,C3,-0.1624851571156116
11,10,C3,C3,-0.08263319060483645
11,10,C4,C3,-0.18751081930773325
11,10,C5,C3,-0.2593323673335727
11,10,C6,C3,-0.6229642955925514
11,10,C7,C3,-0.3008333657379028
11,10,C8,C3,-0.2572661767813606
11,10,C9,C3,-0.32443598840258286
11,10,Enterobacteriaceae,C3,-0.01586115491510557
11,10,Lactobacillaceae,C3,0.21417353264026628
11,10,Paenibacillaceae,C3,0.3057108907240942
11,10,C1,C4,-0.3468936815387651
11,10,C2,C4,-0.30478639216036363
11,10,C3,C4,-0.08925163211402681
11,10,C4,C4,-0.32467238368385076
11,10,C5,C4,-0.2723372492525086
11,10,C6,C4,0.07981348261420292
11,10,C7,C4,-0.19147909507110383
11,10,C8,C4,-0.1715382159474244
11,10,C9,C4,-0.032319452710326525
11,10,Enterobacteriaceae,C4,0.004070849027581561
11,10,Lactobacillaceae,C4,0.02259941584808466
11,10,Paenibacillaceae,C4,-0.3165763191754176
11,10,C1,C5,-0.4598579358429768
11,10,C2,C5,-0.4113690372676616
11,10,C3,C5,-0.06923040661012987
11,10,C4,C5,-0.4068844770288024
11,10,C5,C5,-0.3461651330136341
11,10,C6,C5,0.20523143864632445
11,10,C7,C5,-0.22163652718578145
11,10,C8,C5,-0.16822027479171855
11,10,C9,C5,0.017439731574186
11,10,Enterobacteriaceae,C5,0.013018094693690824
11,10,Lactobacillaceae,C5,-0.08562391625030072
11,10,Paenibacillaceae,C5,-0.5076977650279264
11,10,C1,C6,-0.6457706755275313
11,10,C2,C6,-1.0230464482236126
11,10,C3,C6,0.12103732636411997
11,10,C4,C6,-0.7949293806991525
11,10,C5,C6,-0.834534585673111
11,10,C6,C6,-0.30537735040598635
11,10,C7,C6,-0.49656516928870853
11,10,C8,C6,-0.21115562596939755
11,10,C9,C6,0.09372817443927309
11,10,Enterobacteriaceae,C6,0.00944515135588587
11,10,Lactobacillaceae,C6,-0.019046608823201996
11,10,Paenibacillaceae,C6,-0.5051702120120857
11,10,C1,C7,-0.5014049789744861
11,10,C2,C7,-0.4924243681068484
11,10,C3,C7,-0.10699245294930687
11,10,C4,C7,-0.49976426165483323
11,10,C5,C7,-0.44497514820512724
11,10,C6,C7,-0.05579144369632498
11,10,C7,C7,-0.31650806004779974
11,10,C8,C7,-0.2647723591049494
11,10,C9,C7,-0.07639507227212111
11,10,Enterobacteriaceae,C7,0.010845304259008242
11,10,Lactobacillaceae,C7,-0.0411026362761933
11,10,Paenibacillaceae,C7,-0.5146735094298986
11,10,C1,C8,-0.4009281070540983
11,10,C2,C8,-0.4637137076924383
11,10,C3,C8,-0.14084172529322753
11,10,C4,C8,-0.49260907846912616
11,10,C5,C8,-0.4782693832185489
11,10,C6,C8,-0.4589428025212441
11,10,C7,C8,-0.4004630567858792
11,10,C8,C8,-0.3609016126787552
11,10,C9,C8,-0.2385271570626046
11,10,Enterobacteriaceae,C8,-0.005940156220748387
11,10,Lactobacillaceae,C8,0.16518088014985302
11,10,Paenibacillaceae,C8,-0.17183775263767626
11,10,C1,C9,-0.46049323238939976
11,10,C2,C9,-0.5674011572588609
11,10,C3,C9,-0.12650454024264346
11,10,C4,C9,-0.5727704927055842
11,10,C5,C9,-0.5602725915740531
11,10,C6,C9,-0.5326774851961387
11,10,C7,C9,-0.4441021611546984
11,10,C8,C9,-0.3792855238157383
11,10,C9,C9,-0.22934006006819227
11,10,Enterobacteriaceae,C9,0.0010145491548659634
11,10,Lactobacillaceae,C9,0.08721337284250423
11,10,Paenibacillaceae,C9,-0.32576921823704136
11,10,C1,Enterobacteriaceae,-0.033509008212573924
11,10,C2,Enterobacteriaceae,-0.030580651829245863
11,10,C3,Enterobacteriaceae,-0.007951819779225912
11,10,C4,Enterobacteriaceae,-0.02503188435626944
11,10,C5,Enterobacteriaceae,-0.0191067535199415
11,10,C6,Enterobacteriaceae,0.019219567080078482
11,10,C7,Enterobacteriaceae,-0.004860501285199314
11,10,C8,Enterobacteriaceae,-0.0012262895820136085
11,10,C9,Enterobacteriaceae,0.015115888447547991
11,10,Enterobacteriaceae,Enterobacteriaceae,0.0021310807631747895
11,10,Lactobacillaceae,Enterobacteriaceae,-0.009612764476331541
11,10,Paenibacillaceae,Enterobacteriaceae,-0.0675997983336689
11,10,C1,Lactobacillaceae,0.19499198278097735
11,10,C2,Lactobacillaceae,0.28378400971467854
11,10,C3,Lactobacillaceae,-0.0709328957291915
11,10,C4,Lactobacillaceae,0.17823753677887932
11,10,C5,Lactobacillaceae,0.2686159004313709
11,10,C6,Lactobacillaceae,0.1475230968259654
11,10,C7,Lactobacillaceae,0.2092063553003524
11,10,C8,Lactobacillaceae,0.025522607035499145
11,10,C9,Lactobacillaceae,0.04816890718444727
11,10,Enterobacteriaceae,Lactobacillaceae,0.004643419471252676
11,10,Lactobacillaceae,Lactobacillaceae,-0.04310733324501346
11,10,Paenibacillaceae,Lactobacillaceae,-0.1068289408295528
11,10,C1,Paenibacillaceae,0.43956448248857793
11,10,C2,Paenibacillaceae,0.44164757802519716
11,10,C3,Paenibacillaceae,-0.06285813193616602
11,10,C4,Paenibacillaceae,0.3264529230755646
11,10,C5,Paenibacillaceae,0.25715402557206063
11,10,C6,Paenibacillaceae,-0.3869847973424678
11,10,C7,Paenibacillaceae,0.03710292907074406
11,10,C8,Paenibacillaceae,-0.0819954292809832
11,10,C9,Paenibacillaceae,-0.301917797735644
11,10,Enterobacteriaceae,Paenibacillaceae,-0.026758389859978898
11,10,Lactobacillaceae,Paenibacillaceae,0.28025675650012905
11,10,Paenibacillaceae,Paenibacillaceae,0.8019956980495404
12,11,C1,C1,-0.18981452520919903
12,11,C2,C1,-0.07488925326157828
12,11,C3,C1,-0.13066642315778582
12,11,C4,C1,-0.1374066837482006
12,11,C5,C1,-0.08463323023212473
12,11,C6,C1,0.012305294871942029
12,11,C7,C1,-0.08143836908352245
12,11,C8,C1,-0.13069777273986039
12,11,C9,C1,-0.07762593811419535
12,11,Enterobacteriaceae,C1,0.009328873018478748
12,11,Lactobacillaceae,C1,-0.015786327773455375
12,11,Paenibacillaceae,C1,-0.28195468671214086
12,11,C1,C2,-0.32877570982814797
12,11,C2,C2,-0.23320595061037655
12,11,C3,C2,-0.04752842866835479
12,11,C4,C2,-0.22114022215682505
12,11,C5,C2,-0.15426492826339533
12,11,C6,C2,0.43251667719212805
12,11,C7,C2,-0.05625533840199874
12,11,C8,C2,-0.03354378937644262
12,11,C9,C2,0.1197899352066622
12,11,Enterobacteriaceae,C2,0.018881200601172817
12,11,Lactobacillaceae,C2,-0.11704527040428499
12,11,Paenibacillaceae,C2,-0.4897651499777392
12,11,C1,C3,-0.0849160712218193
12,11,C2,C3,-0.15558200257018817
12,11,C3,C3,-0.08882694761995334
12,11,C4,C3,-0.17791435226263408
12,11,C5,C3,-0.2346793492146385
12,11,C6,C3,-0.54452204909328
12,11,C7,C3,-0.2649879873175122
12,11,C8,C3,-0.23291154266589464
12,11,C9,C3,-0.28209720169358043
12,11,Enterobacteriaceae,C3,-0.010838194315529119
12,11,Lactobacillaceae,C3,0.19126365470421858
12,11,Paenibacillaceae,C3,0.21757189206450486
12,11,C1,C4,-0.3688039361383448
12,11,C2,C4,-0.3042638822813048
12,11,C3,C4,-0.1274708350067107
12,11,C4,C4,-0.32179578388284774
12,11,C5,C4,-0.24535817900369097
12,11,C6,C4,0.14368969411509877
12,11,C7,C4,-0.146750153353673
12,11,C8,C4,-0.15441664553161594
12,11,C9,C4,0.013466979018134213
12,11,Enterobacteriaceae,C4,0.015577456251399554
12,11,Lactobacillaceae,C4,0.00851001780297135
12,11,Paenibacillaceae,C4,-0.4914058604494827
12,11,C1,C5,-0.46183757345516996
12,11,C2,C5,-0.3961899448875964
12,11,C3,C5,-0.10101653817558225
12,11,C4,C5,-0.3916995639481804
12,11,C5,C5,-0.3127883903546419
12,11,C6,C5,0.2449041006315341
12,11,C7,C5,-0.17899442679733446
12,11,C8,C5,-0.151674974349132
12,11,C9,C5,0.0510409299541826
12,11,Enterobacteriaceae,C5,0.021584295623555818
12,11,Lactobacillaceae,C5,-0.08766596123277498
12,11,Paenibacillaceae,C5,-0.6287019152136566
12,11,C1,C6,-0.6176923403999715
12,11,C2,C6,-0.9452003683482698
12,11,C3,C6,0.08302825447561173
12,11,C4,C6,-0.7379536349729914
12,11,C5,C6,-0.7570974549094325
12,11,C6,C6,-0.23635730636688504
12,11,C7,C6,-0.4354815209754959
12,11,C8,C6,-0.19135894099459688
12,11,C9,C6,0.11007432222453735
12,11,Enterobacteriaceae,C6,0.015390922481877407
12,11,Lactobacillaceae,C6,-0.02459759287191995
12,11,Paenibacillaceae,C6,-0.5770616108123641
12,11,C1,C7,-0.4909705859718353
12,11,C2,C7,-0.46542874036406456
12,11,C3,C7,-0.12786479085142977
12,11,C4,C7,-0.47179562477438003
12,11,C5,C7,-0.40288965387698283
12,11,C6,C7,-0.00360829964249062
12,11,C7,C7,-0.2695436825576691
12,11,C8,C7,-0.23963480991478434
12,11,C9,C7,-0.04103774508728206
12,11,Enterobacteriaceae,C7,0.01770210118306212
12,11,Lactobacillaceae,C7,-0.045339960154898905
12,11,Paenibacillaceae,C7,-0.6024168221264695
12,11,C1,C8,-0.41371275939434365
12,11,C2,C8,-0.44647468858408124
12,11,C3,C8,-0.1707416114670833
12,11,C4,C8,-0.4722103612972211
12,11,C5,C8,-0.4325294233316003
12,11,C6,C8,-0.3511384867508719
12,11,C7,C8,-0.3386477659797997
12,11,C8,C8,-0.32648801432660046
12,11,C9,C8,-0.17714509858283264
12,11,Enterobacteriaceae,C8,0.005567421737636097
12,11,Lactobacillaceae,C8,0.13896349129691274
12,11,Paenibacillaceae,C8,-0.344120135947191
12,11,C1,C9,-0.42273727291900676
12,11,C2,C9,-0.5176890137916891
12,11,C3,C9,-0.11871927328169789
12,11,C4,C9,-0.5226512797852644
12,11,C5,C9,-0.5088518059460644
12,11,C6,C9,-0.4780094200280155
12,11,C7,C9,-0.401216217128923
12,11,C8,C9,-0.34455422037718375
12,11,C9,C9,-0.20469687942427187
12,11,Enterobacteriaceae,C9,0.0018832686302512947
12,11,Lactobacillaceae,C9,0.07806174732337715
12,11,Paenibacillaceae,C9,-0.3129670612488116
12,11,C1,Enterobacteriaceae,-0.03339606479971203
12,11,C2,Enterobacteriaceae,-0.029296208074369796
12,11,C3,Enterobacteriaceae,-0.009793964106298236
12,11,C4,Enterobacteriaceae,-0.024251292645470324
12,11,C5,Enterobacteriaceae,-0.01727069551696512
12,11,C6,Enterobacteriaceae,0.021351325216546316
12,11,C7,Enterobacteriaceae,-0.0029363623047692806
12,11,C8,Enterobacteriaceae,-0.001078098792680627
12,11,C9,Enterobacteriaceae,0.016109001457685738
12,11,Enterobacteriaceae,Enterobacteriaceae,0.0025796358450915413
12,11,Lactobacillaceae,Enterobacteriaceae,-0.009433039218349122
12,11,Paenibacillaceae,Enterobacteriaceae,-0.07261636989714158
12,11,C1,Lactobacillaceae,0.15976525875408862
12,11,C2,Lactobacillaceae,0.2488483081025182
12,11,C3,Lactobacillaceae,-0.07945130006020107
12,11,C4,Lactobacillaceae,0.15303328740180513
12,11,C5,Lactobacillaceae,0.24447761466251647
12,11,C6,Lactobacillaceae,0.1568166895660014
12,11,C7,Lactobacillaceae,0.19867664195590254
12,11,C8,Lactobacillaceae,0.02342478086974107
12,11,C9,Lactobacillaceae,0.057656069989830666
12,11,Enterobacteriaceae,Lactobacillaceae,0.008000776134596902
12,11,Lactobacillaceae,Lactobacillaceae,-0.043221177325271476
12,11,Paenibacillaceae,Lactobacillaceae,-0.1627438091419059
12,11,C1,Paenibacillaceae,0.35210176154963957
12,11,C2,Paenibacillaceae,0.3770837742807046
12,11,C3,Paenibacillaceae,-0.09777302785137502
12,11,C4,Paenibacillaceae,0.27298388442075927
12,11,C5,Paenibacillaceae,0.23538059784059495
12,11,C6,Paenibacillaceae,-0.28895484338915256
12,11,C7,Paenibacillaceae,0.05757570331268041
12,11,C8,Paenibacillaceae,-0.07315664940104748
12,11,C9,Paenibacillaceae,-0.23670190477588693
12,11,Enterobacteriaceae,Paenibacillaceae,-0.013857546304335135
12,11,Lactobacillaceae,Paenibacillaceae,0.24410120083072215
12,11,Paenibacillaceae,Paenibacillaceae,0.5495527411633016
13,12,C1,C1,-0.19432265986259553
13,12,C2,C1,-0.07693162606140114
13,12,C3,C1,-0.13786159887225066
13,12,C4,C1,-0.13152543714679582
13,12,C5,C1,-0.0730849332613111
13,12,C6,C1,0.0391338770754061
13,12,C7,C1,-0.0610590069254481
13,12,C8,C1,-0.11472125512099564
13,12,C9,C1,-0.056104543368225825
13,12,Enterobacteriaceae,C1,0.014443335377656978
13,12,Lactobacillaceae,C1,-0.01578332656662772
13,12,Paenibacillaceae,C1,-0.33459228994276013
13,12,C1,C2,-0.33264825899825773
13,12,C2,C2,-0.22642452856790354
13,12,C3,C2,-0.07152719139670415
13,12,C4,C2,-0.21125105092847815
13,12,C5,C2,-0.1344483722952484
13,12,C6,C2,0.4390495480941235
13,12,C7,C2,-0.030666704862534245
13,12,C8,C2,-0.023015426431496327
13,12,C9,C2,0.13280240166549007
13,12,Enterobacteriaceae,C2,0.026390336668013534
13,12,Lactobacillaceae,C2,-0.10922953587472314
13,12,Paenibacillaceae,C2,-0.5661165729663991
13,12,C1,C3,-0.08719149651500091
13,12,C2,C3,-0.14628721172576492
13,12,C3,C3,-0.08974048452845729
13,12,C4,C3,-0.16549473251401361
13,12,C5,C3,-0.21285824815833773
13,12,C6,C3,-0.4860013619717605
13,12,C7,C3,-0.23643401963350005
13,12,C8,C3,-0.21097768893777263
13,12,C9,C3,-0.25149953442801515
13,12,Enterobacteriaceae,C3,-0.007169061190093847
13,12,Lactobacillaceae,C3,0.17463717728387737
13,12,Paenibacillaceae,C3,0.16421220270609138
13,12,C1,C4,-0.37776578610606937
13,12,C2,C4,-0.29495962075773674
13,12,C3,C4,-0.15225826720250407
13,12,C4,C4,-0.3057982846249086
13,12,C5,C4,-0.21606065048890347
13,12,C6,C4,0.18601293574180655
13,12,C7,C4,-0.10796902243389722
13,12,C8,C4,-0.13167209217450707
13,12,C9,C4,0.04162168242459627
13,12,Enterobacteriaceae,C4,0.025798676688367096
13,12,Lactobacillaceae,C4,0.005224122922438997
13,12,Paenibacillaceae,C4,-0.5991664369243758
13,12,C1,C5,-0.45657436019474074
13,12,C2,C5,-0.3765472134582968
13,12,C3,C5,-0.12233609679841345
13,12,C4,C5,-0.36804899541401526
13,12,C5,C5,-0.2792102038823355
13,12,C6,C5,0.2699929321554085
13,12,C7,C5,-0.14173929075329295
13,12,C8,C5,-0.1307209905584304
13,12,C9,C5,0.07134003514338268
13,12,Enterobacteriaceae,C5,0.029456014367590263
13,12,Lactobacillaceae,C5,-0.08245226257270617
13,12,Paenibacillaceae,C5,-0.7010178432331609
13,12,C1,C6,-0.569227598864159
13,12,C2,C6,-0.8669393990232658
13,12,C3,C6,0.07292355987515632
13,12,C4,C6,-0.6765803741801577
13,12,C5,C6,-0.6924798581137596
13,12,C6,C6,-0.21203241099798475
13,12,C7,C6,-0.39635481949905715
13,12,C8,C6,-0.17416121497568232
13,12,C9,C6,0.10333775822976084
13,12,Enterobacteriaceae,C6,0.01528325298825514
13,12,Lactobacillaceae,C6,-0.022518940367080447
13,12,Paenibacillaceae,C6,-0.541268463676504
13,12,C1,C7,-0.4805136899685167
13,12,C2,C7,-0.4388010665503325
13,12,C3,C7,-0.14450498551625557
13,12,C4,C7,-0.4405866855501067
13,12,C5,C7,-0.3622822177816044
13,12,C6,C7,0.03857605330219077
13,12,C7,C7,-0.22644398834467722
13,12,C8,C7,-0.21190360333801148
13,12,C9,C7,-0.015025845368850379
13,12,Enterobacteriaceae,C7,0.025146974436428538
13,12,Lactobacillaceae,C7,-0.04345807411707226
13,12,Paenibacillaceae,C7,-0.6666626030510949
13,12,C1,C8,-0.41458757130339347
13,12,C2,C8,-0.42329398746913616
13,12,C3,C8,-0.18811403008636188
13,12,C4,C8,-0.4421476268826587
13,12,C5,C8,-0.38825562735480124
13,12,C6,C8,-0.27327409138287106
13,12,C7,C8,-0.2864120741037436
13,12,C8,C8,-0.29013915724419864
13,12,C9,C8,-0.13615996702699812
13,12,Enterobacteriaceae,C8,0.01552354100059323
13,12,Lactobacillaceae,C8,0.12516181590191658
13,12,Paenibacillaceae,C8,-0.44805136930071876
13,12,C1,C9,-0.3986809985523963
13,12,C2,C9,-0.47854511068286265
13,12,C3,C9,-0.11903147780026925
13,12,C4,C9,-0.48147368904018545
13,12,C5,C9,-0.46326233160740515
13,12,C6,C9,-0.4225367082818397
13,12,C7,C9,-0.3595750298094616
13,12,C8,C9,-0.31243613490909605
13,12,C9,C9,-0.17914953813776607
13,12,Enterobacteriaceae,C9,0.005284698779170584
13,12,Lactobacillaceae,C9,0.07107067752446224
13,12,Paenibacillaceae,C9,-0.32923323935597276
13,12,C1,Enterobacteriaceae,-0.0381897729787468
13,12,C2,Enterobacteriaceae,-0.03002086004699368
13,12,C3,Enterobacteriaceae,-0.015698449572598715
13,12,C4,Enterobacteriaceae,-0.024433279167458532
13,12,C5,Enterobacteriaceae,-0.014263809014896106
13,12,C6,Enterobacteriaceae,0.029991015251828734
13,12,C7,Enterobacteriaceae,0.002241489621685603
13,12,C8,Enterobacteriaceae,7.609548993657712e-4
13,12,C9,Enterobacteriaceae,0.020317123313616355
13,12,Enterobacteriaceae,Enterobacteriaceae,0.0044778566005580205
13,12,Lactobacillaceae,Enterobacteriaceae,-0.009223240800829735
13,12,Paenibacillaceae,Enterobacteriaceae,-0.09491568634376922
13,12,C1,Lactobacillaceae,0.1389096948002628
13,12,C2,Lactobacillaceae,0.22482576259176634
13,12,C3,Lactobacillaceae,-0.07935298987946361
13,12,C4,Lactobacillaceae,0.1380096651447385
13,12,C5,Lactobacillaceae,0.22545919261672237
13,12,C6,Lactobacillaceae,0.15383605974570647
13,12,C7,Lactobacillaceae,0.1868067914421016
13,12,C8,Lactobacillaceae,0.023171360627646777
13,12,C9,Lactobacillaceae,0.05824729795889888
13,12,Enterobacteriaceae,Lactobacillaceae,0.009398673346510842
13,12,Lactobacillaceae,Lactobacillaceae,-0.040155657905361436
13,12,Paenibacillaceae,Lactobacillaceae,-0.17682973613426142
13,12,C1,Paenibacillaceae,0.28617053474605425
13,12,C2,Paenibacillaceae,0.3305792730756698
13,12,C3,Paenibacillaceae,-0.12183801314839177
13,12,C4,Paenibacillaceae,0.2399616821568513
13,12,C5,Paenibacillaceae,0.22346746925602298
13,12,C6,Paenibacillaceae,-0.21516540479619
13,12,C7,Paenibacillaceae,0.07677159230706294
13,12,C8,Paenibacillaceae,-0.05814924329302252
13,12,C9,Paenibacillaceae,-0.19015247880741162
13,12,Enterobacteriaceae,Paenibacillaceae,-0.002221153768484379
13,12,Lactobacillaceae,Paenibacillaceae,0.22122893975733615
13,12,Paenibacillaceae,Paenibacillaceae,0.3677625997290363
14,13,C1,C1,-0.20030938580381188
14,13,C2,C1,-0.0758759652068688
14,13,C3,C1,-0.14627710627652166
14,13,C4,C1,-0.12143993901901168
14,13,C5,C1,-0.05788296570235576
14,13,C6,C1,0.06814546093567833
14,13,C7,C1,-0.03668869918850746
14,13,C8,C1,-0.0926436441426403
14,13,C9,C1,-0.03163444316399711
14,13,Enterobacteriaceae,C1,0.020260452506320897
14,13,Lactobacillaceae,C1,-0.013795287929927154
14,13,Paenibacillaceae,C1,-0.38633086576367054
14,13,C1,C2,-0.3367901667844743
14,13,C2,C2,-0.2159421795243556
14,13,C3,C2,-0.09314835341138408
14,13,C4,C2,-0.1951911115443879
14,13,C5,C2,-0.11061393403024987
14,13,C6,C2,0.45034560608210694
14,13,C7,C2,-5.502122377290876e-4
14,13,C8,C2,-0.0027684216831975477
14,13,C9,C2,0.1508850802585542
14,13,Enterobacteriaceae,C2,0.0342200649553836
14,13,Lactobacillaceae,C2,-0.09971987166359841
14,13,Paenibacillaceae,C2,-0.6326457314856236
14,13,C1,C3,-0.09660799779974052
14,13,C2,C3,-0.13867428267227486
14,13,C3,C3,-0.09746038133208602
14,13,C4,C3,-0.15267511775984982
14,13,C5,C3,-0.18896042297227364
14,13,C6,C3,-0.4235951707792336
14,13,C7,C3,-0.2029310122376642
14,13,C8,C3,-0.1843592805111299
14,13,C9,C3,-0.21643617309027274
14,13,Enterobacteriaceae,C3,-0.0012889631125072695
14,13,Lactobacillaceae,C3,0.16170669005182256
14,13,Paenibacillaceae,C3,0.091786913131461
14,13,C1,C4,-0.39028274805812846
14,13,C2,C4,-0.2819218668045619
14,13,C3,C4,-0.17839489445860165
14,13,C4,C4,-0.28245342550429337
14,13,C5,C4,-0.18050462572833198
14,13,C6,C4,0.23502351806897082
14,13,C7,C4,-0.060764278911823275
14,13,C8,C4,-0.09553473633371276
14,13,C9,C4,0.07814554946045883
14,13,Enterobacteriaceae,C4,0.037585263885014215
14,13,Lactobacillaceae,C4,0.0062969993945452395
14,13,Paenibacillaceae,C4,-0.7069445064486038
14,13,C1,C5,-0.4563663540512183
14,13,C2,C5,-0.3556622505178953
14,13,C3,C5,-0.1447903876353686
14,13,C4,C5,-0.33987854761341385
14,13,C5,C5,-0.2417878548047184
