time,window,effector_j,target_i,strength
13,12,C7,Paenibacillaceae,-0.1355918639386743
13,12,C8,Paenibacillaceae,-0.037210123513228
13,12,Enterobacteriaceae,Paenibacillaceae,0.02731422736925865
13,12,Muribaculaceae,Paenibacillaceae,0.18696466973797837
13,12,Paenibacillaceae,Paenibacillaceae,-0.3150001495519946
13,12,Ruminococcaceae,Paenibacillaceae,0.01705596749999919
13,12,C1,Ruminococcaceae,0.5554312736068225
13,12,C2,Ruminococcaceae,0.49374013371289777
13,12,C3,Ruminococcaceae,0.3547957180239358
13,12,C4,Ruminococcaceae,0.17249556679239134
13,12,C5,Ruminococcaceae,0.3014593596582167
13,12,C6,Ruminococcaceae,0.10100910995673573
13,12,C7,Ruminococcaceae,-0.02305279993967479
13,12,C8,Ruminococcaceae,-0.10545470977455072
13,12,Enterobacteriaceae,Ruminococcaceae,-0.07730856601135766
13,12,Muribaculaceae,Ruminococcaceae,-0.8031541640259227
13,12,Paenibacillaceae,Ruminococcaceae,0.9780015234344442
13,12,Ruminococcaceae,Ruminococcaceae,-0.010143606360059787
14,13,C1,C1,-0.1841411382681765
14,13,C2,C1,-0.02951492761093033
14,13,C3,C1,0.10348740642768543
14,13,C4,C1,-0.07136865529812562
14,13,C5,C1,0.020683376289162596
14,13,C6,C1,-0.04946464326189374
14,13,C7,C1,0.08314824854670817
14,13,C8,C1,-0.05847301459501051
14,13,Enterobacteriaceae,C1,0.022813254481442734
14,13,Muribaculaceae,C1,0.23077032430479683
14,13,Paenibacillaceae,C1,-0.35783768006547656
14,13,Ruminococcaceae,C1,-0.1426628985727063
14,13,C1,C2,-0.35621676917427825
14,13,C2,C2,-0.2733800750695323
14,13,C3,C2,-0.2792876634714325
14,13,C4,C2,-0.18220172919046726
14,13,C5,C2,-0.28975763457246806
14,13,C6,C2,-0.1875361566893227
14,13,C7,C2,-0.12071105398227502
14,13,C8,C2,-0.10324153581651108
14,13,Enterobacteriaceae,C2,0.018482623640191872
14,13,Muribaculaceae,C2,0.250914262791871
14,13,Paenibacillaceae,C2,-0.37815147220613476
14,13,Ruminococcaceae,C2,0.07527738349891948
14,13,C1,C3,-0.5182792353460103
14,13,C2,C3,-0.30843767113948894
14,13,C3,C3,-0.30032746922231796
14,13,C4,C3,-0.24091410390256834
14,13,C5,C3,-0.35746981280240325
14,13,C6,C3,-0.25411208108076266
14,13,C7,C3,-0.0857453657813066
14,13,C8,C3,-0.1389501322454622
14,13,Enterobacteriaceae,C3,0.02632283667101593
14,13,Muribaculaceae,C3,0.40205002315337723
14,13,Paenibacillaceae,C3,-0.5334883483694525
14,13,Ruminococcaceae,C3,0.06925904436133824
14,13,C1,C4,-0.06833702283137218
14,13,C2,C4,0.078520681650045
14,13,C3,C4,0.16157539414164143
14,13,C4,C4,-0.0787470020525802
14,13,C5,C4,0.18516211919935285
14,13,C6,C4,0.17344407875696874
14,13,C7,C4,0.23608958262555324
14,13,C8,C4,0.18363193720091878
14,13,Enterobacteriaceae,C4,0.019988044705096932
14,13,Muribaculaceae,C4,0.15558242896258817
14,13,Paenibacillaceae,C4,-0.15668131283018635
14,13,Ruminococcaceae,C4,-0.1591409301767393
14,13,C1,C5,-0.5142200491217174
14,13,C2,C5,-0.25808073488349886
14,13,C3,C5,-0.1541545506253585
14,13,C4,C5,-0.3134619600398988
14,13,C5,C5,-0.3023116299857518
14,13,C6,C5,-0.27336162204022413
14,13,C7,C5,-0.03697463635985006
14,13,C8,C5,-0.18837518762736796
14,13,Enterobacteriaceae,C5,0.033137925359602256
14,13,Muribaculaceae,C5,0.4516320540408079
14,13,Paenibacillaceae,C5,-0.6378648232338227
14,13,Ruminococcaceae,C5,-0.01971362928522497
14,13,C1,C6,-0.3672480485327739
14,13,C2,C6,-0.2086930103000175
14,13,C3,C6,-0.08108919403280458
14,13,C4,C6,-0.27540538415599003
14,13,C5,C6,-0.20878442790428603
14,13,C6,C6,-0.2248375605082732
14,13,C7,C6,-0.07072958139175935
14,13,C8,C6,-0.19272432941252776
14,13,Enterobacteriaceae,C6,0.023491604838242156
14,13,Muribaculaceae,C6,0.39648616546303717
14,13,Paenibacillaceae,C6,-0.5934545344241996
14,13,Ruminococcaceae,C6,-0.009642764841586516
14,13,C1,C7,-0.49634885914520943
14,13,C2,C7,-0.4321871463036993
14,13,C3,C7,-0.42388447377095917
14,13,C4,C7,-0.29190965777478656
14,13,C5,C7,-0.42627891089534153
14,13,C6,C7,-0.25840498049302174
14,13,C7,C7,-0.22451621878970665
14,13,C8,C7,-0.16920414605729875
14,13,Enterobacteriaceae,C7,0.025683372323502925
14,13,Muribaculaceae,C7,0.4278747565413279
14,13,Paenibacillaceae,C7,-0.6384085004203746
14,13,Ruminococcaceae,C7,0.23555117452352117
14,13,C1,C8,-0.3543437468175886
14,13,C2,C8,-0.30999567959644225
14,13,C3,C8,-0.20301132186017523
14,13,C4,C8,-0.2566914303535711
14,13,C5,C8,-0.2790683306001265
14,13,C6,C8,-0.22055165153066933
14,13,C7,C8,-0.1789164269808977
14,13,C8,C8,-0.2150853120336074
14,13,Enterobacteriaceae,C8,0.02531799206359765
14,13,Muribaculaceae,C8,0.3704565988298389
14,13,Paenibacillaceae,C8,-0.6227548994368263
14,13,Ruminococcaceae,C8,0.15999201872246566
14,13,C1,Enterobacteriaceae,-0.021551865414166912
14,13,C2,Enterobacteriaceae,-0.01356425831388386
14,13,C3,Enterobacteriaceae,-0.009504725547933985
14,13,C4,Enterobacteriaceae,-0.012643964744316633
14,13,C5,Enterobacteriaceae,-0.011136694059517085
14,13,C6,Enterobacteriaceae,-0.0045324762691578944
14,13,C7,Enterobacteriaceae,-9.128249682231843e-4
14,13,C8,Enterobacteriaceae,-0.0028803223257478673
14,13,Enterobacteriaceae,Enterobacteriaceae,0.0014159829863548863
14,13,Muribaculaceae,Enterobacteriaceae,0.04321057732182608
14,13,Paenibacillaceae,Enterobacteriaceae,-0.041951586309619114
14,13,Ruminococcaceae,Enterobacteriaceae,0.020453220851355057
14,13,C1,Muribaculaceae,0.08424163381150487
14,13,C2,Muribaculaceae,0.14287256439473242
14,13,C3,Muribaculaceae,-0.039083180920785596
14,13,C4,Muribaculaceae,-0.05295350617892458
14,13,C5,Muribaculaceae,-0.08987964188978113
14,13,C6,Muribaculaceae,-0.12760438577907818
14,13,C7,Muribaculaceae,-0.10818094467511628
14,13,C8,Muribaculaceae,-0.11099072816765311
14,13,Enterobacteriaceae,Muribaculaceae,-0.05921893920442797
14,13,Muribaculaceae,Muribaculaceae,-0.20330337453401712
14,13,Paenibacillaceae,Muribaculaceae,0.4044204241514419
14,13,Ruminococcaceae,Muribaculaceae,0.5020260973261996
14,13,C1,Paenibacillaceae,-0.11329705844198705
14,13,C2,Paenibacillaceae,-0.25459487541941384
14,13,C3,Paenibacillaceae,-0.1772622455042461
14,13,C4,Paenibacillaceae,-0.016119638250511336
14,13,C5,Paenibacillaceae,-0.11248909093122195
14,13,C6,Paenibacillaceae,-0.001225797021861869
14,13,C7,Paenibacillaceae,-0.10832630959753582
14,13,C8,Paenibacillaceae,-0.016687892270135552
14,13,Enterobacteriaceae,Paenibacillaceae,0.033852542298217096
14,13,Muribaculaceae,Paenibacillaceae,0.17499899878867897
14,13,Paenibacillaceae,Paenibacillaceae,-0.36965767118624165
14,13,Ruminococcaceae,Paenibacillaceae,-0.0772885230218106
14,13,C1,Ruminococcaceae,0.5407305194748844
14,13,C2,Ruminococcaceae,0.4853074023944556
14,13,C3,Ruminococcaceae,0.3309610547807064
14,13,C4,Ruminococcaceae,0.15691285328345728
14,13,C5,Ruminococcaceae,0.2706299286649537
14,13,C6,Ruminococcaceae,0.07685729105022654
14,13,C7,Ruminococcaceae,-0.03670738347450519
14,13,C8,Ruminococcaceae,-0.11345527120824872
14,13,Enterobacteriaceae,Ruminococcaceae,-0.07935658364281238
14,13,Muribaculaceae,Ruminococcaceae,-0.7438182763089481
14,13,Paenibacillaceae,Ruminococcaceae,0.9756156521654525
14,13,Ruminococcaceae,Ruminococcaceae,0.07586918249851059
15,14,C1,C1,-0.1817591549408058
15,14,C2,C1,-0.039412225382303004
15,14,C3,C1,0.0947616133990345
15,14,C4,C1,-0.06243610841133297
15,14,C5,C1,0.022540052531880395
15,14,C6,C1,-0.041155001720059814
15,14,C7,C1,0.08390438460930714
15,14,C8,C1,-0.046473468692589705
15,14,Enterobacteriaceae,C1,0.024176589317803577
15,14,Muribaculaceae,C1,0.2122463727283027
15,14,Paenibacillaceae,C1,-0.3597259144559434
15,14,Ruminococcaceae,C1,-0.1700220374247474
15,14,C1,C2,-0.3416750425914988
15,14,C2,C2,-0.2659771361926437
15,14,C3,C2,-0.260501736930432
15,14,C4,C2,-0.1652143905397908
15,14,C5,C2,-0.2654997683819026
15,14,C6,C2,-0.1692028854555806
15,14,C7,C2,-0.10515199717645723
15,14,C8,C2,-0.08786121261320093
15,14,Enterobacteriaceae,C2,0.02021806231612914
15,14,Muribaculaceae,C2,0.23089819942563652
15,14,Paenibacillaceae,C2,-0.37913547775580975
15,14,Ruminococcaceae,C2,0.03147429080621846
15,14,C1,C3,-0.49147030098380673
15,14,C2,C3,-0.29783726421006385
15,14,C3,C3,-0.2799557473551189
15,14,C4,C3,-0.2199289796978226
15,14,C5,C3,-0.3285265986812963
15,14,C6,C3,-0.23123723629724863
15,14,C7,C3,-0.07308036322512025
15,14,C8,C3,-0.12144434899643293
15,14,Enterobacteriaceae,C3,0.0273268207809513
15,14,Muribaculaceae,C3,0.37128104243527943
15,14,Paenibacillaceae,C3,-0.5217562985203724
15,14,Ruminococcaceae,C3,0.02800595552744717
15,14,C1,C4,-0.07682375959620845
15,14,C2,C4,0.05804643454155997
15,14,C3,C4,0.1483722263791513
15,14,C4,C4,-0.06841001718197136
15,14,C5,C4,0.1759686784412067
15,14,C6,C4,0.16684634624731626
15,14,C7,C4,0.2274153489689667
15,14,C8,C4,0.18002650834631376
15,14,Enterobacteriaceae,C4,0.02225710111832327
15,14,Muribaculaceae,C4,0.1420323379465831
15,14,Paenibacillaceae,C4,-0.17950036467933805
15,14,Ruminococcaceae,C4,-0.19408860517898488
15,14,C1,C5,-0.48589814493265326
15,14,C2,C5,-0.24909608513895226
15,14,C3,C5,-0.14408456503254022
15,14,C4,C5,-0.28794047180231747
15,14,C5,C5,-0.2778886615611698
15,14,C6,C5,-0.24982551750873616
15,14,C7,C5,-0.028943860318223436
15,14,C8,C5,-0.16863661714886358
15,14,Enterobacteriaceae,C5,0.033155174406574006
15,14,Muribaculaceae,C5,0.4176623423658036
15,14,Paenibacillaceae,C5,-0.6140538809180448
15,14,Ruminococcaceae,C5,-0.048272075804067005
15,14,C1,C6,-0.33172891548857564
15,14,C2,C6,-0.1835650018840296
15,14,C3,C6,-0.07417580182596234
15,14,C4,C6,-0.259020430300964
15,14,C5,C6,-0.19654802991051545
15,14,C6,C6,-0.21232882062361974
15,14,C7,C6,-0.07131331069902752
15,14,C8,C6,-0.1855203618650826
15,14,Enterobacteriaceae,C6,0.019298383435822856
15,14,Muribaculaceae,C6,0.36979510428366674
15,14,Paenibacillaceae,C6,-0.5277191398090347
15,14,Ruminococcaceae,C6,0.02276335738058297
15,14,C1,C7,-0.4700691777452832
15,14,C2,C7,-0.41151800966038943
15,14,C3,C7,-0.3944991723724731
15,14,C4,C7,-0.2676527067855912
15,14,C5,C7,-0.39270575773337296
15,14,C6,C7,-0.23564037840816013
15,14,C7,C7,-0.20252131116493965
15,14,C8,C7,-0.1502904024588896
15,14,Enterobacteriaceae,C7,0.02644504042821686
15,14,Muribaculaceae,C7,0.3954613309824516
15,14,Paenibacillaceae,C7,-0.6164741544582916
15,14,Ruminococcaceae,C7,0.18599097557738187
15,14,C1,C8,-0.34143970896493553
15,14,C2,C8,-0.3016222669119714
15,14,C3,C8,-0.18988992739618646
15,14,C4,C8,-0.23381437405126032
15,14,C5,C8,-0.25511639603325353
15,14,C6,C8,-0.19919015247651495
15,14,C7,C8,-0.15823667173323272
15,14,C8,C8,-0.19057775655738493
15,14,Enterobacteriaceae,C8,0.02697709678444403
15,14,Muribaculaceae,C8,0.3415709386066995
15,14,Paenibacillaceae,C8,-0.609962310694238
15,14,Ruminococcaceae,C8,0.10488665568151213
15,14,C1,Enterobacteriaceae,-0.018466564928932998
15,14,C2,Enterobacteriaceae,-0.010889964922435571
15,14,C3,Enterobacteriaceae,-0.008640035833411056
15,14,C4,Enterobacteriaceae,-0.012273308693695098
15,14,C5,Enterobacteriaceae,-0.010807994550903291
15,14,C6,Enterobacteriaceae,-0.004875087899615265
15,14,C7,Enterobacteriaceae,-0.0017993891899927919
15,14,C8,Enterobacteriaceae,-0.0037752491907798507
15,14,Enterobacteriaceae,Enterobacteriaceae,8.898052989397125e-4
15,14,Muribaculaceae,Enterobacteriaceae,0.040375221951608226
15,14,Paenibacillaceae,Enterobacteriaceae,-0.035031116077451505
15,14,Ruminococcaceae,Enterobacteriaceae,0.024297919499662163
15,14,C1,Muribaculaceae,0.09434789815775844
15,14,C2,Muribaculaceae,0.15047030596918312
15,14,C3,Muribaculaceae,-0.03437216913894077
15,14,C4,Muribaculaceae,-0.05475049488475947
15,14,C5,Muribaculaceae,-0.08840740892504087
15,14,C6,Muribaculaceae,-0.12559613489168503
15,14,C7,Muribaculaceae,-0.11042889325945408
15,14,C8,Muribaculaceae,-0.11457725850074015
15,14,Enterobacteriaceae,Muribaculaceae,-0.05943317934263051
15,14,Muribaculaceae,Muribaculaceae,-0.18588292453451793
15,14,Paenibacillaceae,Muribaculaceae,0.41647074673819595
15,14,Ruminococcaceae,Muribaculaceae,0.5218316201251904
15,14,C1,Paenibacillaceae,-0.12979882616728128
15,14,C2,Paenibacillaceae,-0.2635628715059146
15,14,C3,Paenibacillaceae,-0.16741656953087442
15,14,C4,Paenibacillaceae,-0.006287276193635129
15,14,C5,Paenibacillaceae,-0.09681060983101308
15,14,C6,Paenibacillaceae,0.00957496442799964
15,14,C7,Paenibacillaceae,-0.08523805884969918
15,14,C8,Paenibacillaceae,0.0022239491374930614
15,14,Enterobacteriaceae,Paenibacillaceae,0.038231373665106254
15,14,Muribaculaceae,Paenibacillaceae,0.1580003618042344
15,14,Paenibacillaceae,Paenibacillaceae,-0.4057361683010864
15,14,Ruminococcaceae,Paenibacillaceae,-0.15713473668169756
15,14,C1,Ruminococcaceae,0.5092171511274615
15,14,C2,Ruminococcaceae,0.45854627771748213
15,14,C3,Ruminococcaceae,0.3080117795055656
15,14,C4,Ruminococcaceae,0.14314322007902347
15,14,C5,Ruminococcaceae,0.24885870042028888
15,14,C6,Ruminococcaceae,0.06790343976493107
15,14,C7,Ruminococcaceae,-0.03865096200443901
15,14,C8,Ruminococcaceae,-0.11053756064073744
15,14,Enterobacteriaceae,Ruminococcaceae,-0.07569824729361208
15,14,Muribaculaceae,Ruminococcaceae,-0.6891261990331167
15,14,Paenibacillaceae,Ruminococcaceae,0.9242762592809682
15,14,Ruminococcaceae,Ruminococcaceae,0.09588128946476643
16,15,C1,C1,-0.17833888304420598
16,15,C2,C1,-0.04688933083842452
16,15,C3,C1,0.08716977088726084
16,15,C4,C1,-0.05324955605683293
16,15,C5,C1,0.023237765388474718
16,15,C6,C1,-0.038173085026158626
16,15,C7,C1,0.08364415058822454
16,15,C8,C1,-0.03608113721725451
16,15,Enterobacteriaceae,C1,0.024846693707806136
16,15,Muribaculaceae,C1,0.1949503657596279
16,15,Paenibacillaceae,C1,-0.3568224709012541
16,15,Ruminococcaceae,C1,-0.18978758397668985
16,15,C1,C2,-0.3279754440462181
16,15,C2,C2,-0.25877249567027266
16,15,C3,C2,-0.2443150931254216
16,15,C4,C2,-0.14886694611119425
16,15,C5,C2,-0.24535894576770834
16,15,C6,C2,-0.1576295275045817
16,15,C7,C2,-0.09244794895501976
16,15,C8,C2,-0.07431352113973957
16,15,Enterobacteriaceae,C2,0.021271708563482976
16,15,Muribaculaceae,C2,0.2121878184501235
16,15,Paenibacillaceae,C2,-0.3760219610883264
16,15,Ruminococcaceae,C2,-0.003425903173079201
16,15,C1,C3,-0.46626789958301107
16,15,C2,C3,-0.2868183779308877
16,15,C3,C3,-0.26225611494440365
16,15,C4,C3,-0.2007527247385421
16,15,C5,C3,-0.30451140465545445
16,15,C6,C3,-0.21548667026383905
16,15,C7,C3,-0.06341046248090326
16,15,C8,C3,-0.10685130204913573
16,15,Enterobacteriaceae,C3,0.027526703972439063
16,15,Muribaculaceae,C3,0.34367113327045257
16,15,Paenibacillaceae,C3,-0.5055791264696488
16,15,Ruminococcaceae,C3,-0.0015080738093723746
16,15,C1,C4,-0.07936989626390908
16,15,C2,C4,0.04528910277294307
16,15,C3,C4,0.1373500337690184
16,15,C4,C4,-0.05951222756245653
16,15,C5,C4,0.16613775152241214
16,15,C6,C4,0.15605295315041443
16,15,C7,C4,0.21688684832542887
16,15,C8,C4,0.17429391400274863
16,15,Enterobacteriaceae,C4,0.022782929017121558
16,15,Muribaculaceae,C4,0.12990035140686804
16,15,Paenibacillaceae,C4,-0.1861524274127333
16,15,Ruminococcaceae,C4,-0.20839224842841203
16,15,C1,C5,-0.4584280826782901
16,15,C2,C5,-0.2383016644253738
16,15,C3,C5,-0.13513254549087123
16,15,C4,C5,-0.2657062558688533
16,15,C5,C5,-0.25793588864331857
16,15,C6,C5,-0.23288613325782867
16,15,C7,C5,-0.023851843441594515
16,15,C8,C5,-0.15306646856388859
16,15,Enterobacteriaceae,C5,0.032274235938362955
16,15,Muribaculaceae,C5,0.38786022944747506
16,15,Paenibacillaceae,C5,-0.5852930211609008
16,15,Ruminococcaceae,C5,-0.06328450176742735
16,15,C1,C6,-0.29807622614883317
16,15,C2,C6,-0.15812033017304472
16,15,C3,C6,-0.06760610644256101
16,15,C4,C6,-0.24808972404867002
16,15,C5,C6,-0.1862410002599107
16,15,C6,C6,-0.19844780378284835
16,15,C7,C6,-0.07350515806414176
16,15,C8,C6,-0.18249460020191755
16,15,Enterobacteriaceae,C6,0.015025447592121308
16,15,Muribaculaceae,C6,0.34890305068769106
16,15,Paenibacillaceae,C6,-0.46472054013589975
16,15,Ruminococcaceae,C6,0.061672254013242445
16,15,C1,C7,-0.44382328202353627
16,15,C2,C7,-0.3900032001673803
16,15,C3,C7,-0.3687582320574792
16,15,C4,C7,-0.2467121464905415
16,15,C5,C7,-0.3649938476357251
16,15,C6,C7,-0.21958224531823797
16,15,C7,C7,-0.18567379963309946
16,15,C8,C7,-0.13582736480551905
16,15,Enterobacteriaceae,C7,0.02605923262132396
16,15,Muribaculaceae,C7,0.36711760053195935
16,15,Paenibacillaceae,C7,-0.5879625191815808
16,15,Ruminococcaceae,C7,0.15468939481859909
16,15,C1,C8,-0.3264260805598484
16,15,C2,C8,-0.2904736263706709
16,15,C3,C8,-0.17824015656194836
16,15,C4,C8,-0.21369162342190182
16,15,C5,C8,-0.2359703385116687
16,15,C6,C8,-0.1854402651799745
16,15,C7,C8,-0.14276309886905328
16,15,C8,C8,-0.17126778503879259
16,15,Enterobacteriaceae,C8,0.027237249567865156
16,15,Muribaculaceae,C8,0.3159675679494185
16,15,Paenibacillaceae,C8,-0.5881990540490896
16,15,Ruminococcaceae,C8,0.06980527706702806
16,15,C1,Enterobacteriaceae,-0.01593015484714347
16,15,C2,Enterobacteriaceae,-0.00866379416280968
16,15,C3,Enterobacteriaceae,-0.007878450621942142
16,15,C4,Enterobacteriaceae,-0.01218677464128514
16,15,C5,Enterobacteriaceae,-0.010409953939281454
16,15,C6,Enterobacteriaceae,-0.0045838659642113404
16,15,C7,Enterobacteriaceae,-0.0024727042069051983
16,15,C8,Enterobacteriaceae,-0.004596220559336073
16,15,Enterobacteriaceae,Enterobacteriaceae,4.911937266670398e-4
16,15,Muribaculaceae,Enterobacteriaceae,0.03811481813478596
16,15,Paenibacillaceae,Enterobacteriaceae,-0.02954076511220072
16,15,Ruminococcaceae,Enterobacteriaceae,0.027272973902952895
16,15,C1,Muribaculaceae,0.09947155218269671
16,15,C2,Muribaculaceae,0.15357117098788725
16,15,C3,Muribaculaceae,-0.030468410134808173
16,15,C4,Muribaculaceae,-0.057564706670778315
16,15,C5,Muribaculaceae,-0.08538296498911331
16,15,C6,Muribaculaceae,-0.11756753512271276
16,15,C7,Muribaculaceae,-0.11004436381400401
16,15,C8,Muribaculaceae,-0.11637079270181228
16,15,Enterobacteriaceae,Muribaculaceae,-0.05844082259352954
16,15,Muribaculaceae,Muribaculaceae,-0.16947708627745878
16,15,Paenibacillaceae,Muribaculaceae,0.4162717706902623
16,15,Ruminococcaceae,Muribaculaceae,0.5274689419279396
16,15,C1,Paenibacillaceae,-0.14194168948120647
16,15,C2,Paenibacillaceae,-0.26991813268701254
16,15,C3,Paenibacillaceae,-0.15910474238427288
16,15,C4,Paenibacillaceae,0.005993962612308062
16,15,C5,Paenibacillaceae,-0.08505591961332709
16,15,C6,Paenibacillaceae,0.009485073735124961
16,15,C7,Paenibacillaceae,-0.06675412028210802
16,15,C8,Paenibacillaceae,0.01934990095200086
16,15,Enterobacteriaceae,Paenibacillaceae,0.04111330838425263
16,15,Muribaculaceae,Paenibacillaceae,0.14015980224194774
16,15,Paenibacillaceae,Paenibacillaceae,-0.4289716876329646
16,15,Ruminococcaceae,Paenibacillaceae,-0.2206479767258561
16,15,C1,Ruminococcaceae,0.47731718563071474
16,15,C2,Ruminococcaceae,0.43038398309523795
16,15,C3,Ruminococcaceae,0.2876465232339599
16,15,C4,Ruminococcaceae,0.13227631433689563
16,15,C5,Ruminococcaceae,0.23155545256822185
16,15,C6,Ruminococcaceae,0.06315785192995838
16,15,C7,Ruminococcaceae,-0.03747029205530055
16,15,C8,Ruminococcaceae,-0.1049955546934219
16,15,Enterobacteriaceae,Ruminococcaceae,-0.07121736837373503
16,15,Muribaculaceae,Ruminococcaceae,-0.6421453512633314
16,15,Paenibacillaceae,Ruminococcaceae,0.8677906042867505
16,15,Ruminococcaceae,Ruminococcaceae,0.09749768811093902
17,16,C1,C1,-0.17548107749737338
17,16,C2,C1,-0.05389045082307313
17,16,C3,C1,0.08015437244023142
17,16,C4,C1,-0.0444023661488179
17,16,C5,C1,0.023162526226145307
17,16,C6,C1,-0.03877495166287867
17,16,C7,C1,0.0828574080324025
17,16,C8,C1,-0.02686127366909281
17,16,Enterobacteriaceae,C1,0.02534838031096399
17,16,Muribaculaceae,C1,0.17876215691577055
17,16,Paenibacillaceae,C1,-0.35365413716163047
17,16,Ruminococcaceae,C1,-0.20770010345646003
17,16,C1,C2,-0.3165255338143866
17,16,C2,C2,-0.2534235598289556
17,16,C3,C2,-0.23063404763736656
17,16,C4,C2,-0.1334671645363843
17,16,C5,C2,-0.22840782397244352
17,16,C6,C2,-0.1510210650733611
17,16,C7,C2,-0.08172442287824337
17,16,C8,C2,-0.06201007904689231
17,16,Enterobacteriaceae,C2,0.02220016931297018
17,16,Muribaculaceae,C2,0.19452679967721745
17,16,Paenibacillaceae,C2,-0.37353203462443146
17,16,Ruminococcaceae,C2,-0.03598586741601717
17,16,C1,C3,-0.44324609988625685
17,16,C2,C3,-0.27627972943676543
17,16,C3,C3,-0.24691316954122466
17,16,C4,C3,-0.18398068968974524
17,16,C5,C3,-0.2843065182611023
17,16,C6,C3,-0.20417063336569596
17,16,C7,C3,-0.056038024241935366
17,16,C8,C3,-0.09488227593093893
17,16,Enterobacteriaceae,C3,0.027353368851057446
17,16,Muribaculaceae,C3,0.3191082069699404
17,16,Paenibacillaceae,C3,-0.4883243789120204
17,16,Ruminococcaceae,C3,-0.023916014712020046
17,16,C1,C4,-0.07451893864595559
17,16,C2,C4,0.04229541337921295
17,16,C3,C4,0.12871944256517037
17,16,C4,C4,-0.055678123036288524
17,16,C5,C4,0.15576583151534348
17,16,C6,C4,0.146378252965048
17,16,C7,C4,0.20339348668532928
17,16,C8,C4,0.16349853907720657
17,16,Enterobacteriaceae,C4,0.021392629122205315
17,16,Muribaculaceae,C4,0.12175434081752555
17,16,Paenibacillaceae,C4,-0.17482740966692137
17,16,Ruminococcaceae,C4,-0.19574393676365945
17,16,C1,C5,-0.43416916954389007
17,16,C2,C5,-0.2287591136989226
17,16,C3,C5,-0.1274740776235611
17,16,C4,C5,-0.24598715299096133
17,16,C5,C5,-0.24095772581625832
17,16,C6,C5,-0.2198913165773854
17,16,C7,C5,-0.01990765557374117
17,16,C8,C5,-0.13963950578102577
17,16,Enterobacteriaceae,C5,0.031373469783216
17,16,Muribaculaceae,C5,0.3613131945692361
17,16,Paenibacillaceae,C5,-0.5590240120220733
17,16,Ruminococcaceae,C5,-0.07563764162790794
17,16,C1,C6,-0.27640742318616995
17,16,C2,C6,-0.14473112214081166
17,16,C3,C6,-0.062869027809448
17,16,C4,C6,-0.23440708201182744
17,16,C5,C6,-0.1750931712565372
17,16,C6,C6,-0.18520379214373112
17,16,C7,C6,-0.07055491363257772
17,16,C8,C6,-0.17352183374855049
17,16,Enterobacteriaceae,C6,0.013347048661477979
17,16,Muribaculaceae,C6,0.32819563587399514
17,16,Paenibacillaceae,C6,-0.42866831432655605
17,16,Ruminococcaceae,C6,0.06815863652432548
17,16,C1,C7,-0.41783665264511266
17,16,C2,C7,-0.3677596964450613
17,16,C3,C7,-0.34590621194823806
17,16,C4,C7,-0.229928721600263
17,16,C5,C7,-0.34169787135707586
17,16,C6,C7,-0.20639027288736217
17,16,C7,C7,-0.17293690569158782
17,16,C8,C7,-0.12566325401725847
17,16,Enterobacteriaceae,C7,0.024899187906220577
17,16,Muribaculaceae,C7,0.34315803214506274
17,16,Paenibacillaceae,C7,-0.5554490569302869
17,16,Ruminococcaceae,C7,0.13809715963920077
17,16,C1,C8,-0.30672767018816105
17,16,C2,C8,-0.2731728974347393
17,16,C3,C8,-0.1671497649630358
17,16,C4,C8,-0.1997060266309959
17,16,C5,C8,-0.22093922751789732
17,16,C6,C8,-0.1738905372391361
17,16,C7,C8,-0.13326889765154856
17,16,C8,C8,-0.159756260957385
17,16,Enterobacteriaceae,C8,0.025737185356053707
17,16,Muribaculaceae,C8,0.2957926235790987
17,16,Paenibacillaceae,C8,-0.5531791484895631
17,16,Ruminococcaceae,C8,0.062489624864103914
17,16,C1,Enterobacteriaceae,-0.013832461197338516
17,16,C2,Enterobacteriaceae,-0.006815282175552231
17,16,C3,Enterobacteriaceae,-0.007183290908376094
17,16,C4,Enterobacteriaceae,-0.012141546465068877
17,16,C5,Enterobacteriaceae,-0.009938954042423077
17,16,C6,Enterobacteriaceae,-0.003908521516991752
17,16,C7,Enterobacteriaceae,-0.002906626543099501
17,16,C8,Enterobacteriaceae,-0.0052207166360204536
17,16,Enterobacteriaceae,Enterobacteriaceae,1.893811810558137e-4
17,16,Muribaculaceae,Enterobacteriaceae,0.03622887316461071
17,16,Paenibacillaceae,Enterobacteriaceae,-0.02515409529334077
17,16,Ruminococcaceae,Enterobacteriaceae,0.02946865801555191
17,16,C1,Muribaculaceae,0.10185407439987212
17,16,C2,Muribaculaceae,0.15418702529045233
17,16,C3,Muribaculaceae,-0.026982858217064247
17,16,C4,Muribaculaceae,-0.05963822485171906
17,16,C5,Muribaculaceae,-0.08146654711981088
17,16,C6,Muribaculaceae,-0.10713360369579636
17,16,C7,Muribaculaceae,-0.1077816395705681
17,16,C8,Muribaculaceae,-0.11626768354248201
17,16,Enterobacteriaceae,Muribaculaceae,-0.05690177146921506
17,16,Muribaculaceae,Muribaculaceae,-0.1548046012419255
17,16,Paenibacillaceae,Muribaculaceae,0.41003039586036455
17,16,Ruminococcaceae,Muribaculaceae,0.5251097587087254
17,16,C1,Paenibacillaceae,-0.15085022722821625
17,16,C2,Paenibacillaceae,-0.27416497030146836
17,16,C3,Paenibacillaceae,-0.15235536414794076
17,16,C4,Paenibacillaceae,0.01735018050920111
