time,window,effector_j,target_i,strength
6,5,C9,C5,0.08156022208967385
6,5,C10,C5,-0.04731411478168476
6,5,C11,C5,0.037749166276042155
6,5,C12,C5,-0.03424019425886368
6,5,C13,C5,-0.05790084991448447
6,5,C14,C5,0.07238901842985658
6,5,Enterobacteriaceae,C5,2.2572763795841976e-5
6,5,Paenibacillaceae,C5,-0.03047141648729873
6,5,Ruminococcaceae,C5,0.04609182841676554
6,5,C1,C6,-0.06982165219957946
6,5,C2,C6,-0.07489023086771285
6,5,C3,C6,-0.027764377528958457
6,5,C4,C6,-0.05505319498920428
6,5,C5,C6,-0.024772553312575996
6,5,C6,C6,0.0066419853259807055
6,5,C7,C6,-0.02192818559835447
6,5,C8,C6,-0.027326397021932593
6,5,C9,C6,-0.06295923966410392
6,5,C10,C6,2.081574369074459e-4
6,5,C11,C6,-0.022927106566257394
6,5,C12,C6,-0.025593306474519
6,5,C13,C6,0.04218227971717766
6,5,C14,C6,-0.038644865444359223
6,5,Enterobacteriaceae,C6,-9.991397087276546e-7
6,5,Paenibacillaceae,C6,0.002012687039977067
6,5,Ruminococcaceae,C6,-0.06380497415723321
6,5,C1,C7,-0.12062514338521788
6,5,C2,C7,-0.10418802743903705
6,5,C3,C7,-0.072668924859417
6,5,C4,C7,-0.12190945978632264
6,5,C5,C7,-0.04543593564069964
6,5,C6,C7,0.017213204644385045
6,5,C7,C7,-0.035749685650057414
6,5,C8,C7,-0.029872082665615883
6,5,C9,C7,-0.08101896193992594
6,5,C10,C7,-0.02756512415553663
6,5,C11,C7,-0.040863840533677614
6,5,C12,C7,-0.07598416907721517
6,5,C13,C7,0.0464797925678961
6,5,C14,C7,-0.07402361998522189
6,5,Enterobacteriaceae,C7,-1.0833043793701936e-5
6,5,Paenibacillaceae,C7,0.012750918667629594
6,5,Ruminococcaceae,C7,-0.12174288331024144
6,5,C1,C8,-0.10223815482622257
6,5,C2,C8,-0.06982675030915539
6,5,C3,C8,-0.07902605035313627
6,5,C4,C8,-0.10093804363778275
6,5,C5,C8,-0.04397919037329605
6,5,C6,C8,0.014083483595008606
6,5,C7,C8,0.0032262480685486972
6,5,C8,C8,-0.020048484818274682
6,5,C9,C8,-0.11137118290166793
6,5,C10,C8,-0.04453045095762148
6,5,C11,C8,-0.011733623925594933
6,5,C12,C8,-0.11829043777385735
6,5,C13,C8,0.066358598628244
6,5,C14,C8,0.0031639065210873956
6,5,Enterobacteriaceae,C8,3.957117211456827e-5
6,5,Paenibacillaceae,C8,-0.04806951989869081
6,5,Ruminococcaceae,C8,-0.12488682218580385
6,5,C1,C9,-0.07381047163166611
6,5,C2,C9,0.05225418372709776
6,5,C3,C9,-0.17751677856531453
6,5,C4,C9,-0.22410248945391953
6,5,C5,C9,-0.026185948381527015
6,5,C6,C9,0.02834477517796443
6,5,C7,C9,0.022532506342667655
6,5,C8,C9,0.09721837022022917
6,5,C9,C9,-0.08232640458328555
6,5,C10,C9,-0.13716173868610146
6,5,C11,C9,1.3207005163525366e-4
6,5,C12,C9,-0.322690454092945
6,5,C13,C9,-0.019434043045412693
6,5,C14,C9,0.04483780502259222
6,5,Enterobacteriaceae,C9,1.2392508748439946e-5
6,5,Paenibacillaceae,C9,-0.021399108074466558
6,5,Ruminococcaceae,C9,-0.1824018698213063
6,5,C1,C10,0.19915799050626096
6,5,C2,C10,0.27781738902260117
6,5,C3,C10,0.04844666545873274
6,5,C4,C10,0.12647395518027246
6,5,C5,C10,0.04137147218233646
6,5,C6,C10,-0.0040064896655588765
6,5,C7,C10,0.08690171554650031
6,5,C8,C10,0.07548226995409417
6,5,C9,C10,0.29661347593681214
6,5,C10,C10,-0.10035278114853875
6,5,C11,C10,0.06613266524025069
6,5,C12,C10,0.04228100222548247
6,5,C13,C10,-0.16315386800522544
6,5,C14,C10,0.08290350811606849
6,5,Enterobacteriaceae,C10,1.5541328326456655e-5
6,5,Paenibacillaceae,C10,-0.02757237927674241
6,5,Ruminococcaceae,C10,0.15931105455026984
6,5,C1,C11,-0.08095743066962185
6,5,C2,C11,-0.03981385887960907
6,5,C3,C11,-0.07045450811676066
6,5,C4,C11,-0.10180257076596742
6,5,C5,C11,-0.0395601476169045
6,5,C6,C11,0.017633606471344373
6,5,C7,C11,-0.011372342190309064
6,5,C8,C11,-0.01139574092756194
6,5,C9,C11,-0.021961497793375105
6,5,C10,C11,-0.05906199052929582
6,5,C11,C11,-0.023887803485264092
6,5,C12,C11,-0.08349483490391406
6,5,C13,C11,0.014043026096783186
6,5,C14,C11,-0.04780026998599994
6,5,Enterobacteriaceae,C11,1.2191050151506557e-7
6,5,Paenibacillaceae,C11,-0.0027527511786664236
6,5,Ruminococcaceae,C11,-0.09691582279811453
6,5,C1,C12,0.29864769970168487
6,5,C2,C12,0.44955458965064043
6,5,C3,C12,0.012863054466581912
6,5,C4,C12,0.09953904206666306
6,5,C5,C12,0.08094250641740755
6,5,C6,C12,-1.2931014006922124e-4
6,5,C7,C12,0.1187812110890365
6,5,C8,C12,0.18726334733927452
6,5,C9,C12,0.41017063064607945
6,5,C10,C12,-0.16874089788198307
6,5,C11,C12,0.09464861687354034
6,5,C12,C12,-0.06046567415935634
6,5,C13,C12,-0.28222232278741627
6,5,C14,C12,0.13651016260671842
6,5,Enterobacteriaceae,C12,-1.404103754041793e-5
6,5,Paenibacillaceae,C12,0.0023519843741762214
6,5,Ruminococcaceae,C12,0.19539035845661318
6,5,C1,C13,0.2347181916341708
6,5,C2,C13,0.08631262096700706
6,5,C3,C13,0.2399831599727608
6,5,C4,C13,0.32908243799749537
6,5,C5,C13,0.11364177442820521
6,5,C6,C13,-0.051780769666026426
6,5,C7,C13,5.32559109344937e-4
6,5,C8,C13,8.840229318357228e-4
6,5,C9,C13,0.13147823013263765
6,5,C10,C13,0.20169834294483738
6,5,C11,C13,0.046520861900632184
6,5,C12,C13,0.3516972352561237
6,5,C13,C13,-0.06544283086817977
6,5,C14,C13,0.060333556817422355
6,5,Enterobacteriaceae,C13,-4.254640798680486e-5
6,5,Paenibacillaceae,C13,0.059786895773773
6,5,Ruminococcaceae,C13,0.32632614958330985
6,5,C1,C14,-0.1530845955364327
6,5,C2,C14,-0.10777382093482493
6,5,C3,C14,-0.09871503756295354
6,5,C4,C14,-0.15023973531252144
6,5,C5,C14,-0.0738493753345344
6,5,C6,C14,0.027507974105738364
6,5,C7,C14,-0.030092893881406277
6,5,C8,C14,-0.0509940217193039
6,5,C9,C14,-0.04747636306654349
6,5,C10,C14,-0.07557664623692124
6,5,C11,C14,-0.04843753963782644
6,5,C12,C14,-0.0904048799117615
6,5,C13,C14,0.04584523503227795
6,5,C14,C14,-0.10248136655564781
6,5,Enterobacteriaceae,C14,1.3072739290271293e-6
6,5,Paenibacillaceae,C14,-0.004356182723562166
6,5,Ruminococcaceae,C14,-0.15598601589018843
6,5,C1,Enterobacteriaceae,-8.471903631510313e-5
6,5,C2,Enterobacteriaceae,-1.1784740985520002e-4
6,5,C3,Enterobacteriaceae,-7.70921863240259e-6
6,5,C4,Enterobacteriaceae,-4.7397319204771624e-5
6,5,C5,Enterobacteriaceae,-2.55868029664704e-5
6,5,C6,Enterobacteriaceae,5.86944871646729e-6
6,5,C7,Enterobacteriaceae,-5.3362756533652586e-5
6,5,C8,Enterobacteriaceae,-4.983795210837002e-5
6,5,C9,Enterobacteriaceae,-4.901476650481788e-5
6,5,C10,Enterobacteriaceae,3.2551834257926136e-5
6,5,C11,Enterobacteriaceae,-4.44519316620535e-5
6,5,C12,Enterobacteriaceae,3.827829451274456e-5
6,5,C13,Enterobacteriaceae,3.922476528943139e-5
6,5,C14,Enterobacteriaceae,-9.68814995700312e-5
6,5,Enterobacteriaceae,Enterobacteriaceae,-3.453844280556733e-8
6,5,Paenibacillaceae,Enterobacteriaceae,4.388265709985646e-5
6,5,Ruminococcaceae,Enterobacteriaceae,-4.8027909570182417e-5
6,5,C1,Paenibacillaceae,0.09668311698505874
6,5,C2,Paenibacillaceae,0.145498674779259
6,5,C3,Paenibacillaceae,0.002267637635516333
6,5,C4,Paenibacillaceae,0.04765517818675706
6,5,C5,Paenibacillaceae,0.025015242393390747
6,5,C6,Paenibacillaceae,-0.00435510478229532
6,5,C7,Paenibacillaceae,0.06555042046670649
6,5,C8,Paenibacillaceae,0.0582953909699617
6,5,C9,Paenibacillaceae,0.07110951687652131
6,5,C10,Paenibacillaceae,-0.05327757831703367
6,5,C11,Paenibacillaceae,0.051595694518735385
6,5,C12,Paenibacillaceae,-0.05297484413715628
6,5,C13,Paenibacillaceae,-0.05096072265399361
6,5,C14,Paenibacillaceae,0.10919586144057693
6,5,Enterobacteriaceae,Paenibacillaceae,4.233983443389862e-5
6,5,Paenibacillaceae,Paenibacillaceae,-0.054616216289697345
6,5,Ruminococcaceae,Paenibacillaceae,0.049652589854350865
6,5,C1,Ruminococcaceae,0.09196073492304718
6,5,C2,Ruminococcaceae,0.27631459074772946
6,5,C3,Ruminococcaceae,-0.11390103129065746
6,5,C4,Ruminococcaceae,-0.09003795954978541
6,5,C5,Ruminococcaceae,-0.0026012216467201643
6,5,C6,Ruminococcaceae,0.02603049710382109
6,5,C7,Ruminococcaceae,0.09045296587239969
6,5,C8,Ruminococcaceae,0.12878449856889543
6,5,C9,Ruminococcaceae,0.21987298719372747
6,5,C10,Ruminococcaceae,-0.22430306747270526
6,5,C11,Ruminococcaceae,0.047889839327958476
6,5,C12,Ruminococcaceae,-0.22236679872415496
6,5,C13,Ruminococcaceae,-0.16174675351374615
6,5,C14,Ruminococcaceae,0.07662367034058165
6,5,Enterobacteriaceae,Ruminococcaceae,2.197001429434328e-5
6,5,Paenibacillaceae,Ruminococcaceae,-0.04094887210910991
6,5,Ruminococcaceae,Ruminococcaceae,-0.027356250414138618
7,6,C1,C1,0.033232665476532856
7,6,C2,C1,0.13881553926602774
7,6,C3,C1,-0.11129623204040855
7,6,C4,C1,-0.02843261611465042
7,6,C5,C1,0.008588917609685172
7,6,C6,C1,0.015350350754809967
7,6,C7,C1,0.05461263942398823
7,6,C8,C1,0.08720435889326462
7,6,C9,C1,0.0633067015372787
7,6,C10,C1,-0.07912949831022285
7,6,C11,C1,0.04339053886423143
7,6,C12,C1,-0.12712984697785612
7,6,C13,C1,-0.10642100005235802
7,6,C14,C1,0.08654032603407624
7,6,Enterobacteriaceae,C1,1.592028262924138e-5
7,6,Paenibacillaceae,C1,-0.022195081523584622
7,6,Ruminococcaceae,C1,-0.010114529768383408
7,6,C1,C2,-0.2550130905176302
7,6,C2,C2,-0.12962150825422414
7,6,C3,C2,-0.27455251876811226
7,6,C4,C2,-0.2730084058122816
7,6,C5,C2,-0.09604274679956455
7,6,C6,C2,0.05036728726116589
7,6,C7,C2,-0.0190008672282358
7,6,C8,C2,6.538641283194113e-4
7,6,C9,C2,-0.17580861761640537
7,6,C10,C2,-0.1090503349668577
7,6,C11,C2,-0.03899229482168371
7,6,C12,C2,-0.27948624301680275
7,6,C13,C2,0.03022665193393491
7,6,C14,C2,-0.04996146917247209
7,6,Enterobacteriaceae,C2,1.6861627299142145e-5
7,6,Paenibacillaceae,C2,-0.020809564616367203
7,6,Ruminococcaceae,C2,-0.2840670725673201
7,6,C1,C3,0.35328685660975484
7,6,C2,C3,0.3493983076798807
7,6,C3,C3,0.14604148439246128
7,6,C4,C3,0.29398046935610594
7,6,C5,C3,0.14429478986562047
7,6,C6,C3,-0.040088902969119856
7,6,C7,C3,0.0956971333941493
7,6,C8,C3,0.1477781468891674
7,6,C9,C3,0.2613223593726746
7,6,C10,C3,0.05600240216422649
7,6,C11,C3,0.11638995402262871
7,6,C12,C3,0.1458092330475568
7,6,C13,C3,-0.20587490338730266
7,6,C14,C3,0.20853407588191572
7,6,Enterobacteriaceae,C3,-1.0369804769815231e-5
7,6,Paenibacillaceae,C3,0.012050596875374912
7,6,Ruminococcaceae,C3,0.33612907221515737
7,6,C1,C4,0.005962466144482711
7,6,C2,C4,0.17959147742614387
7,6,C3,C4,-0.16514640974190162
7,6,C4,C4,-0.09904262850900929
7,6,C5,C4,-0.025427418069370447
7,6,C6,C4,0.03713982045237548
7,6,C7,C4,0.04942270938638439
7,6,C8,C4,0.08794970997187944
7,6,C9,C4,0.19644148766119526
7,6,C10,C4,-0.1773879512164108
7,6,C11,C4,0.021237826322284173
7,6,C12,C4,-0.15656018571664798
7,6,C13,C4,-0.17402471347559365
7,6,C14,C4,0.0014265672222981754
7,6,Enterobacteriaceae,C4,-1.2522387582972445e-5
7,6,Paenibacillaceae,C4,0.005462174862062527
7,6,Ruminococcaceae,C4,-0.04882601909663503
7,6,C1,C5,0.030159402231942595
7,6,C2,C5,0.08297733702002523
7,6,C3,C5,-0.04148854357346621
7,6,C4,C5,0.007117263814278847
7,6,C5,C5,0.003482507169224197
7,6,C6,C5,0.006306332463699586
7,6,C7,C5,0.03573393341476023
7,6,C8,C5,0.03637976123220451
7,6,C9,C5,0.05581151195484115
7,6,C10,C5,-0.045458775206358944
7,6,C11,C5,0.026808812288426416
7,6,C12,C5,-0.04370569964866514
7,6,C13,C5,-0.055336055444604085
7,6,C14,C5,0.047767843652032654
7,6,Enterobacteriaceae,C5,1.6707426622816163e-5
7,6,Paenibacillaceae,C5,-0.022177968415169724
7,6,Ruminococcaceae,C5,0.010930624880079908
7,6,C1,C6,-0.05823787479129692
7,6,C2,C6,-0.06246311134036757
7,6,C3,C6,-0.02321776375901126
7,6,C4,C6,-0.04598078601785197
7,6,C5,C6,-0.02070025260300828
7,6,C6,C6,0.005530951116053451
7,6,C7,C6,-0.018328716650958202
7,6,C8,C6,-0.022824624896182054
7,6,C9,C6,-0.052463249791604806
7,6,C10,C6,1.6439134313888477e-4
7,6,C11,C6,-0.019180867591023797
7,6,C12,C6,-0.02139845868860809
7,6,C13,C6,0.03514544304417582
7,6,C14,C6,-0.03225868063645351
7,6,Enterobacteriaceae,C6,-8.466228391766177e-7
7,6,Paenibacillaceae,C6,0.001732193604129489
7,6,Ruminococcaceae,C6,-0.052860973018949715
7,6,C1,C7,-0.16050415615144656
7,6,C2,C7,-0.11983846231566711
7,6,C3,C7,-0.1276149904040626
7,6,C4,C7,-0.1397454754846043
7,6,C5,C7,-0.059645605877990227
7,6,C6,C7,0.026969593930161833
7,6,C7,C7,-0.03707602919375768
7,6,C8,C7,-0.032235453385608015
7,6,C9,C7,-0.08752653109039395
7,6,C10,C7,-0.033229214613751466
7,6,C11,C7,-0.04175892956544018
7,6,C12,C7,-0.08889626687768805
7,6,C13,C7,0.026634526556015968
7,6,C14,C7,-0.08241451683245114
7,6,Enterobacteriaceae,C7,-1.2438282673132274e-5
7,6,Paenibacillaceae,C7,0.01592264232791799
7,6,Ruminococcaceae,C7,-0.14671253502914436
7,6,C1,C8,-0.13499069199520214
7,6,C2,C8,-0.08570750250662972
7,6,C3,C8,-0.12141508923436017
7,6,C4,C8,-0.11583964945286443
7,6,C5,C8,-0.05473264583500315
7,6,C6,C8,0.022199883904799964
7,6,C7,C8,-0.0034942437725847945
7,6,C8,C8,-0.02286407385420151
7,6,C9,C8,-0.10934198885116286
7,6,C10,C8,-0.04554724221208134
7,6,C11,C8,-0.01629023322145877
7,6,C12,C8,-0.11967024957005655
7,6,C13,C8,0.045255138598903004
7,6,C14,C8,-0.014791938703229623
7,6,Enterobacteriaceae,C8,3.000594273252203e-5
7,6,Paenibacillaceae,C8,-0.03547601801116334
7,6,Ruminococcaceae,C8,-0.14142483915869797
7,6,C1,C9,-0.12415581019538968
7,6,C2,C9,0.008737028403314686
7,6,C3,C9,-0.2175587934514094
7,6,C4,C9,-0.22619715308444516
7,6,C5,C9,-0.044564868769091846
7,6,C6,C9,0.036760215861303826
7,6,C7,C9,0.011049544979110912
7,6,C8,C9,0.07303881983904215
7,6,C9,C9,-0.08942843922117936
7,6,C10,C9,-0.12469651364341107
7,6,C11,C9,-0.008000447797491038
7,6,C12,C9,-0.2948571374515767
7,6,C13,C9,-0.028669158093607282
7,6,C14,C9,0.015450370093870769
7,6,Enterobacteriaceae,C9,6.70724272302224e-6
7,6,Paenibacillaceae,C9,-0.012229533374442898
7,6,Ruminococcaceae,C9,-0.1991209697201394
7,6,C1,C10,0.18072720371755574
7,6,C2,C10,0.23932126072156096
7,6,C3,C10,0.05720134603582851
7,6,C4,C10,0.11491810725503554
7,6,C5,C10,0.03996154608326923
7,6,C6,C10,-0.0065087316757661785
7,6,C7,C10,0.0741365342571869
7,6,C8,C10,0.06467560355258105
7,6,C9,C10,0.2515739771089714
7,6,C10,C10,-0.08075290070349961
7,6,C11,C10,0.057019317267370105
7,6,C12,C10,0.04170308828222052
7,6,C13,C10,-0.1326250095211359
7,6,C14,C10,0.07424891647187465
7,6,Enterobacteriaceae,C10,1.3784029027317871e-5
7,6,Paenibacillaceae,C10,-0.024292889942249794
7,6,Ruminococcaceae,C10,0.14357136280535765
7,6,C1,C11,-0.12914691384536875
7,6,C2,C11,-0.06731485411089135
7,6,C3,C11,-0.12748618359452277
7,6,C4,C11,-0.12410836974814446
7,6,C5,C11,-0.05535975581042762
7,6,C6,C11,0.027633436900258625
7,6,C7,C11,-0.01706758842390371
7,6,C8,C11,-0.01713509663695207
7,6,C9,C11,-0.03905639301910195
7,6,C10,C11,-0.05964253316472959
7,6,C11,C11,-0.02791905953815341
7,6,C12,C11,-0.09583029240491936
7,6,C13,C11,-5.389522196694782e-4
7,6,C14,C11,-0.06122472860724414
7,6,Enterobacteriaceae,C11,-3.4319020387265176e-6
7,6,Paenibacillaceae,C11,0.003206085027648916
7,6,Ruminococcaceae,C11,-0.12713541288280925
7,6,C1,C12,0.22282902746113123
7,6,C2,C12,0.359562437559187
7,6,C3,C12,-0.017527557881040306
7,6,C4,C12,0.06667682474179065
7,6,C5,C12,0.05810313447397129
7,6,C6,C12,0.005222274144822482
7,6,C7,C12,0.09564369308123705
7,6,C8,C12,0.15251320705144988
7,6,C9,C12,0.33227951469855066
7,6,C10,C12,-0.14449060854449036
7,6,C11,C12,0.07543864399605502
7,6,C12,C12,-0.06095804842143267
7,6,C13,C12,-0.23953800354576474
7,6,C14,C12,0.10469757793210771
7,6,Enterobacteriaceae,C12,-1.309646923985577e-5
7,6,Paenibacillaceae,C12,0.0041454571407874685
7,6,Ruminococcaceae,C12,0.1429264258397245
7,6,C1,C13,0.24688512957413342
7,6,C2,C13,0.10069796413924932
7,6,C3,C13,0.2569243955877671
7,6,C4,C13,0.30671442422664824
7,6,C5,C13,0.11334082842955322
7,6,C6,C13,-0.053821302137364316
7,6,C7,C13,0.007025381313457649
7,6,C8,C13,0.0073845602102293444
7,6,C9,C13,0.12685813061473453
7,6,C10,C13,0.17632482569976893
7,6,C11,C13,0.04564752053800609
7,6,C12,C13,0.31439053748139667
7,6,C13,C13,-0.04446290060060121
7,6,C14,C13,0.06833621260119366
7,6,Enterobacteriaceae,C13,-3.2364987708747945e-5
7,6,Paenibacillaceae,C13,0.044961811398479185
7,6,Ruminococcaceae,C13,0.3094687560013441
7,6,C1,C14,-0.21265356597004506
7,6,C2,C14,-0.13657476266652385
7,6,C3,C14,-0.17747831023007804
7,6,C4,C14,-0.1792338120476458
7,6,C5,C14,-0.09235105285225254
7,6,C6,C14,0.040857158176980636
7,6,C7,C14,-0.03535951148559355
7,6,C8,C14,-0.05276112366724935
7,6,C9,C14,-0.06801310547334513
7,6,C10,C14,-0.07746049859772465
7,6,C11,C14,-0.05118770941084096
7,6,C12,C14,-0.11160043556624204
7,6,C13,C14,0.02091702182204967
7,6,C14,C14,-0.1147010902600393
7,6,Enterobacteriaceae,C14,-3.789746667900569e-6
7,6,Paenibacillaceae,C14,0.00389635425344811
7,6,Ruminococcaceae,C14,-0.19457501527216925
7,6,C1,Enterobacteriaceae,-9.785778447179027e-5
7,6,C2,Enterobacteriaceae,-1.1292446824298528e-4
7,6,C3,Enterobacteriaceae,-3.718779201153167e-5
7,6,C4,Enterobacteriaceae,-5.681059302182379e-5
7,6,C5,Enterobacteriaceae,-3.1200994257316194e-5
7,6,C6,Enterobacteriaceae,1.0691101880793224e-5
7,6,C7,Enterobacteriaceae,-4.7595226886272866e-5
7,6,C8,Enterobacteriaceae,-4.4673527730496154e-5
7,6,C9,Enterobacteriaceae,-4.98388072185936e-5
7,6,C10,Enterobacteriaceae,2.228731426706028e-5
7,6,C11,Enterobacteriaceae,-4.037177441274101e-5
7,6,C12,Enterobacteriaceae,2.007129287502234e-5
7,6,C13,Enterobacteriaceae,2.6953114954316514e-5
7,6,C14,Enterobacteriaceae,-8.99252434863745e-5
7,6,Enterobacteriaceae,Enterobacteriaceae,-3.0250528516740244e-8
7,6,Paenibacillaceae,Enterobacteriaceae,3.8835961101881345e-5
7,6,Ruminococcaceae,Enterobacteriaceae,-6.100599357956959e-5
7,6,C1,Paenibacillaceae,0.12753965094361538
7,6,C2,Paenibacillaceae,0.1467647705909763
7,6,C3,Paenibacillaceae,0.054711045140636
7,6,C4,Paenibacillaceae,0.0696052140012411
7,6,C5,Paenibacillaceae,0.03789065257985315
7,6,C6,Paenibacillaceae,-0.01359001828727858
7,6,C7,Paenibacillaceae,0.060116186089194355
7,6,C8,Paenibacillaceae,0.05410719735252681
7,6,C9,Paenibacillaceae,0.0747941578504319
7,6,C10,Paenibacillaceae,-0.03610957080301281
7,6,C11,Paenibacillaceae,0.04884186497645338
7,6,C12,Paenibacillaceae,-0.023842599917637194
7,6,C13,Paenibacillaceae,-0.032747982311401
7,6,C14,Paenibacillaceae,0.10698929681809877
7,6,Enterobacteriaceae,Paenibacillaceae,3.7855548892033614e-5
7,6,Paenibacillaceae,Paenibacillaceae,-0.04948763430705408
7,6,Ruminococcaceae,Paenibacillaceae,0.07735088808296314
7,6,C1,Ruminococcaceae,0.12819725542210517
7,6,C2,Ruminococcaceae,0.2588735813281651
7,6,C3,Ruminococcaceae,-0.03754028194893578
7,6,C4,Ruminococcaceae,-0.04110370832280618
7,6,C5,Ruminococcaceae,0.01687817911400379
7,6,C6,Ruminococcaceae,0.010960715644765664
7,6,C7,Ruminococcaceae,0.0819921519054431
7,6,C8,Ruminococcaceae,0.11393766082702109
7,6,C9,Ruminococcaceae,0.200546736792351
7,6,C10,Ruminococcaceae,-0.17761503856875102
7,6,C11,Ruminococcaceae,0.047143175448791874
7,6,C12,Ruminococcaceae,-0.16230290588303253
7,6,C13,Ruminococcaceae,-0.12503719812812658
7,6,C14,Ruminococcaceae,0.08209026923745363
7,6,Enterobacteriaceae,Ruminococcaceae,2.1218124078344752e-5
7,6,Paenibacillaceae,Ruminococcaceae,-0.03882358161634524
7,6,Ruminococcaceae,Ruminococcaceae,0.014521391110052885
8,7,C1,C1,-0.04481667229158827
8,7,C2,C1,0.08588129419368352
8,7,C3,C1,-0.1783513494137296
8,7,C4,C1,-0.06414793737488318
8,7,C5,C1,-0.01555735644781581
8,7,C6,C1,0.031600818301033604
8,7,C7,C1,0.04393958309550271
8,7,C8,C1,0.0714692690426739
8,7,C9,C1,0.035694450642850005
8,7,C10,C1,-0.07703606317114937
8,7,C11,C1,0.032529074846875845
8,7,C12,C1,-0.13493879919151372
8,7,C13,C1,-0.10972519136710344
8,7,C14,C1,0.05546503133464159
8,7,Enterobacteriaceae,C1,1.554743364068825e-5
8,7,Paenibacillaceae,C1,-0.026076050201386508
8,7,Ruminococcaceae,C1,-0.08158113314019688
8,7,C1,C2,-0.2927480968802634
8,7,C2,C2,-0.14439719222257766
8,7,C3,C2,-0.31971826851353813
8,7,C4,C2,-0.27417813503515637
8,7,C5,C2,-0.10556252178701327
8,7,C6,C2,0.06185514412743469
8,7,C7,C2,-0.019158745462877352
8,7,C8,C2,-0.002670491187525093
8,7,C9,C2,-0.16922371045282683
8,7,C10,C2,-0.10296644633630882
8,7,C11,C2,-0.03803007161797642
8,7,C12,C2,-0.2658662742134547
8,7,C13,C2,0.006668127274827046
8,7,C14,C2,-0.061758986155748326
8,7,Enterobacteriaceae,C2,1.617986094767836e-5
8,7,Paenibacillaceae,C2,-0.024609594329480736
8,7,Ruminococcaceae,C2,-0.31710849976142275
8,7,C1,C3,0.21170128168765137
8,7,C2,C3,0.2581282393458032
8,7,C3,C3,0.02204734676667586
8,7,C4,C3,0.2020565894803282
8,7,C5,C3,0.09500104050019503
8,7,C6,C3,-0.011557554306115027
8,7,C7,C3,0.07828214093670141
8,7,C8,C3,0.12243669469153232
8,7,C9,C3,0.2005651618620205
8,7,C10,C3,0.03608715349840617
8,7,C11,C3,0.09384235733740977
8,7,C12,C3,0.09211481314990824
8,7,C13,C3,-0.19926219412393884
8,7,C14,C3,0.155242930145966
8,7,Enterobacteriaceae,C3,-6.783213223933093e-6
8,7,Paenibacillaceae,C3,0.0021533735726296014
8,7,Ruminococcaceae,C3,0.19765483207360912
8,7,C1,C4,-0.06844241510462677
8,7,C2,C4,0.12049319425821432
8,7,C3,C4,-0.2248904070180299
8,7,C4,C4,-0.12482759955753699
8,7,C5,C4,-0.044843617540322955
8,7,C6,C4,0.050238083256223094
8,7,C7,C4,0.03936402899973397
8,7,C8,C4,0.07200249079138464
8,7,C9,C4,0.14934205400645761
8,7,C10,C4,-0.1612973208673379
8,7,C11,C4,0.013536071582749274
8,7,C12,C4,-0.1603789253485804
8,7,C13,C4,-0.16770849448323935
8,7,C14,C4,-0.017564986154816456
8,7,Enterobacteriaceae,C4,-9.03555703308315e-6
8,7,Paenibacillaceae,C4,-0.0019142983225037082
8,7,Ruminococcaceae,C4,-0.11476269829173545
8,7,C1,C5,-0.015621166478086534
8,7,C2,C5,0.05233548953894153
8,7,C3,C5,-0.08258702734118918
8,7,C4,C5,-0.016509626675952637
8,7,C5,C5,-0.010025446893349188
8,7,C6,C5,0.015801945669544713
8,7,C7,C5,0.028930218885094526
8,7,C8,C5,0.029309144547639436
8,7,C9,C5,0.03723809123701559
8,7,C10,C5,-0.04427681050294663
8,7,C11,C5,0.02032133381697469
8,7,C12,C5,-0.0522905646281068
8,7,C13,C5,-0.05795678505147668
8,7,C14,C5,0.030275511129026052
8,7,Enterobacteriaceae,C5,1.523994865750751e-5
8,7,Paenibacillaceae,C5,-0.022696496798149703
8,7,Ruminococcaceae,C5,-0.031776317739904254
8,7,C1,C6,-0.04945475908851113
8,7,C2,C6,-0.05327600574883736
8,7,C3,C6,-0.019487037449601795
8,7,C4,C6,-0.03915268049074061
8,7,C5,C6,-0.017610017136480537
8,7,C6,C6,0.0046310534231199215
8,7,C7,C6,-0.015680197385980487
8,7,C8,C6,-0.019517173536516167
8,7,C9,C6,-0.04479242292136898
8,7,C10,C6,1.509838543417046e-4
8,7,C11,C6,-0.016384815600044858
8,7,C12,C6,-0.018201491062377454
8,7,C13,C6,0.030123389818964345
8,7,C14,C6,-0.027525277837245718
8,7,Enterobacteriaceae,C6,-7.774245860829758e-7
8,7,Paenibacillaceae,C6,0.00160350935052145
8,7,Ruminococcaceae,C6,-0.044821395138654546
8,7,C1,C7,-0.18165171448060946
8,7,C2,C7,-0.12242021681380122
8,7,C3,C7,-0.15962538200132848
8,7,C4,C7,-0.14370720838578324
8,7,C5,C7,-0.06493316531747438
8,7,C6,C7,0.03423371913804623
8,7,C7,C7,-0.033429132837758176
8,7,C8,C7,-0.02948043493411818
8,7,C9,C7,-0.0860710788869479
8,7,C10,C7,-0.03418518281633793
8,7,C11,C7,-0.03849349094423555
8,7,C12,C7,-0.09199131751480819
8,7,C13,C7,0.011375890581154997
8,7,C14,C7,-0.08178319839013723
8,7,Enterobacteriaceae,C7,-9.57805545159029e-6
8,7,Paenibacillaceae,C7,0.00954253475070325
8,7,Ruminococcaceae,C7,-0.16958015881905206
8,7,C1,C8,-0.14386703498489348
8,7,C2,C8,-0.08606526351670159
8,7,C3,C8,-0.13616686574748538
8,7,C4,C8,-0.11456233928620471
